x,y,z,d
14.461423,2.4355292,-1.310844,20.472408
9.661423,5.2355292,2.089156,20.469791
7.061423,8.0355292,-1.110844,20.468319
9.661423,7.8355292,-1.510844,20.463015
9.661423,2.2355292,2.489156,20.46079
5.461423,3.6355292,-3.910844,20.455715
8.861423,6.0355292,0.489156,20.455109
10.261423,5.0355292,-0.710844,20.454803
7.261423,6.6355292,-4.910844,20.452202
9.461423,6.6355292,-2.510844,20.451042
5.861423,8.2355292,-1.710844,20.450565
8.661423,8.2355292,-4.110844,20.448257
11.861423,5.0355292,-4.310844,20.446888
12.261423,2.8355292,-0.510844,20.446592
10.661423,6.4355292,-0.710844,20.440168
5.861423,6.0355292,1.889156,20.440125
5.261423,1.8355292,-1.510844,20.439804
11.661423,7.8355292,-3.310844,20.439713
8.061423,1.8355292,-0.710844,20.43687
10.061423,2.4355292,-3.110844,20.43507
11.461423,6.0355292,-4.910844,20.432152
11.461423,8.0355292,-4.910844,20.431393
10.661423,4.2355292,-2.710844,20.428545
6.861423,3.2355292,-2.710844,20.42852
8.861423,3.4355292,-2.110844,20.428478
8.661423,7.8355292,1.089156,20.425419
12.261423,6.4355292,0.689156,20.424614
7.061423,6.4355292,-4.110844,20.416767
5.661423,2.0355292,-5.110844,20.416271
9.461423,2.6355292,-5.310844,20.416008
10.461423,2.0355292,-4.510844,20.411787
7.861423,6.8355292,-1.510844,20.410847
10.061423,1.6355292,-2.310844,20.408764
16.661423,1.8355292,-6.710844,20.406626
8.861423,8.0355292,-0.710844,20.404402
10.261423,7.4355292,1.889156,20.404102
11.461423,6.2355292,-1.310844,20.401804
14.861423,4.2355292,-2.910844,20.400301
13.261423,8.6355292,-6.510844,20.399075
6.661423,6.0355292,1.289156,20.399027
10.461423,2.0355292,-1.310844,20.398449
8.861423,1.8355292,-2.110844,20.393024
7.861423,3.2355292,-0.710844,20.391401
12.061423,3.2355292,-1.910844,20.390461
8.861423,1.6355292,-3.510844,20.390236
7.061423,1.8355292,-1.310844,20.389446
9.861423,7.4355292,-1.910844,20.389137
13.061423,1.4355292,-6.310844,20.388697
7.461423,1.8355292,1.089156,20.388474
10.661423,4.6355292,-3.710844,20.383726
6.261423,2.8355292,-5.510844,20.38057
5.861423,1.4355292,0.889156,20.377577
9.261423,8.2355292,-7.110844,20.377457
12.461423,7.6355292,2.089156,20.374527
9.661423,3.8355292,-0.110844,20.372488
12.461423,7.2355292,-6.510844,20.372072
12.261423,6.4355292,-0.510844,20.37142
6.261423,7.4355292,-4.710844,20.370995
9.861423,8.6355292,0.889156,20.369318
9.261423,7.6355292,2.289156,20.367224
15.261423,7.4355292,0.489156,20.360527
5.861423,4.4355292,1.089156,20.35812
7.661423,3.2355292,-4.710844,20.356007
16.261423,4.2355292,-4.510844,20.35582
11.861423,4.8355292,-5.110844,20.355335
12.861423,4.6355292,-1.710844,20.35357
6.461423,3.4355292,-3.510844,20.345171
14.461423,2.2355292,-2.710844,20.344395
14.461423,2.0355292,-3.710844,20.343227
15.261423,8.4355292,-0.910844,20.343187
5.461423,2.0355292,-3.510844,20.342833
12.061423,6.8355292,0.889156,20.34233
15.061423,3.0355292,-6.110844,20.340878
8.461423,7.2355292,2.089156,20.340776
7.661423,1.8355292,-2.710844,20.339176
12.461423,3.6355292,-6.310844,20.33781
6.861423,4.2355292,2.289156,20.332973
5.861423,8.2355292,-0.310844,20.326305
12.661423,6.8355292,-0.710844,20.323185
11.461423,5.6355292,-4.910844,20.319305
10.661423,7.2355292,-3.510844,20.317266
6.061423,3.4355292,-2.310844,20.316257
16.061423,3.8355292,-6.110844,20.3139
11.261423,2.6355292,-4.510844,20.313591
16.061423,8.4355292,-0.510844,20.31167
16.461423,4.2355292,-4.510844,20.309074
13.261423,4.2355292,-3.710844,20.303944
9.661423,5.2355292,0.089156,20.299667
8.861423,7.0355292,0.889156,20.299397
15.861423,4.0355292,-5.310844,20.297398
5.461423,4.4355292,-1.910844,20.295172
9.861423,3.2355292,-1.310844,20.294607
10.261423,2.8355292,-6.110844,20.292614
14.661423,4.8355292,-4.510844,20.292171
12.061423,1.8355292,-1.310844,20.29073
7.261423,3.2355292,2.289156,20.28672
15.861423,5.2355292,-3.710844,20.28501
9.461423,6.8355292,-0.910844,20.281599
8.061423,5.0355292,0.689156,20.281517
11.861423,3.2355292,-6.510844,20.280386
11.461423,2.4355292,-3.510844,20.280218
11.461423,7.8355292,-3.310844,20.27906
16.661423,4.6355292,0.489156,20.27826
9.461423,3.2355292,-4.110844,20.277601
11.461423,2.4355292,-6.510844,20.275852
16.461423,2.4355292,-2.110844,20.2734
15.061423,1.6355292,-2.310844,20.272625
5.261423,4.6355292,0.089156,20.27113
7.261423,8.2355292,-0.310844,20.26984
11.061423,1.4355292,-4.710844,20.267723
13.261423,4.6355292,-1.310844,20.265705
7.861423,8.6355292,-2.110844,20.265696
8.061423,3.8355292,-3.310844,20.265413
12.261423,3.0355292,-3.510844,20.26458
15.861423,7.0355292,-5.110844,20.26122
8.261423,5.6355292,0.289156,20.259254
10.461423,5.0355292,0.289156,20.257166
12.061423,7.2355292,-2.110844,20.256783
6.261423,1.6355292,-0.110844,20.25137
9.061423,4.8355292,-0.510844,20.251148
11.261423,1.4355292,-1.510844,20.250784
8.461423,2.4355292,-1.310844,20.250668
10.261423,1.4355292,-0.910844,20.248627
12.461423,4.2355292,-2.110844,20.248116
11.661423,3.0355292,-4.110844,20.245567
16.061423,1.4355292,-0.710844,20.245562
12.861423,2.0355292,-4.710844,20.24359
8.461423,7.4355292,0.689156,20.242836
14.061423,2.4355292,-6.110844,20.241745
6.061423,1.6355292,-1.510844,20.241226
7.461423,4.2355292,-1.710844,20.237879
7.261423,5.6355292,-4.310844,20.235962
6.861423,2.4355292,-1.710844,20.234886
12.261423,7.2355292,2.289156,20.232912
16.661423,4.6355292,-0.710844,20.23211
12.861423,1.8355292,-0.510844,20.231302
10.661423,6.4355292,-0.910844,20.22924
6.861423,5.4355292,0.689156,20.226852
12.661423,1.6355292,-2.310844,20.226814
10.661423,4.4355292,-1.910844,20.224957
13.061423,3.2355292,-2.910844,20.222418
13.861423,7.2355292,-4.510844,20.216848
15.861423,8.4355292,0.289156,20.214363
7.261423,5.6355292,-3.510844,20.211226
10.661423,7.2355292,-1.710844,20.210028
16.061423,1.6355292,-6.310844,20.209764
10.861423,6.8355292,0.489156,20.20822
10.061423,5.0355292,-4.710844,20.205975
7.661423,3.8355292,-6.710844,20.205229
11.661423,3.0355292,-4.710844,20.200878
13.061423,6.0355292,2.289156,20.198835
11.861423,7.6355292,2.489156,20.196085
11.661423,5.8355292,-3.110844,20.188614
11.861423,2.4355292,-1.110844,20.185219
7.061423,8.6355292,-1.510844,20.18195
6.661423,2.0355292,2.489156,20.181473
13.661423,2.2355292,-1.310844,20.181324
12.861423,8.6355292,2.689156,20.179289
12.261423,4.0355292,-4.910844,20.179043
13.661423,3.2355292,-2.110844,20.175777
10.661423,2.6355292,-6.310844,20.175434
16.461423,7.4355292,-4.110844,20.1741
8.461423,1.8355292,-6.510844,20.171728
8.261423,3.2355292,-2.510844,20.170313
10.261423,5.6355292,-2.110844,20.16906
10.261423,4.0355292,-6.510844,20.168934
9.861423,4.4355292,-3.310844,20.168705
14.461423,8.2355292,-4.110844,20.167244
8.061423,7.2355292,-4.110844,20.158257
12.861423,4.6355292,1.489156,20.156597
9.661423,2.6355292,-3.510844,20.153606
8.661423,2.0355292,-6.510844,20.151247
9.661423,1.6355292,-4.910844,20.147625
11.061423,3.8355292,-5.310844,20.14585
6.061423,2.6355292,-5.110844,20.144447
7.061423,2.8355292,-7.110844,20.143042
8.261423,1.4355292,1.689156,20.141716
5.061423,2.8355292,-0.110844,20.137379
9.861423,4.0355292,-1.510844,20.135279
15.861423,4.0355292,-4.310844,20.127594
13.861423,2.0355292,-4.110844,20.127174
13.061423,6.4355292,-3.710844,20.126816
12.661423,2.4355292,-2.110844,20.12664
16.061423,7.6355292,-4.910844,20.126112
12.861423,1.8355292,-3.110844,20.123976
11.861423,5.6355292,-5.310844,20.120468
10.061423,3.4355292,-2.310844,20.108614
11.661423,2.4355292,-6.510844,20.107925
14.261423,4.2355292,-2.910844,20.107595
11.061423,3.6355292,-1.310844,20.106043
14.261423,6.8355292,-2.910844,20.104506
10.461423,3.6355292,-3.510844,20.10432
11.861423,6.0355292,-2.710844,20.10302
8.661423,8.2355292,-3.910844,20.095303
15.661423,7.2355292,-6.110844,20.094038
11.461423,4.6355292,-4.910844,20.09322
9.461423,1.4355292,-4.710844,20.092815
9.661423,7.4355292,0.289156,20.092237
6.861423,6.0355292,-0.310844,20.092026
10.261423,2.6355292,-5.110844,20.085194
9.861423,4.6355292,0.889156,20.083897
14.261423,5.4355292,-2.310844,20.081013
10.061423,3.2355292,-2.310844,20.078287
11.461423,5.2355292,-4.510844,20.078133
9.061423,8.2355292,0.889156,20.077549
9.861423,4.0355292,0.489156,20.071825
6.461423,6.4355292,-1.710844,20.070332
11.861423,3.0355292,-0.710844,20.069185
8.861423,5.4355292,-2.110844,20.067972
15.061423,5.4355292,-2.710844,20.065308
6.261423,2.6355292,-5.110844,20.06529
15.261423,5.2355292,-2.110844,20.063622
13.261423,2.0355292,-4.110844,20.063616
9.661423,4.0355292,-1.510844,20.055286
8.861423,8.6355292,1.889156,20.054924
7.861423,3.4355292,-5.710844,20.05178
9.461423,3.6355292,-4.110844,20.050068
15.061423,5.8355292,-2.510844,20.048754
7.861423,7.2355292,-1.310844,20.047888
9.861423,8.0355292,-0.910844,20.047714
10.861423,7.6355292,-1.310844,20.045614
14.661423,4.0355292,-6.110844,20.044134
12.461423,6.8355292,-0.510844,20.042994
15.461423,2.0355292,-7.110844,20.041624
14.061423,8.4355292,-7.110844,20.041534
8.061423,4.8355292,0.089156,20.04102
13.861423,3.6355292,-3.910844,20.040077
10.261423,8.6355292,-4.110844,20.040064
12.261423,8.0355292,-1.310844,20.038866
7.061423,8.4355292,-1.510844,20.038513
10.661423,6.6355292,-4.110844,20.035446
15.861423,6.0355292,-0.910844,20.030823
10.861423,8.0355292,-4.310844,20.026943
15.461423,1.6355292,-5.510844,20.024544
5.661423,4.0355292,2.089156,20.024124
11.261423,3.0355292,-1.910844,20.023697
9.861423,5.4355292,-1.310844,20.018944
5.261423,4.6355292,-0.310844,20.016861
15.861423,2.8355292,-2.910844,20.016773
11.261423,5.4355292,-1.510844,20.014305
13.661423,7.4355292,0.089156,20.013443
5.261423,1.8355292,-0.710844,20.01184
16.461423,5.6355292,-3.910844,20.0084
11.261423,5.6355292,0.689156,20.007017
15.461423,8.2355292,-5.710844,20.004753
16.661423,2.0355292,-6.110844,19.99954
5.861423,8.6355292,1.689156,19.998928
10.261423,4.2355292,-4.310844,19.99887
11.461423,6.8355292,-5.110844,19.998262
13.861423,7.6355292,-2.310844,19.997234
7.661423,7.2355292,-1.310844,19.993649
6.261423,4.8355292,-4.910844,19.987759
14.461423,1.6355292,-5.310844,19.982237
11.861423,5.8355292,-5.110844,19.981491
14.061423,1.6355292,-5.910844,19.979946
8.661423,7.6355292,-5.710844,19.977451
6.261423,3.4355292,-2.910844,19.975191
6.261423,4.6355292,0.089156,19.972889
10.461423,6.4355292,-0.510844,19.970776
16.661423,2.4355292,-3.110844,19.970585
12.661423,3.6355292,-6.310844,19.970198
11.261423,6.0355292,-1.710844,19.967598
16.461423,6.4355292,-4.110844,19.96751
12.661423,5.6355292,-6.710844,19.961731
9.461423,2.2355292,-4.510844,19.959354
7.461423,1.6355292,-1.710844,19.95591
16.661423,8.4355292,-1.310844,19.953333
13.461423,7.0355292,-4.910844,19.951834
13.461423,8.0355292,2.689156,19.950533
13.661423,4.2355292,1.889156,19.948433
16.461423,8.0355292,-1.310844,19.947607
10.261423,5.2355292,-5.110844,19.946377
10.061423,1.4355292,-6.310844,19.939024
8.261423,3.2355292,-1.310844,19.93672
12.661423,6.2355292,0.889156,19.936525
10.661423,8.6355292,0.489156,19.93346
7.461423,3.6355292,-4.910844,19.933409
11.261423,3.8355292,-1.510844,19.930975
12.461423,2.6355292,-5.910844,19.928925
14.461423,7.8355292,-4.910844,19.928785
7.261423,7.2355292,1.689156,19.927465
16.661423,4.2355292,-1.310844,19.92459
9.861423,3.4355292,-4.710844,19.922388
13.461423,6.6355292,-2.310844,19.922222
14.061423,4.4355292,-4.510844,19.918211
13.861423,5.0355292,-3.510844,19.916813
6.461423,7.2355292,-1.710844,19.916782
9.261423,5.8355292,-6.510844,19.916529
7.661423,7.2355292,-4.910844,19.915462
9.461423,5.6355292,-5.710844,19.914085
6.061423,4.4355292,2.489156,19.910189
12.061423,2.6355292,-4.910844,19.909992
5.861423,3.2355292,1.289156,19.908646
9.661423,6.4355292,0.289156,19.905792
14.861423,7.8355292,-4.710844,19.904411
10.061423,2.0355292,-2.310844,19.903091
9.861423,2.0355292,-2.110844,19.902155
16.461423,4.8355292,-4.310844,19.90121
10.061423,4.0355292,-2.110844,19.901009
12.661423,6.6355292,-0.910844,19.900248
8.661423,2.0355292,-4.510844,19.89818
12.261423,1.6355292,-1.910844,19.897312
10.661423,1.6355292,-3.110844,19.896437
13.261423,2.4355292,-3.110844,19.895515
5.061423,2.6355292,0.089156,19.892471
6.061423,7.8355292,2.289156,19.892414
11.861423,6.8355292,-0.910844,19.89155
7.061423,8.4355292,-5.110844,19.890472
12.061423,2.6355292,-3.510844,19.889519
12.261423,7.4355292,0.889156,19.889128
14.261423,4.4355292,-1.310844,19.88552
11.461423,6.8355292,2.089156,19.884893
6.861423,1.8355292,-2.110844,19.872461
5.061423,1.8355292,0.489156,19.87119
11.461423,2.6355292,-2.710844,19.87012
12.861423,7.0355292,-0.110844,19.866138
12.061423,3.8355292,-1.910844,19.865583
10.461423,3.8355292,-1.910844,19.8571
7.661423,8.0355292,-2.110844,19.853933
13.061423,2.4355292,-2.110844,19.853493
14.061423,4.4355292,-2.910844,19.852201
15.461423,8.2355292,-7.310844,19.847107
15.061423,1.4355292,-6.110844,19.846935
8.461423,7.6355292,-1.710844,19.84311
10.061423,6.0355292,0.289156,19.840723
11.461423,4.2355292,-0.710844,19.839195
5.461423,3.8355292,0.089156,19.83668
10.261423,6.8355292,-0.110844,19.83134
9.461423,2.6355292,-3.710844,19.823833
15.061423,7.8355292,1.089156,19.821909
15.461423,5.8355292,-5.710844,19.81778
9.661423,3.4355292,-3.510844,19.813553
6.461423,3.6355292,0.889156,19.813171
15.261423,2.8355292,-4.510844,19.812943
6.661423,5.0355292,1.089156,19.812693
14.461423,2.2355292,-4.510844,19.81145
12.861423,2.6355292,-6.510844,19.809776
6.261423,6.6355292,-4.310844,19.80872
16.661423,2.4355292,-3.910844,19.807804
12.461423,5.4355292,-2.110844,19.802534
6.861423,4.4355292,-2.110844,19.801525
11.061423,4.6355292,-2.110844,19.796268
6.261423,2.0355292,-5.110844,19.795776
9.661423,8.6355292,-1.910844,19.789577
7.461423,7.2355292,-4.310844,19.784893
12.661423,4.6355292,2.689156,19.784641
8.661423,5.4355292,-2.910844,19.784508
7.261423,7.2355292,-2.910844,19.78259
7.661423,5.6355292,-2.910844,19.781662
12.261423,5.4355292,-4.910844,19.781475
14.861423,8.4355292,-5.310844,19.780739
13.461423,7.4355292,0.889156,19.779434
8.461423,1.8355292,-6.710844,19.778141
6.861423,3.8355292,-1.710844,19.775
11.061423,6.2355292,-2.910844,19.774452
16.461423,6.8355292,-3.910844,19.771984
11.861423,5.6355292,-1.710844,19.771696
9.261423,2.8355292,-6.110844,19.770927
9.861423,2.6355292,-4.510844,19.770617
5.661423,4.8355292,2.489156,19.768929
7.861423,5.4355292,-3.110844,19.764454
8.461423,8.2355292,-1.110844,19.762178
12.861423,8.0355292,-0.310844,19.756496
15.861423,7.6355292,-0.510844,19.755085
13.661423,6.8355292,-4.310844,19.753378
8.061423,4.8355292,-0.510844,19.753311
7.261423,8.2355292,0.289156,19.75301
7.061423,4.8355292,-2.510844,19.752422
9.061423,4.0355292,-0.710844,19.749483
9.861423,3.0355292,-5.310844,19.742554
5.461423,3.4355292,-2.710844,19.73969
10.861423,1.4355292,-1.310844,19.739012
6.261423,8.4355292,-2.710844,19.734373
12.661423,5.4355292,0.689156,19.73056
10.461423,3.6355292,-2.910844,19.729319
5.661423,3.4355292,-0.710844,19.729244
16.661423,2.2355292,-4.110844,19.728706
13.061423,2.4355292,-4.710844,19.72505
6.661423,3.4355292,-1.110844,19.721718
13.661423,5.2355292,-0.310844,19.72114
15.461423,7.6355292,-6.110844,19.715275
8.861423,4.4355292,-1.910844,19.714602
8.061423,2.6355292,-4.710844,19.71357
9.861423,7.4355292,1.289156,19.713287
9.461423,5.4355292,-2.110844,19.712267
14.461423,5.4355292,-2.310844,19.710815
15.261423,2.8355292,-2.710844,19.70914
13.261423,7.4355292,-2.110844,19.708649
9.061423,8.2355292,0.289156,19.706104
14.461423,2.4355292,-2.710844,19.705843
11.661423,7.4355292,-0.710844,19.704094
12.661423,4.0355292,1.889156,19.702866
11.061423,5.2355292,-0.710844,19.702318
14.461423,6.4355292,-4.710844,19.70219
11.261423,8.4355292,-1.310844,19.701885
5.261423,1.8355292,-3.110844,19.698662
12.861423,2.0355292,-0.510844,19.694365
10.661423,8.2355292,-4.110844,19.693108
8.261423,5.4355292,-2.910844,19.692118
13.861423,2.4355292,-6.310844,19.68885
10.861423,2.0355292,-4.310844,19.687141
6.261423,8.4355292,0.889156,19.68639
13.061423,3.2355292,-6.910844,19.683525
10.261423,7.2355292,-5.310844,19.68036
5.861423,5.6355292,1.089156,19.678797
11.261423,5.8355292,-4.910844,19.676924
14.061423,6.8355292,-4.110844,19.675285
7.461423,4.8355292,1.489156,19.67405
16.661423,2.6355292,-3.910844,19.67168
8.861423,3.4355292,-4.310844,19.671486
13.061423,7.6355292,-3.310844,19.668978
5.861423,3.4355292,-0.110844,19.668941
7.461423,7.2355292,1.689156,19.665186
12.661423,6.4355292,1.889156,19.661928
13.061423,8.6355292,-2.510844,19.660778
5.461423,4.2355292,0.089156,19.64847
15.261423,4.2355292,0.289156,19.647572
15.261423,1.6355292,-4.910844,19.646492
11.261423,7.2355292,-1.710844,19.645393
16.661423,8.2355292,-2.110844,19.64428
8.461423,2.0355292,-3.910844,19.643215
10.861423,3.6355292,-0.910844,19.642988
11.861423,3.8355292,-2.510844,19.641703
14.861423,8.6355292,-6.110844,19.640354
8.861423,2.0355292,-4.310844,19.64009
16.261423,6.4355292,-5.910844,19.639755
12.461423,4.4355292,-2.110844,19.638353
9.461423,8.4355292,-2.510844,19.635109
11.261423,8.6355292,-3.110844,19.633106
9.861423,3.6355292,0.289156,19.632832
10.261423,2.0355292,-6.510844,19.627796
6.261423,6.0355292,-4.310844,19.624973
13.861423,7.8355292,-4.710844,19.62379
6.261423,6.2355292,1.489156,19.62351
5.661423,3.4355292,-4.510844,19.6226
11.061423,5.6355292,-5.310844,19.621595
11.261423,2.2355292,-3.110844,19.618706
12.861423,3.0355292,-4.910844,19.618671
10.261423,7.4355292,0.489156,19.617355
11.261423,4.4355292,-0.510844,19.615883
16.261423,8.0355292,-3.710844,19.615099
6.261423,5.0355292,-5.110844,19.613422
15.861423,3.0355292,-4.110844,19.612858
7.861423,4.0355292,-3.110844,19.611904
13.861423,7.8355292,-1.310844,19.608763
15.461423,6.2355292,-6.910844,19.604187
9.261423,4.2355292,-1.110844,19.602673
10.261423,2.8355292,-6.310844,19.60213
5.861423,7.4355292,1.289156,19.601692
13.861423,6.4355292,-6.710844,19.599783
9.061423,3.8355292,-1.510844,19.598665
5.461423,3.2355292,-0.910844,19.595211
6.661423,7.0355292,2.089156,19.592335
12.261423,8.2355292,1.089156,19.591337
12.261423,7.8355292,-1.710844,19.590797
6.061423,8.6355292,-0.910844,19.587622
14.461423,3.8355292,-2.710844,19.585026
11.461423,3.2355292,-1.110844,19.582043
15.461423,3.4355292,-5.510844,19.580742
8.461423,4.4355292,-5.310844,19.580652
12.661423,1.6355292,-5.310844,19.580446
8.261423,6.6355292,-0.510844,19.576424
16.261423,7.6355292,-4.510844,19.575407
8.261423,5.6355292,-5.310844,19.574997
9.661423,8.0355292,2.289156,19.573412
6.861423,6.2355292,0.489156,19.571836
10.261423,5.6355292,-0.710844,19.570137
11.661423,5.6355292,-3.710844,19.569517
10.061423,3.0355292,-2.510844,19.567375
16.061423,8.6355292,-2.910844,19.566374
5.061423,4.2355292,0.089156,19.565304
8.261423,3.0355292,1.889156,19.563715
13.461423,3.4355292,-2.910844,19.563446
5.661423,7.2355292,0.289156,19.56342
15.461423,5.6355292,-7.110844,19.558918
5.461423,2.2355292,0.089156,19.557245
12.861423,3.2355292,-5.110844,19.55658
14.061423,6.4355292,-6.910844,19.556467
13.061423,5.4355292,-4.510844,19.552057
14.661423,7.2355292,-5.310844,19.550343
16.661423,7.8355292,-2.110844,19.549702
16.461423,4.8355292,-6.110844,19.544096
7.461423,7.0355292,2.489156,19.542814
16.061423,5.4355292,-3.510844,19.538979
7.261423,5.2355292,-5.110844,19.538792
9.661423,5.6355292,-3.310844,19.533276
16.261423,8.2355292,-6.910844,19.532524
8.661423,7.4355292,-0.910844,19.5313
9.861423,5.6355292,0.689156,19.528564
12.461423,1.6355292,-4.710844,19.524933
7.661423,2.2355292,-6.510844,19.523966
12.461423,5.4355292,-4.710844,19.521856
7.061423,2.0355292,-4.110844,19.521385
12.461423,5.4355292,-5.310844,19.521217
11.261423,3.4355292,-2.710844,19.52032
12.461423,6.2355292,-1.310844,19.519054
8.061423,4.4355292,-3.310844,19.516146
11.261423,2.4355292,-6.510844,19.512138
16.061423,3.8355292,-5.110844,19.509165
10.261423,4.4355292,-0.910844,19.508474
5.261423,8.6355292,-3.310844,19.508465
11.061423,2.8355292,-6.110844,19.506023
8.661423,3.4355292,-4.510844,19.497551
9.061423,1.6355292,-2.110844,19.497486
10.061423,3.4355292,-2.910844,19.497398
9.661423,2.2355292,-4.910844,19.486942
7.461423,3.2355292,1.489156,19.486147
11.061423,6.2355292,1.889156,19.48006
14.861423,4.4355292,-5.910844,19.476723
11.061423,6.0355292,-2.310844,19.476633
8.661423,2.0355292,-4.110844,19.474907
8.861423,7.2355292,-6.710844,19.474697
5.861423,1.8355292,2.289156,19.47374
6.661423,6.8355292,1.289156,19.470184
9.661423,2.6355292,-0.710844,19.468313
8.461423,8.4355292,-1.310844,19.463339
15.261423,6.4355292,-3.510844,19.46014
9.461423,1.8355292,-2.310844,19.45771
13.861423,3.6355292,-4.510844,19.455069
14.061423,7.8355292,-6.710844,19.45496
14.861423,6.8355292,-6.110844,19.454737
15.861423,5.4355292,-1.310844,19.453033
12.661423,4.4355292,0.889156,19.452019
15.061423,5.4355292,-5.310844,19.449642
7.061423,1.8355292,-4.310844,19.447989
7.661423,1.4355292,2.089156,19.446978
7.861423,8.6355292,-3.110844,19.445526
14.261423,5.0355292,-5.310844,19.441784
15.061423,2.6355292,-5.910844,19.440334
9.461423,7.4355292,1.089156,19.439322
8.461423,5.4355292,-5.310844,19.437565
9.861423,5.4355292,-2.910844,19.437317
16.661423,1.8355292,-2.310844,19.437284
13.861423,8.6355292,-3.710844,19.437244
12.861423,6.2355292,-1.910844,19.430784
10.461423,6.2355292,0.289156,19.428558
9.861423,3.8355292,-3.510844,19.425913
10.261423,8.2355292,-4.310844,19.42451
16.461423,5.2355292,-4.110844,19.424397
14.461423,1.6355292,-6.710844,19.424257
15.661423,7.2355292,-4.510844,19.424002
12.661423,1.6355292,-4.110844,19.422094
15.461423,2.8355292,-7.310844,19.41808
13.661423,4.2355292,0.489156,19.418037
9.261423,4.4355292,-5.310844,19.4158
9.661423,5.4355292,-1.710844,19.415691
12.861423,7.4355292,-1.710844,19.414373
14.461423,8.6355292,0.289156,19.405794
8.661423,6.2355292,-3.710844,19.404362
15.861423,4.6355292,-1.110844,19.40393
8.861423,8.4355292,0.689156,19.403288
8.661423,5.2355292,-4.110844,19.399685
5.461423,5.4355292,0.089156,19.39889
9.061423,4.4355292,0.489156,19.397709
16.061423,4.6355292,-1.310844,19.397558
10.261423,4.6355292,-1.910844,19.397379
13.661423,4.0355292,-3.910844,19.397278
11.261423,1.6355292,-1.510844,19.397139
6.861423,8.0355292,1.889156,19.396343
11.861423,3.6355292,-2.710844,19.389805
5.061423,7.6355292,1.689156,19.388016
15.061423,8.0355292,-0.710844,19.385971
12.661423,2.8355292,-1.310844,19.385965
5.661423,7.2355292,-2.910844,19.38574
11.661423,8.6355292,-3.110844,19.384596
8.061423,1.4355292,0.689156,19.383404
14.261423,4.6355292,-1.110844,19.381407
6.461423,2.2355292,0.489156,19.381319
11.061423,6.8355292,-2.510844,19.376488
9.461423,7.2355292,-4.710844,19.37539
12.661423,6.4355292,-5.710844,19.374493
5.461423,1.4355292,1.889156,19.37431
8.461423,7.4355292,0.289156,19.373976
11.061423,4.8355292,-4.710844,19.372086
13.061423,4.6355292,2.289156,19.36998
11.461423,3.8355292,-2.910844,19.36974
9.661423,8.2355292,-4.910844,19.364084
9.261423,2.6355292,-5.510844,19.363726
9.861423,7.4355292,0.089156,19.362947
12.461423,4.8355292,-3.710844,19.361742
15.061423,7.6355292,-3.510844,19.3593
9.461423,5.6355292,-4.710844,19.35865
13.061423,2.2355292,-6.910844,19.35653
8.261423,2.0355292,-4.910844,19.35464
6.461423,4.6355292,1.689156,19.353725
16.661423,6.0355292,2.289156,19.352346
11.061423,4.8355292,-5.710844,19.351429
7.461423,3.0355292,0.289156,19.351059
11.661423,3.8355292,-1.110844,19.350922
14.461423,7.6355292,-4.910844,19.350893
11.661423,3.4355292,-4.510844,19.344877
7.061423,6.0355292,-3.710844,19.344633
13.661423,4.8355292,-1.510844,19.344
8.261423,7.2355292,2.289156,19.342613
16.061423,2.4355292,-6.710844,19.340618
12.861423,1.8355292,-0.710844,19.339842
12.861423,5.4355292,-1.510844,19.337376
5.661423,1.8355292,-1.910844,19.337128
16.061423,4.6355292,-4.510844,19.3347
11.461423,3.0355292,-6.110844,19.33401
12.461423,2.2355292,-1.310844,19.33375
8.461423,3.4355292,-6.710844,19.33125
9.661423,2.0355292,-0.710844,19.329374
9.661423,6.4355292,-3.310844,19.323685
16.461423,1.6355292,-4.310844,19.320705
10.061423,6.2355292,1.889156,19.32049
14.861423,7.8355292,-1.310844,19.320086
13.261423,6.6355292,-2.510844,19.31477
15.661423,7.2355292,-6.910844,19.313732
7.061423,5.0355292,-6.510844,19.31305
9.861423,4.8355292,-3.110844,19.312292
13.261423,8.4355292,-5.110844,19.311716
15.061423,4.4355292,-3.110844,19.308357
8.861423,2.0355292,0.689156,19.305984
14.861423,3.8355292,-4.510844,19.3059
11.261423,7.8355292,-0.510844,19.305523
10.261423,2.0355292,-5.310844,19.30415
13.861423,1.8355292,-3.710844,19.30386
11.861423,6.2355292,1.089156,19.302696
9.861423,3.0355292,-1.310844,19.302326
11.861423,6.2355292,0.889156,19.300953
10.861423,3.8355292,-3.910844,19.300308
13.861423,4.6355292,-1.310844,19.299707
12.261423,1.8355292,-2.910844,19.298164
8.661423,7.2355292,0.089156,19.296091
7.461423,8.0355292,1.889156,19.294716
9.261423,8.6355292,-4.310844,19.289371
12.861423,7.4355292,-1.510844,19.28917
15.261423,1.8355292,-3.710844,19.286854
8.461423,2.2355292,-0.910844,19.285408
13.461423,7.6355292,-3.310844,19.282314
5.061423,8.2355292,0.889156,19.28102
14.861423,7.2355292,-7.110844,19.272427
13.261423,6.8355292,-3.110844,19.270206
14.261423,7.6355292,-2.910844,19.268456
7.461423,4.6355292,1.089156,19.265663
11.661423,5.0355292,-2.110844,19.262636
5.861423,4.0355292,1.289156,19.259611
10.461423,8.4355292,-1.710844,19.258041
10.261423,7.4355292,0.889156,19.257961
14.861423,8.2355292,-7.310844,19.252178
10.461423,6.6355292,-3.710844,19.251476
