x,y,z,d
1.59,0.4817781,0.86325443,-6.0150456
1.64,0.4817781,0.86325443,-4.770993
1.69,0.4817781,0.86325443,-6.181397
1.74,0.4817781,0.86325443,-5.970732
1.79,0.4817781,0.86325443,-5.4764175
1.84,0.4817781,0.86325443,-5.3960643
1.89,0.4817781,0.86325443,-6.1092677
1.94,0.4817781,0.86325443,-6.1910005
1.99,0.4817781,0.86325443,-6.3013663
2.04,0.4817781,0.86325443,-6.128943
2.09,0.4817781,0.86325443,-7.9521937
2.14,0.4817781,0.86325443,-7.895103
-2.16,0.5317781,0.86325443,-8.759317
-2.11,0.5317781,0.86325443,-7.7305956
-2.06,0.5317781,0.86325443,-7.747017
-2.01,0.5317781,0.86325443,-5.0961475
-1.96,0.5317781,0.86325443,-4.5461526
-1.91,0.5317781,0.86325443,-5.2365847
-1.86,0.5317781,0.86325443,-5.5919747
-1.81,0.5317781,0.86325443,-4.047382
-1.76,0.5317781,0.86325443,-5.212335
-1.71,0.5317781,0.86325443,-6.040827
-1.66,0.5317781,0.86325443,-5.350042
-1.61,0.5317781,0.86325443,-5.451517
-1.56,0.5317781,0.86325443,-5.0635
-1.51,0.5317781,0.86325443,-5.35883
-1.46,0.5317781,0.86325443,-5.2798705
-1.41,0.5317781,0.86325443,-5.4445148
-1.36,0.5317781,0.86325443,-5.9032
-1.31,0.5317781,0.86325443,-6.5097003
-1.26,0.5317781,0.86325443,-6.72868
-1.21,0.5317781,0.86325443,-5.1151376
-1.16,0.5317781,0.86325443,-5.0892057
-1.11,0.5317781,0.86325443,-5.4395585
-1.06,0.5317781,0.86325443,-6.593448
-1.01,0.5317781,0.86325443,-5.355833
-0.96,0.5317781,0.86325443,-5.873311
-0.91,0.5317781,0.86325443,-6.423947
-0.86,0.5317781,0.86325443,-4.43664
-0.81,0.5317781,0.86325443,-3.4422152
-0.76,0.5317781,0.86325443,-3.7878273
-0.71,0.5317781,0.86325443,-4.741016
-0.66,0.5317781,0.86325443,-6.105384
-0.61,0.5317781,0.86325443,-6.128928
-0.56,0.5317781,0.86325443,-6.486148
-0.51,0.5317781,0.86325443,-6.029362
-0.46,0.5317781,0.86325443,-3.4955213
-0.41,0.5317781,0.86325443,-1.9409659
-0.36,0.5317781,0.86325443,-1.4943104
-0.31,0.5317781,0.86325443,-3.1042116
-0.26,0.5317781,0.86325443,-2.924073
-0.21,0.5317781,0.86325443,-0.94136274
-0.16,0.5317781,0.86325443,-0.85098124
-0.11,0.5317781,0.86325443,-2.4304473
-0.06,0.5317781,0.86325443,-1.016446
-0.01,0.5317781,0.86325443,-1.1294475
0.04,0.5317781,0.86325443,-1.1199403
0.09,0.5317781,0.86325443,-1.3656148
0.14,0.5317781,0.86325443,-1.1667513
0.19,0.5317781,0.86325443,-0.97809994
0.24,0.5317781,0.86325443,-1.4649893
0.29,0.5317781,0.86325443,-2.7672148
0.34,0.5317781,0.86325443,-0.96425414
0.39,0.5317781,0.86325443,-1.9278822
0.44,0.5317781,0.86325443,-2.7978916
0.49,0.5317781,0.86325443,-5.036057
0.54,0.5317781,0.86325443,-5.21905
0.59,0.5317781,0.86325443,-6.128688
0.64,0.5317781,0.86325443,-4.743814
0.69,0.5317781,0.86325443,-4.9276824
0.74,0.5317781,0.86325443,-3.5344508
0.79,0.5317781,0.86325443,-5.9244266
0.84,0.5317781,0.86325443,-5.206707
0.89,0.5317781,0.86325443,-7.1799345
0.94,0.5317781,0.86325443,-7.234167
0.99,0.5317781,0.86325443,-7.7575946
1.04,0.5317781,0.86325443,-6.985578
1.09,0.5317781,0.86325443,-6.5956874
1.14,0.5317781,0.86325443,-5.2092037
1.19,0.5317781,0.86325443,-6.6840167
1.24,0.5317781,0.86325443,-5.3722854
1.29,0.5317781,0.86325443,-7.2060075
1.34,0.5317781,0.86325443,-6.1403327
1.39,0.5317781,0.86325443,-6.8933597
1.44,0.5317781,0.86325443,-5.836716
1.49,0.5317781,0.86325443,-6.700591
1.54,0.5317781,0.86325443,-5.772963
1.59,0.5317781,0.86325443,-7.0346947
1.64,0.5317781,0.86325443,-5.9934897
1.69,0.5317781,0.86325443,-7.655538
1.74,0.5317781,0.86325443,-6.5568075
1.79,0.5317781,0.86325443,-6.3508964
1.84,0.5317781,0.86325443,-5.730281
1.89,0.5317781,0.86325443,-5.541011
1.94,0.5317781,0.86325443,-6.5143046
1.99,0.5317781,0.86325443,-6.2199583
2.04,0.5317781,0.86325443,-6.986399
2.09,0.5317781,0.86325443,-9.056859
2.14,0.5317781,0.86325443,-8.544002
-2.16,0.5817781,0.86325443,-7.8562064
-2.11,0.5817781,0.86325443,-7.211731
-2.06,0.5817781,0.86325443,-6.885382
-2.01,0.5817781,0.86325443,-4.578224
-1.96,0.5817781,0.86325443,-4.726175
-1.91,0.5817781,0.86325443,-5.8356767
-1.86,0.5817781,0.86325443,-5.441478
-1.81,0.5817781,0.86325443,-4.0562663
-1.76,0.5817781,0.86325443,-5.2052846
-1.71,0.5817781,0.86325443,-5.191511
-1.66,0.5817781,0.86325443,-4.9452357
-1.61,0.5817781,0.86325443,-5.049203
-1.56,0.5817781,0.86325443,-4.5755076
-1.51,0.5817781,0.86325443,-4.621486
-1.46,0.5817781,0.86325443,-4.141905
-1.41,0.5817781,0.86325443,-4.8389163
-1.36,0.5817781,0.86325443,-4.9989014
-1.31,0.5817781,0.86325443,-5.6649404
-1.26,0.5817781,0.86325443,-5.9484468
-1.21,0.5817781,0.86325443,-4.6439233
-1.16,0.5817781,0.86325443,-4.809096
-1.11,0.5817781,0.86325443,-5.620106
-1.06,0.5817781,0.86325443,-5.850238
-1.01,0.5817781,0.86325443,-4.7303886
-0.96,0.5817781,0.86325443,-5.115583
-0.91,0.5817781,0.86325443,-5.7839484
-0.86,0.5817781,0.86325443,-3.533568
-0.81,0.5817781,0.86325443,-3.1976302
-0.76,0.5817781,0.86325443,-3.6579483
-0.71,0.5817781,0.86325443,-4.6724806
-0.66,0.5817781,0.86325443,-5.099832
-0.61,0.5817781,0.86325443,-5.4626684
-0.56,0.5817781,0.86325443,-5.473658
-0.51,0.5817781,0.86325443,-5.5328097
-0.46,0.5817781,0.86325443,-2.9118047
-0.41,0.5817781,0.86325443,-2.066985
-0.36,0.5817781,0.86325443,-1.7219383
-0.31,0.5817781,0.86325443,-2.716832
-0.26,0.5817781,0.86325443,-2.0791812
-0.21,0.5817781,0.86325443,-1.7215823
-0.16,0.5817781,0.86325443,-1.3401499
-0.11,0.5817781,0.86325443,-2.2670457
-0.06,0.5817781,0.86325443,-0.93778646
-0.01,0.5817781,0.86325443,-1.3431954
0.04,0.5817781,0.86325443,-1.0650731
0.09,0.5817781,0.86325443,-1.8744037
0.14,0.5817781,0.86325443,-1.35765
0.19,0.5817781,0.86325443,-1.7820499
0.24,0.5817781,0.86325443,-1.5494606
0.29,0.5817781,0.86325443,-2.1593854
0.34,0.5817781,0.86325443,-1.1294128
0.39,0.5817781,0.86325443,-2.097066
0.44,0.5817781,0.86325443,-2.1921065
0.49,0.5817781,0.86325443,-3.9143941
0.54,0.5817781,0.86325443,-3.8712995
0.59,0.5817781,0.86325443,-5.3856473
0.64,0.5817781,0.86325443,-4.3385434
0.69,0.5817781,0.86325443,-3.8369744
0.74,0.5817781,0.86325443,-3.1179216
0.79,0.5817781,0.86325443,-5.3759604
0.84,0.5817781,0.86325443,-4.8464494
0.89,0.5817781,0.86325443,-6.5240993
0.94,0.5817781,0.86325443,-6.3021097
0.99,0.5817781,0.86325443,-7.4972444
1.04,0.5817781,0.86325443,-5.7905006
1.09,0.5817781,0.86325443,-5.730914
1.14,0.5817781,0.86325443,-5.601579
1.19,0.5817781,0.86325443,-6.3904967
1.24,0.5817781,0.86325443,-5.255695
1.29,0.5817781,0.86325443,-6.183354
1.34,0.5817781,0.86325443,-6.219154
1.39,0.5817781,0.86325443,-6.533551
1.44,0.5817781,0.86325443,-5.361197
1.49,0.5817781,0.86325443,-4.6331615
1.54,0.5817781,0.86325443,-4.977683
1.59,0.5817781,0.86325443,-6.3588552
1.64,0.5817781,0.86325443,-5.2444077
1.69,0.5817781,0.86325443,-6.661244
1.74,0.5817781,0.86325443,-6.8742857
1.79,0.5817781,0.86325443,-5.9224052
1.84,0.5817781,0.86325443,-5.6313944
1.89,0.5817781,0.86325443,-5.2985787
1.94,0.5817781,0.86325443,-6.3957696
1.99,0.5817781,0.86325443,-5.8309474
2.04,0.5817781,0.86325443,-6.3898096
2.09,0.5817781,0.86325443,-7.01397
2.14,0.5817781,0.86325443,-7.832318
-2.16,0.6317781,0.86325443,-7.7479186
-2.11,0.6317781,0.86325443,-7.547135
-2.06,0.6317781,0.86325443,-6.897883
-2.01,0.6317781,0.86325443,-5.323537
-1.96,0.6317781,0.86325443,-4.6301155
-1.91,0.6317781,0.86325443,-5.1446424
-1.86,0.6317781,0.86325443,-4.714165
-1.81,0.6317781,0.86325443,-3.964822
-1.76,0.6317781,0.86325443,-4.161346
-1.71,0.6317781,0.86325443,-4.5895925
-1.66,0.6317781,0.86325443,-4.2440867
-1.61,0.6317781,0.86325443,-4.173221
-1.56,0.6317781,0.86325443,-4.028294
-1.51,0.6317781,0.86325443,-4.0611176
-1.46,0.6317781,0.86325443,-3.0285227
-1.41,0.6317781,0.86325443,-3.7644732
-1.36,0.6317781,0.86325443,-3.8026793
-1.31,0.6317781,0.86325443,-5.061287
-1.26,0.6317781,0.86325443,-4.264446
-1.21,0.6317781,0.86325443,-3.9671028
-1.16,0.6317781,0.86325443,-3.9516914
-1.11,0.6317781,0.86325443,-5.183742
-1.06,0.6317781,0.86325443,-5.1760764
-1.01,0.6317781,0.86325443,-4.280982
-0.96,0.6317781,0.86325443,-4.3988056
-0.91,0.6317781,0.86325443,-6.0050287
-0.86,0.6317781,0.86325443,-2.758178
-0.81,0.6317781,0.86325443,-2.901932
-0.76,0.6317781,0.86325443,-3.005409
-0.71,0.6317781,0.86325443,-4.677748
-0.66,0.6317781,0.86325443,-4.847562
-0.61,0.6317781,0.86325443,-5.471145
-0.56,0.6317781,0.86325443,-5.7615085
-0.51,0.6317781,0.86325443,-5.8784537
-0.46,0.6317781,0.86325443,-2.908851
-0.41,0.6317781,0.86325443,-1.5258101
-0.36,0.6317781,0.86325443,-1.4251002
-0.31,0.6317781,0.86325443,-2.5396316
-0.26,0.6317781,0.86325443,-2.2606065
-0.21,0.6317781,0.86325443,-0.7752605
-0.16,0.6317781,0.86325443,-1.2089343
-0.11,0.6317781,0.86325443,-2.033697
-0.06,0.6317781,0.86325443,-1.1620572
-0.01,0.6317781,0.86325443,-1.3375373
0.04,0.6317781,0.86325443,-1.1486552
0.09,0.6317781,0.86325443,-1.7756546
0.14,0.6317781,0.86325443,-1.2537456
0.19,0.6317781,0.86325443,-1.015089
0.24,0.6317781,0.86325443,-1.1515121
0.29,0.6317781,0.86325443,-2.031233
0.34,0.6317781,0.86325443,-0.8938664
0.39,0.6317781,0.86325443,-1.5189869
0.44,0.6317781,0.86325443,-2.2434604
0.49,0.6317781,0.86325443,-4.1183906
0.54,0.6317781,0.86325443,-4.37111
0.59,0.6317781,0.86325443,-4.900979
0.64,0.6317781,0.86325443,-4.6160536
0.69,0.6317781,0.86325443,-3.962279
0.74,0.6317781,0.86325443,-3.8713691
0.79,0.6317781,0.86325443,-5.628973
0.84,0.6317781,0.86325443,-5.2439976
0.89,0.6317781,0.86325443,-6.2375703
0.94,0.6317781,0.86325443,-6.678392
0.99,0.6317781,0.86325443,-7.3024106
1.04,0.6317781,0.86325443,-5.872037
1.09,0.6317781,0.86325443,-5.6222014
1.14,0.6317781,0.86325443,-5.455664
1.19,0.6317781,0.86325443,-5.7017665
1.24,0.6317781,0.86325443,-5.416112
1.29,0.6317781,0.86325443,-6.865543
1.34,0.6317781,0.86325443,-6.8555284
1.39,0.6317781,0.86325443,-6.9715095
1.44,0.6317781,0.86325443,-6.02784
1.49,0.6317781,0.86325443,-6.42465
1.54,0.6317781,0.86325443,-5.891145
1.59,0.6317781,0.86325443,-6.7784286
1.64,0.6317781,0.86325443,-5.6555753
1.69,0.6317781,0.86325443,-7.589907
1.74,0.6317781,0.86325443,-6.842067
1.79,0.6317781,0.86325443,-5.794254
1.84,0.6317781,0.86325443,-5.7087245
1.89,0.6317781,0.86325443,-5.265838
1.94,0.6317781,0.86325443,-6.2027106
1.99,0.6317781,0.86325443,-6.0174327
2.04,0.6317781,0.86325443,-6.820681
2.09,0.6317781,0.86325443,-7.6936903
2.14,0.6317781,0.86325443,-8.524047
-2.16,0.6817781,0.86325443,-8.528395
-2.11,0.6817781,0.86325443,-7.8714137
-2.06,0.6817781,0.86325443,-6.867784
-2.01,0.6817781,0.86325443,-4.8576713
-1.96,0.6817781,0.86325443,-3.379314
-1.91,0.6817781,0.86325443,-4.2284503
-1.86,0.6817781,0.86325443,-3.9862754
-1.81,0.6817781,0.86325443,-3.5646722
-1.76,0.6817781,0.86325443,-4.37295
-1.71,0.6817781,0.86325443,-5.0279155
-1.66,0.6817781,0.86325443,-3.0088775
-1.61,0.6817781,0.86325443,-3.7420676
-1.56,0.6817781,0.86325443,-3.0092585
-1.51,0.6817781,0.86325443,-3.4792044
-1.46,0.6817781,0.86325443,-3.1868305
-1.41,0.6817781,0.86325443,-4.3500566
-1.36,0.6817781,0.86325443,-4.7776017
-1.31,0.6817781,0.86325443,-5.7059016
-1.26,0.6817781,0.86325443,-4.8666844
-1.21,0.6817781,0.86325443,-3.3252614
-1.16,0.6817781,0.86325443,-3.4468355
-1.11,0.6817781,0.86325443,-5.1023054
-1.06,0.6817781,0.86325443,-5.6793284
-1.01,0.6817781,0.86325443,-4.713862
-0.96,0.6817781,0.86325443,-5.19222
-0.91,0.6817781,0.86325443,-6.1667833
-0.86,0.6817781,0.86325443,-2.4989932
-0.81,0.6817781,0.86325443,-2.739106
-0.76,0.6817781,0.86325443,-3.0440156
-0.71,0.6817781,0.86325443,-3.7937286
-0.66,0.6817781,0.86325443,-5.0666313
-0.61,0.6817781,0.86325443,-6.5012484
-0.56,0.6817781,0.86325443,-6.8207297
-0.51,0.6817781,0.86325443,-5.8499093
-0.46,0.6817781,0.86325443,-3.1398368
-0.41,0.6817781,0.86325443,-1.443037
-0.36,0.6817781,0.86325443,-1.0668176
-0.31,0.6817781,0.86325443,-2.1086798
-0.26,0.6817781,0.86325443,-2.201672
-0.21,0.6817781,0.86325443,-0.686938
-0.16,0.6817781,0.86325443,-1.0449833
-0.11,0.6817781,0.86325443,-1.5366125
-0.06,0.6817781,0.86325443,-0.5323173
-0.01,0.6817781,0.86325443,-0.86926734
0.04,0.6817781,0.86325443,-0.68512607
0.09,0.6817781,0.86325443,-1.0427146
0.14,0.6817781,0.86325443,-1.0903143
0.19,0.6817781,0.86325443,-1.3925445
0.24,0.6817781,0.86325443,-1.5630436
0.29,0.6817781,0.86325443,-1.5324587
0.34,0.6817781,0.86325443,-0.55186075
0.39,0.6817781,0.86325443,-1.3604671
0.44,0.6817781,0.86325443,-2.1052103
0.49,0.6817781,0.86325443,-3.3083465
0.54,0.6817781,0.86325443,-4.0798655
0.59,0.6817781,0.86325443,-5.1867056
0.64,0.6817781,0.86325443,-4.1723866
0.69,0.6817781,0.86325443,-2.656977
0.74,0.6817781,0.86325443,-3.0042455
0.79,0.6817781,0.86325443,-5.30696
0.84,0.6817781,0.86325443,-4.277112
0.89,0.6817781,0.86325443,-5.398231
0.94,0.6817781,0.86325443,-6.967374
0.99,0.6817781,0.86325443,-7.303737
1.04,0.6817781,0.86325443,-6.094511
1.09,0.6817781,0.86325443,-5.3964996
1.14,0.6817781,0.86325443,-4.8831763
1.19,0.6817781,0.86325443,-5.830059
1.24,0.6817781,0.86325443,-4.8483953
1.29,0.6817781,0.86325443,-5.746284
1.34,0.6817781,0.86325443,-5.6660957
1.39,0.6817781,0.86325443,-5.9132442
1.44,0.6817781,0.86325443,-5.455809
1.49,0.6817781,0.86325443,-4.8078213
1.54,0.6817781,0.86325443,-5.1672
1.59,0.6817781,0.86325443,-6.227226
1.64,0.6817781,0.86325443,-5.061072
1.69,0.6817781,0.86325443,-6.6328845
1.74,0.6817781,0.86325443,-6.235469
1.79,0.6817781,0.86325443,-5.463788
1.84,0.6817781,0.86325443,-5.6264596
1.89,0.6817781,0.86325443,-4.936786
1.94,0.6817781,0.86325443,-5.584672
1.99,0.6817781,0.86325443,-5.9974627
2.04,0.6817781,0.86325443,-5.5303206
2.09,0.6817781,0.86325443,-7.2361827
2.14,0.6817781,0.86325443,-7.642591
-2.16,0.7317781,0.86325443,-8.737172
-2.11,0.7317781,0.86325443,-7.9319844
-2.06,0.7317781,0.86325443,-7.309388
-2.01,0.7317781,0.86325443,-5.1444225
-1.96,0.7317781,0.86325443,-4.4368877
-1.91,0.7317781,0.86325443,-4.4402647
-1.86,0.7317781,0.86325443,-4.6430726
-1.81,0.7317781,0.86325443,-3.6537943
-1.76,0.7317781,0.86325443,-4.8115826
-1.71,0.7317781,0.86325443,-5.6301045
-1.66,0.7317781,0.86325443,-4.7489934
-1.61,0.7317781,0.86325443,-5.371335
-1.56,0.7317781,0.86325443,-4.4455895
-1.51,0.7317781,0.86325443,-4.579685
-1.46,0.7317781,0.86325443,-3.611297
-1.41,0.7317781,0.86325443,-4.6661124
-1.36,0.7317781,0.86325443,-4.883863
-1.31,0.7317781,0.86325443,-5.645426
-1.26,0.7317781,0.86325443,-5.6001005
-1.21,0.7317781,0.86325443,-4.3343244
-1.16,0.7317781,0.86325443,-4.1125913
-1.11,0.7317781,0.86325443,-4.6429944
-1.06,0.7317781,0.86325443,-5.5677485
-1.01,0.7317781,0.86325443,-4.1416154
-0.96,0.7317781,0.86325443,-4.8947167
-0.91,0.7317781,0.86325443,-5.7534623
-0.86,0.7317781,0.86325443,-2.950651
-0.81,0.7317781,0.86325443,-3.4038584
-0.76,0.7317781,0.86325443,-3.2477734
-0.71,0.7317781,0.86325443,-3.7735553
-0.66,0.7317781,0.86325443,-5.252878
-0.61,0.7317781,0.86325443,-6.2611294
-0.56,0.7317781,0.86325443,-6.0334373
-0.51,0.7317781,0.86325443,-6.0139346
-0.46,0.7317781,0.86325443,-3.4477136
-0.41,0.7317781,0.86325443,-1.9742472
-0.36,0.7317781,0.86325443,-1.0451546
-0.31,0.7317781,0.86325443,-2.1418064
-0.26,0.7317781,0.86325443,-1.8590119
-0.21,0.7317781,0.86325443,-0.952178
-0.16,0.7317781,0.86325443,-0.9075196
-0.11,0.7317781,0.86325443,-1.7964782
-0.06,0.7317781,0.86325443,-0.56581753
-0.01,0.7317781,0.86325443,-1.2263358
0.04,0.7317781,0.86325443,-0.6051408
0.09,0.7317781,0.86325443,-1.0689515
0.14,0.7317781,0.86325443,-0.5999623
0.19,0.7317781,0.86325443,-1.2710564
0.24,0.7317781,0.86325443,-1.1351466
0.29,0.7317781,0.86325443,-1.5451208
0.34,0.7317781,0.86325443,-0.8359889
0.39,0.7317781,0.86325443,-1.4853035
0.44,0.7317781,0.86325443,-2.3941367
0.49,0.7317781,0.86325443,-4.024144
0.54,0.7317781,0.86325443,-3.5666308
0.59,0.7317781,0.86325443,-4.7272468
0.64,0.7317781,0.86325443,-4.1053824
0.69,0.7317781,0.86325443,-3.741964
0.74,0.7317781,0.86325443,-2.8667858
0.79,0.7317781,0.86325443,-6.03692
0.84,0.7317781,0.86325443,-5.485879
0.89,0.7317781,0.86325443,-5.801278
0.94,0.7317781,0.86325443,-6.159877
0.99,0.7317781,0.86325443,-6.9875107
1.04,0.7317781,0.86325443,-6.320018
1.09,0.7317781,0.86325443,-5.3089952
1.14,0.7317781,0.86325443,-5.5065203
1.19,0.7317781,0.86325443,-6.306747
1.24,0.7317781,0.86325443,-4.849654
1.29,0.7317781,0.86325443,-5.5047398
1.34,0.7317781,0.86325443,-5.0153627
1.39,0.7317781,0.86325443,-6.0823975
1.44,0.7317781,0.86325443,-5.010181
1.49,0.7317781,0.86325443,-4.675977
1.54,0.7317781,0.86325443,-5.5357223
1.59,0.7317781,0.86325443,-6.7364807
1.64,0.7317781,0.86325443,-5.4210453
1.69,0.7317781,0.86325443,-5.969316
1.74,0.7317781,0.86325443,-6.457252
1.79,0.7317781,0.86325443,-5.823725
1.84,0.7317781,0.86325443,-5.458995
1.89,0.7317781,0.86325443,-4.850533
1.94,0.7317781,0.86325443,-5.893349
1.99,0.7317781,0.86325443,-5.7196646
2.04,0.7317781,0.86325443,-5.9553576
2.09,0.7317781,0.86325443,-6.924902
2.14,0.7317781,0.86325443,-7.3709474
-2.16,0.7817781,0.86325443,-7.787945
-2.11,0.7817781,0.86325443,-6.7728076
-2.06,0.7817781,0.86325443,-6.681359
-2.01,0.7817781,0.86325443,-4.4904428
-1.96,0.7817781,0.86325443,-3.7655098
-1.91,0.7817781,0.86325443,-3.5377777
-1.86,0.7817781,0.86325443,-3.949587
-1.81,0.7817781,0.86325443,-3.7013757
-1.76,0.7817781,0.86325443,-3.4525368
-1.71,0.7817781,0.86325443,-3.6483884
-1.66,0.7817781,0.86325443,-3.6944618
-1.61,0.7817781,0.86325443,-3.835532
-1.56,0.7817781,0.86325443,-4.0226603
-1.51,0.7817781,0.86325443,-3.245479
-1.46,0.7817781,0.86325443,-2.968416
-1.41,0.7817781,0.86325443,-2.3080304
-1.36,0.7817781,0.86325443,-3.4104497
-1.31,0.7817781,0.86325443,-4.747874
-1.26,0.7817781,0.86325443,-4.490678
-1.21,0.7817781,0.86325443,-3.514743
-1.16,0.7817781,0.86325443,-3.5358412
-1.11,0.7817781,0.86325443,-3.9140646
-1.06,0.7817781,0.86325443,-5.238994
-1.01,0.7817781,0.86325443,-4.3897586
-0.96,0.7817781,0.86325443,-4.241822
-0.91,0.7817781,0.86325443,-4.5357265
-0.86,0.7817781,0.86325443,-2.641794
-0.81,0.7817781,0.86325443,-2.8471599
-0.76,0.7817781,0.86325443,-2.906254
-0.71,0.7817781,0.86325443,-3.2455337
-0.66,0.7817781,0.86325443,-4.549136
-0.61,0.7817781,0.86325443,-4.9264913
-0.56,0.7817781,0.86325443,-5.0774803
-0.51,0.7817781,0.86325443,-5.5093265
-0.46,0.7817781,0.86325443,-3.2446866
-0.41,0.7817781,0.86325443,-2.2033906
-0.36,0.7817781,0.86325443,-1.8350155
-0.31,0.7817781,0.86325443,-2.4454286
-0.26,0.7817781,0.86325443,-1.7326702
-0.21,0.7817781,0.86325443,-1.4835981
-0.16,0.7817781,0.86325443,-0.65495086
-0.11,0.7817781,0.86325443,-1.9612758
-0.06,0.7817781,0.86325443,-0.6765193
-0.01,0.7817781,0.86325443,-1.3123275
0.04,0.7817781,0.86325443,-0.6686792
0.09,0.7817781,0.86325443,-1.2030106
0.14,0.7817781,0.86325443,-0.4295634
0.19,0.7817781,0.86325443,-1.444643
0.24,0.7817781,0.86325443,-2.1198382
0.29,0.7817781,0.86325443,-1.9015112
0.34,0.7817781,0.86325443,-1.2211193
0.39,0.7817781,0.86325443,-1.9738777
0.44,0.7817781,0.86325443,-2.3820853
0.49,0.7817781,0.86325443,-2.7410161
0.54,0.7817781,0.86325443,-3.1172688
0.59,0.7817781,0.86325443,-3.318962
0.64,0.7817781,0.86325443,-3.2191622
0.69,0.7817781,0.86325443,-2.9600856
0.74,0.7817781,0.86325443,-2.4572334
0.79,0.7817781,0.86325443,-4.2773814
0.84,0.7817781,0.86325443,-3.8997982
0.89,0.7817781,0.86325443,-4.101024
0.94,0.7817781,0.86325443,-5.3463335
0.99,0.7817781,0.86325443,-6.0847487
1.04,0.7817781,0.86325443,-5.8941436
1.09,0.7817781,0.86325443,-5.16069
1.14,0.7817781,0.86325443,-4.952751
1.19,0.7817781,0.86325443,-5.1287336
1.24,0.7817781,0.86325443,-4.234376
1.29,0.7817781,0.86325443,-4.4732847
1.34,0.7817781,0.86325443,-4.721642
1.39,0.7817781,0.86325443,-5.1674376
1.44,0.7817781,0.86325443,-5.0598874
1.49,0.7817781,0.86325443,-4.5879903
1.54,0.7817781,0.86325443,-5.405616
1.59,0.7817781,0.86325443,-6.135827
1.64,0.7817781,0.86325443,-5.044396
1.69,0.7817781,0.86325443,-5.7941227
1.74,0.7817781,0.86325443,-6.5880427
1.79,0.7817781,0.86325443,-5.4108357
1.84,0.7817781,0.86325443,-5.942702
1.89,0.7817781,0.86325443,-5.0674596
1.94,0.7817781,0.86325443,-6.0740037
1.99,0.7817781,0.86325443,-4.780045
2.04,0.7817781,0.86325443,-4.8898425
2.09,0.7817781,0.86325443,-5.4493203
2.14,0.7817781,0.86325443,-6.0617366
-2.16,0.8317781,0.86325443,-6.8141384
-2.11,0.8317781,0.86325443,-7.1989217
-2.06,0.8317781,0.86325443,-5.8994513
-2.01,0.8317781,0.86325443,-4.2763047
-1.96,0.8317781,0.86325443,-3.3780735
-1.91,0.8317781,0.86325443,-3.692627
-1.86,0.8317781,0.86325443,-3.5746148
-1.81,0.8317781,0.86325443,-3.3701332
-1.76,0.8317781,0.86325443,-2.941609
-1.71,0.8317781,0.86325443,-3.4381514
-1.66,0.8317781,0.86325443,-3.1831713
-1.61,0.8317781,0.86325443,-4.161153
-1.56,0.8317781,0.86325443,-3.7425404
-1.51,0.8317781,0.86325443,-3.6419044
-1.46,0.8317781,0.86325443,-2.6968436
-1.41,0.8317781,0.86325443,-3.784135
-1.36,0.8317781,0.86325443,-3.7914104
-1.31,0.8317781,0.86325443,-4.0574226
-1.26,0.8317781,0.86325443,-3.7455034
-1.21,0.8317781,0.86325443,-4.2956796
-1.16,0.8317781,0.86325443,-3.2218552
-1.11,0.8317781,0.86325443,-4.2077384
-1.06,0.8317781,0.86325443,-4.778725
-1.01,0.8317781,0.86325443,-4.748633
-0.96,0.8317781,0.86325443,-4.2875237
-0.91,0.8317781,0.86325443,-4.016603
-0.86,0.8317781,0.86325443,-2.984667
-0.81,0.8317781,0.86325443,-2.7404132
-0.76,0.8317781,0.86325443,-2.3563883
-0.71,0.8317781,0.86325443,-3.623195
-0.66,0.8317781,0.86325443,-4.4391737
-0.61,0.8317781,0.86325443,-4.6673894
-0.56,0.8317781,0.86325443,-4.9169564
-0.51,0.8317781,0.86325443,-4.2417774
-0.46,0.8317781,0.86325443,-3.1995625
-0.41,0.8317781,0.86325443,-2.2853544
-0.36,0.8317781,0.86325443,-1.9923835
-0.31,0.8317781,0.86325443,-2.3436215
-0.26,0.8317781,0.86325443,-2.0816033
-0.21,0.8317781,0.86325443,-1.5545571
-0.16,0.8317781,0.86325443,-0.6504929
-0.11,0.8317781,0.86325443,-1.4242206
-0.06,0.8317781,0.86325443,-0.9129492
-0.01,0.8317781,0.86325443,-1.3698773
0.04,0.8317781,0.86325443,-1.1174335
0.09,0.8317781,0.86325443,-1.0684369
0.14,0.8317781,0.86325443,-0.7517385
0.19,0.8317781,0.86325443,-1.678761
0.24,0.8317781,0.86325443,-1.8903644
0.29,0.8317781,0.86325443,-2.3808079
0.34,0.8317781,0.86325443,-1.3298317
0.39,0.8317781,0.86325443,-2.0897508
0.44,0.8317781,0.86325443,-2.7680051
0.49,0.8317781,0.86325443,-3.0614583
0.54,0.8317781,0.86325443,-3.9973156
0.59,0.8317781,0.86325443,-3.3819864
0.64,0.8317781,0.86325443,-4.0247774
0.69,0.8317781,0.86325443,-2.8435225
0.74,0.8317781,0.86325443,-3.1051452
0.79,0.8317781,0.86325443,-4.8115907
0.84,0.8317781,0.86325443,-4.095943
0.89,0.8317781,0.86325443,-4.467757
0.94,0.8317781,0.86325443,-6.350501
0.99,0.8317781,0.86325443,-5.635759
1.04,0.8317781,0.86325443,-6.082438
1.09,0.8317781,0.86325443,-4.786324
1.14,0.8317781,0.86325443,-5.7971625
1.19,0.8317781,0.86325443,-5.3227143
1.24,0.8317781,0.86325443,-4.6406217
1.29,0.8317781,0.86325443,-4.292051
