x,y,z,d
1.94,0.3817781,1.31325443,-6.937405
1.99,0.3817781,1.31325443,-6.3896594
2.04,0.3817781,1.31325443,-5.4468412
2.09,0.3817781,1.31325443,-5.827293
2.14,0.3817781,1.31325443,-6.3810678
-2.16,0.4317781,1.31325443,-3.6554666
-2.11,0.4317781,1.31325443,-3.4490983
-2.06,0.4317781,1.31325443,-3.114754
-2.01,0.4317781,1.31325443,-2.7409718
-1.96,0.4317781,1.31325443,-3.491182
-1.91,0.4317781,1.31325443,-3.3970294
-1.86,0.4317781,1.31325443,-2.5374503
-1.81,0.4317781,1.31325443,-2.420058
-1.76,0.4317781,1.31325443,-3.335668
-1.71,0.4317781,1.31325443,-3.2484071
-1.66,0.4317781,1.31325443,-2.835081
-1.61,0.4317781,1.31325443,-3.5295246
-1.56,0.4317781,1.31325443,-4.2404866
-1.51,0.4317781,1.31325443,-3.5257823
-1.46,0.4317781,1.31325443,-2.6200716
-1.41,0.4317781,1.31325443,-2.857542
-1.36,0.4317781,1.31325443,-2.9319403
-1.31,0.4317781,1.31325443,-2.801306
-1.26,0.4317781,1.31325443,-2.048886
-1.21,0.4317781,1.31325443,-3.18164
-1.16,0.4317781,1.31325443,-3.3551583
-1.11,0.4317781,1.31325443,-2.8909192
-1.06,0.4317781,1.31325443,-1.8135409
-1.01,0.4317781,1.31325443,-2.6083481
-0.96,0.4317781,1.31325443,-2.5455039
-0.91,0.4317781,1.31325443,-2.4191806
-0.86,0.4317781,1.31325443,-1.1056554
-0.81,0.4317781,1.31325443,-3.0315468
-0.76,0.4317781,1.31325443,-2.4343524
-0.71,0.4317781,1.31325443,-2.103717
-0.66,0.4317781,1.31325443,-2.3165584
-0.61,0.4317781,1.31325443,-3.5473363
-0.56,0.4317781,1.31325443,-3.235946
-0.51,0.4317781,1.31325443,-3.8891609
-0.46,0.4317781,1.31325443,-2.297607
-0.41,0.4317781,1.31325443,-2.744538
-0.36,0.4317781,1.31325443,-2.4195936
-0.31,0.4317781,1.31325443,-2.440618
-0.26,0.4317781,1.31325443,-1.7510306
-0.21,0.4317781,1.31325443,-1.8911386
-0.16,0.4317781,1.31325443,-1.7161677
-0.11,0.4317781,1.31325443,-2.2898421
-0.06,0.4317781,1.31325443,-2.1582747
-0.01,0.4317781,1.31325443,-2.536029
0.04,0.4317781,1.31325443,-2.2598002
0.09,0.4317781,1.31325443,-2.1046417
0.14,0.4317781,1.31325443,-1.5894201
0.19,0.4317781,1.31325443,-1.9724753
0.24,0.4317781,1.31325443,-1.602536
0.29,0.4317781,1.31325443,-2.3839583
0.34,0.4317781,1.31325443,-2.298607
0.39,0.4317781,1.31325443,-2.4512177
0.44,0.4317781,1.31325443,-2.3962305
0.49,0.4317781,1.31325443,-2.2555363
0.54,0.4317781,1.31325443,-2.597837
0.59,0.4317781,1.31325443,-2.514517
0.64,0.4317781,1.31325443,-2.5602953
0.69,0.4317781,1.31325443,-2.740202
0.74,0.4317781,1.31325443,-4.3938103
0.79,0.4317781,1.31325443,-5.2332044
0.84,0.4317781,1.31325443,-4.5285926
0.89,0.4317781,1.31325443,-4.1400046
0.94,0.4317781,1.31325443,-5.838204
0.99,0.4317781,1.31325443,-4.8509517
1.04,0.4317781,1.31325443,-5.3630056
1.09,0.4317781,1.31325443,-5.690592
1.14,0.4317781,1.31325443,-6.1144147
1.19,0.4317781,1.31325443,-6.465655
1.24,0.4317781,1.31325443,-5.843963
1.29,0.4317781,1.31325443,-4.945251
1.34,0.4317781,1.31325443,-5.778043
1.39,0.4317781,1.31325443,-5.836092
1.44,0.4317781,1.31325443,-6.077607
1.49,0.4317781,1.31325443,-6.894218
1.54,0.4317781,1.31325443,-7.377113
1.59,0.4317781,1.31325443,-7.278539
1.64,0.4317781,1.31325443,-6.589017
1.69,0.4317781,1.31325443,-6.2355266
1.74,0.4317781,1.31325443,-6.9108677
1.79,0.4317781,1.31325443,-5.6253943
1.84,0.4317781,1.31325443,-5.907381
1.89,0.4317781,1.31325443,-5.8970904
1.94,0.4317781,1.31325443,-7.146515
1.99,0.4317781,1.31325443,-6.387698
2.04,0.4317781,1.31325443,-5.8202558
2.09,0.4317781,1.31325443,-5.559133
2.14,0.4317781,1.31325443,-5.8509154
-2.16,0.4817781,1.31325443,-3.475293
-2.11,0.4817781,1.31325443,-2.886374
-2.06,0.4817781,1.31325443,-3.4181838
-2.01,0.4817781,1.31325443,-3.0652997
-1.96,0.4817781,1.31325443,-3.69152
-1.91,0.4817781,1.31325443,-3.687391
-1.86,0.4817781,1.31325443,-2.5947287
-1.81,0.4817781,1.31325443,-2.527823
-1.76,0.4817781,1.31325443,-3.2496588
-1.71,0.4817781,1.31325443,-3.0567248
-1.66,0.4817781,1.31325443,-2.9455817
-1.61,0.4817781,1.31325443,-3.312318
-1.56,0.4817781,1.31325443,-3.6258082
-1.51,0.4817781,1.31325443,-3.4760997
-1.46,0.4817781,1.31325443,-2.4835825
-1.41,0.4817781,1.31325443,-2.8446157
-1.36,0.4817781,1.31325443,-2.645874
-1.31,0.4817781,1.31325443,-2.8753843
-1.26,0.4817781,1.31325443,-2.4332595
-1.21,0.4817781,1.31325443,-3.2470627
-1.16,0.4817781,1.31325443,-3.4599946
-1.11,0.4817781,1.31325443,-2.7234752
-1.06,0.4817781,1.31325443,-2.4756026
-1.01,0.4817781,1.31325443,-2.8200953
-0.96,0.4817781,1.31325443,-2.8628802
-0.91,0.4817781,1.31325443,-2.7404382
-0.86,0.4817781,1.31325443,-1.4819577
-0.81,0.4817781,1.31325443,-3.1062107
-0.76,0.4817781,1.31325443,-2.8320324
-0.71,0.4817781,1.31325443,-2.5563087
-0.66,0.4817781,1.31325443,-2.7825277
-0.61,0.4817781,1.31325443,-3.6477475
-0.56,0.4817781,1.31325443,-3.4362907
-0.51,0.4817781,1.31325443,-3.4638453
-0.46,0.4817781,1.31325443,-2.6881492
-0.41,0.4817781,1.31325443,-2.750999
-0.36,0.4817781,1.31325443,-2.6897826
-0.31,0.4817781,1.31325443,-2.4565337
-0.26,0.4817781,1.31325443,-2.3328269
-0.21,0.4817781,1.31325443,-2.3607185
-0.16,0.4817781,1.31325443,-1.8656633
-0.11,0.4817781,1.31325443,-2.037605
-0.06,0.4817781,1.31325443,-2.1281796
-0.01,0.4817781,1.31325443,-2.2980134
0.04,0.4817781,1.31325443,-2.331362
0.09,0.4817781,1.31325443,-2.077486
0.14,0.4817781,1.31325443,-1.9229696
0.19,0.4817781,1.31325443,-2.2165403
0.24,0.4817781,1.31325443,-1.902859
0.29,0.4817781,1.31325443,-2.2827113
0.34,0.4817781,1.31325443,-2.3683507
0.39,0.4817781,1.31325443,-2.8837209
0.44,0.4817781,1.31325443,-2.6221902
0.49,0.4817781,1.31325443,-2.2174115
0.54,0.4817781,1.31325443,-2.8366563
0.59,0.4817781,1.31325443,-3.0740013
0.64,0.4817781,1.31325443,-2.70065
0.69,0.4817781,1.31325443,-2.9838378
0.74,0.4817781,1.31325443,-4.33292
0.79,0.4817781,1.31325443,-5.6047335
0.84,0.4817781,1.31325443,-4.9670773
0.89,0.4817781,1.31325443,-4.402067
0.94,0.4817781,1.31325443,-6.033508
0.99,0.4817781,1.31325443,-5.375069
1.04,0.4817781,1.31325443,-5.8464484
1.09,0.4817781,1.31325443,-5.819639
1.14,0.4817781,1.31325443,-6.2033896
1.19,0.4817781,1.31325443,-6.660564
1.24,0.4817781,1.31325443,-5.844552
1.29,0.4817781,1.31325443,-5.27305
1.34,0.4817781,1.31325443,-6.2570744
1.39,0.4817781,1.31325443,-6.155091
1.44,0.4817781,1.31325443,-6.586228
1.49,0.4817781,1.31325443,-6.3394194
1.54,0.4817781,1.31325443,-6.948642
1.59,0.4817781,1.31325443,-6.8071694
1.64,0.4817781,1.31325443,-6.659552
1.69,0.4817781,1.31325443,-6.8513627
1.74,0.4817781,1.31325443,-6.906948
1.79,0.4817781,1.31325443,-5.7972283
1.84,0.4817781,1.31325443,-6.5383286
1.89,0.4817781,1.31325443,-6.132808
1.94,0.4817781,1.31325443,-7.0842266
1.99,0.4817781,1.31325443,-6.886444
2.04,0.4817781,1.31325443,-5.8716574
2.09,0.4817781,1.31325443,-6.485806
2.14,0.4817781,1.31325443,-7.010263
-2.16,0.5317781,1.31325443,-3.4644074
-2.11,0.5317781,1.31325443,-2.97671
-2.06,0.5317781,1.31325443,-3.2889273
-2.01,0.5317781,1.31325443,-3.3942313
-1.96,0.5317781,1.31325443,-4.1893015
-1.91,0.5317781,1.31325443,-4.1493382
-1.86,0.5317781,1.31325443,-3.2362394
-1.81,0.5317781,1.31325443,-2.8274136
-1.76,0.5317781,1.31325443,-4.0451455
-1.71,0.5317781,1.31325443,-3.9217112
-1.66,0.5317781,1.31325443,-3.7795393
-1.61,0.5317781,1.31325443,-4.4750667
-1.56,0.5317781,1.31325443,-4.7797427
-1.51,0.5317781,1.31325443,-4.0929737
-1.46,0.5317781,1.31325443,-3.1911383
-1.41,0.5317781,1.31325443,-3.0370717
-1.36,0.5317781,1.31325443,-3.3123837
-1.31,0.5317781,1.31325443,-3.0721838
-1.26,0.5317781,1.31325443,-2.8434389
-1.21,0.5317781,1.31325443,-4.1324506
-1.16,0.5317781,1.31325443,-4.184966
-1.11,0.5317781,1.31325443,-3.5131547
-1.06,0.5317781,1.31325443,-2.6088536
-1.01,0.5317781,1.31325443,-2.6132557
-0.96,0.5317781,1.31325443,-2.898463
-0.91,0.5317781,1.31325443,-2.7292962
-0.86,0.5317781,1.31325443,-2.1211433
-0.81,0.5317781,1.31325443,-3.492859
-0.76,0.5317781,1.31325443,-3.2576826
-0.71,0.5317781,1.31325443,-2.6530526
-0.66,0.5317781,1.31325443,-2.327503
-0.61,0.5317781,1.31325443,-3.4326694
-0.56,0.5317781,1.31325443,-3.2829616
-0.51,0.5317781,1.31325443,-3.258221
-0.46,0.5317781,1.31325443,-2.7043777
-0.41,0.5317781,1.31325443,-3.292067
-0.36,0.5317781,1.31325443,-2.8359222
-0.31,0.5317781,1.31325443,-2.6806757
-0.26,0.5317781,1.31325443,-2.3947244
-0.21,0.5317781,1.31325443,-2.4258149
-0.16,0.5317781,1.31325443,-2.1967633
-0.11,0.5317781,1.31325443,-2.2472684
-0.06,0.5317781,1.31325443,-2.2005658
-0.01,0.5317781,1.31325443,-2.5244462
0.04,0.5317781,1.31325443,-2.4196515
0.09,0.5317781,1.31325443,-2.089658
0.14,0.5317781,1.31325443,-1.7153258
0.19,0.5317781,1.31325443,-2.4530141
0.24,0.5317781,1.31325443,-1.9514081
0.29,0.5317781,1.31325443,-2.7625468
0.34,0.5317781,1.31325443,-2.6271155
0.39,0.5317781,1.31325443,-3.0204415
0.44,0.5317781,1.31325443,-2.6681664
0.49,0.5317781,1.31325443,-2.272614
0.54,0.5317781,1.31325443,-2.8139446
0.59,0.5317781,1.31325443,-3.191979
0.64,0.5317781,1.31325443,-2.8091948
0.69,0.5317781,1.31325443,-3.225365
0.74,0.5317781,1.31325443,-4.283894
0.79,0.5317781,1.31325443,-6.167862
0.84,0.5317781,1.31325443,-5.004173
0.89,0.5317781,1.31325443,-4.616051
0.94,0.5317781,1.31325443,-6.119105
0.99,0.5317781,1.31325443,-5.8216624
1.04,0.5317781,1.31325443,-5.963006
1.09,0.5317781,1.31325443,-6.1321282
1.14,0.5317781,1.31325443,-6.622435
1.19,0.5317781,1.31325443,-7.0770764
1.24,0.5317781,1.31325443,-6.056535
1.29,0.5317781,1.31325443,-5.9251404
1.34,0.5317781,1.31325443,-6.757575
1.39,0.5317781,1.31325443,-6.7882104
1.44,0.5317781,1.31325443,-6.7601624
1.49,0.5317781,1.31325443,-6.604302
1.54,0.5317781,1.31325443,-6.8808565
1.59,0.5317781,1.31325443,-7.603185
1.64,0.5317781,1.31325443,-6.880649
1.69,0.5317781,1.31325443,-6.9785724
1.74,0.5317781,1.31325443,-6.829725
1.79,0.5317781,1.31325443,-5.9965096
1.84,0.5317781,1.31325443,-6.5659866
1.89,0.5317781,1.31325443,-6.46617
1.94,0.5317781,1.31325443,-7.226741
1.99,0.5317781,1.31325443,-7.212216
2.04,0.5317781,1.31325443,-6.237083
2.09,0.5317781,1.31325443,-7.0171785
2.14,0.5317781,1.31325443,-7.878299
-2.16,0.5817781,1.31325443,-3.5961654
-2.11,0.5817781,1.31325443,-3.0460763
-2.06,0.5817781,1.31325443,-3.8063679
-2.01,0.5817781,1.31325443,-3.4340725
-1.96,0.5817781,1.31325443,-4.2320056
-1.91,0.5817781,1.31325443,-3.7053628
-1.86,0.5817781,1.31325443,-2.9059803
-1.81,0.5817781,1.31325443,-2.8918793
-1.76,0.5817781,1.31325443,-3.8209722
-1.71,0.5817781,1.31325443,-2.9340365
-1.66,0.5817781,1.31325443,-3.3844426
-1.61,0.5817781,1.31325443,-3.5548353
-1.56,0.5817781,1.31325443,-4.0745473
-1.51,0.5817781,1.31325443,-3.6121695
-1.46,0.5817781,1.31325443,-2.5260966
-1.41,0.5817781,1.31325443,-2.4543862
-1.36,0.5817781,1.31325443,-2.9965193
-1.31,0.5817781,1.31325443,-2.6943884
-1.26,0.5817781,1.31325443,-2.7067819
-1.21,0.5817781,1.31325443,-3.4738498
-1.16,0.5817781,1.31325443,-3.574871
-1.11,0.5817781,1.31325443,-3.138901
-1.06,0.5817781,1.31325443,-2.5120723
-1.01,0.5817781,1.31325443,-2.3180819
-0.96,0.5817781,1.31325443,-2.8251626
-0.91,0.5817781,1.31325443,-2.7497683
-0.86,0.5817781,1.31325443,-1.3119005
-0.81,0.5817781,1.31325443,-2.9385407
-0.76,0.5817781,1.31325443,-2.8938823
-0.71,0.5817781,1.31325443,-2.7041354
-0.66,0.5817781,1.31325443,-2.240758
-0.61,0.5817781,1.31325443,-2.8896773
-0.56,0.5817781,1.31325443,-3.0823479
-0.51,0.5817781,1.31325443,-3.1743531
-0.46,0.5817781,1.31325443,-2.7218843
-0.41,0.5817781,1.31325443,-3.316857
-0.36,0.5817781,1.31325443,-2.992483
-0.31,0.5817781,1.31325443,-2.4845204
-0.26,0.5817781,1.31325443,-2.5187287
-0.21,0.5817781,1.31325443,-2.4091053
-0.16,0.5817781,1.31325443,-2.6588037
-0.11,0.5817781,1.31325443,-2.7664788
-0.06,0.5817781,1.31325443,-2.4133403
-0.01,0.5817781,1.31325443,-2.6579976
0.04,0.5817781,1.31325443,-2.241314
0.09,0.5817781,1.31325443,-2.3333685
0.14,0.5817781,1.31325443,-1.8780229
0.19,0.5817781,1.31325443,-2.3306425
0.24,0.5817781,1.31325443,-2.0604823
0.29,0.5817781,1.31325443,-2.4723349
0.34,0.5817781,1.31325443,-2.5708058
0.39,0.5817781,1.31325443,-2.9733276
0.44,0.5817781,1.31325443,-2.901069
0.49,0.5817781,1.31325443,-2.3482664
0.54,0.5817781,1.31325443,-2.9892838
0.59,0.5817781,1.31325443,-3.681409
0.64,0.5817781,1.31325443,-3.1959414
0.69,0.5817781,1.31325443,-3.396086
0.74,0.5817781,1.31325443,-4.2944007
0.79,0.5817781,1.31325443,-6.028027
0.84,0.5817781,1.31325443,-5.231826
0.89,0.5817781,1.31325443,-4.753393
0.94,0.5817781,1.31325443,-5.8443613
0.99,0.5817781,1.31325443,-6.3764176
1.04,0.5817781,1.31325443,-6.1738324
1.09,0.5817781,1.31325443,-6.464846
1.14,0.5817781,1.31325443,-6.520852
1.19,0.5817781,1.31325443,-7.080734
1.24,0.5817781,1.31325443,-6.1072526
1.29,0.5817781,1.31325443,-6.1326604
1.34,0.5817781,1.31325443,-6.9332633
1.39,0.5817781,1.31325443,-6.869103
1.44,0.5817781,1.31325443,-6.6038566
1.49,0.5817781,1.31325443,-6.718239
1.54,0.5817781,1.31325443,-6.860694
1.59,0.5817781,1.31325443,-7.2788196
1.64,0.5817781,1.31325443,-7.107274
1.69,0.5817781,1.31325443,-6.649354
1.74,0.5817781,1.31325443,-6.6692967
1.79,0.5817781,1.31325443,-6.6455603
1.84,0.5817781,1.31325443,-6.6427627
1.89,0.5817781,1.31325443,-6.583783
1.94,0.5817781,1.31325443,-6.9578195
1.99,0.5817781,1.31325443,-7.0920177
2.04,0.5817781,1.31325443,-5.8938565
2.09,0.5817781,1.31325443,-6.9122143
2.14,0.5817781,1.31325443,-7.7254863
-2.16,0.6317781,1.31325443,-3.4581952
-2.11,0.6317781,1.31325443,-3.468123
-2.06,0.6317781,1.31325443,-3.9074562
-2.01,0.6317781,1.31325443,-3.4487398
-1.96,0.6317781,1.31325443,-4.22565
-1.91,0.6317781,1.31325443,-4.0577283
-1.86,0.6317781,1.31325443,-3.260642
-1.81,0.6317781,1.31325443,-3.2291682
-1.76,0.6317781,1.31325443,-4.018203
-1.71,0.6317781,1.31325443,-3.494375
-1.66,0.6317781,1.31325443,-3.6456397
-1.61,0.6317781,1.31325443,-3.5757513
-1.56,0.6317781,1.31325443,-4.4425297
-1.51,0.6317781,1.31325443,-3.7288187
-1.46,0.6317781,1.31325443,-2.946183
-1.41,0.6317781,1.31325443,-2.7754433
-1.36,0.6317781,1.31325443,-3.3152487
-1.31,0.6317781,1.31325443,-3.0440998
-1.26,0.6317781,1.31325443,-2.765539
-1.21,0.6317781,1.31325443,-3.5083072
-1.16,0.6317781,1.31325443,-3.6630213
-1.11,0.6317781,1.31325443,-3.1536124
-1.06,0.6317781,1.31325443,-2.4665084
-1.01,0.6317781,1.31325443,-2.3817182
-0.96,0.6317781,1.31325443,-2.8003857
-0.91,0.6317781,1.31325443,-2.7945588
-0.86,0.6317781,1.31325443,-2.0061758
-0.81,0.6317781,1.31325443,-3.1261706
-0.76,0.6317781,1.31325443,-3.0424953
-0.71,0.6317781,1.31325443,-2.9147549
-0.66,0.6317781,1.31325443,-2.1540067
-0.61,0.6317781,1.31325443,-3.047979
-0.56,0.6317781,1.31325443,-2.7808886
-0.51,0.6317781,1.31325443,-3.2436514
-0.46,0.6317781,1.31325443,-2.5617495
-0.41,0.6317781,1.31325443,-2.5853217
-0.36,0.6317781,1.31325443,-2.4541483
-0.31,0.6317781,1.31325443,-2.494925
-0.26,0.6317781,1.31325443,-2.423621
-0.21,0.6317781,1.31325443,-2.3415506
-0.16,0.6317781,1.31325443,-2.2140958
-0.11,0.6317781,1.31325443,-2.4819212
-0.06,0.6317781,1.31325443,-2.2726948
-0.01,0.6317781,1.31325443,-1.9054527
0.04,0.6317781,1.31325443,-2.0444422
0.09,0.6317781,1.31325443,-2.3453102
0.14,0.6317781,1.31325443,-1.8852971
0.19,0.6317781,1.31325443,-2.3454566
0.24,0.6317781,1.31325443,-1.9480932
0.29,0.6317781,1.31325443,-2.3815486
0.34,0.6317781,1.31325443,-2.2727282
0.39,0.6317781,1.31325443,-2.7280972
0.44,0.6317781,1.31325443,-3.011541
0.49,0.6317781,1.31325443,-2.2462347
0.54,0.6317781,1.31325443,-2.731281
0.59,0.6317781,1.31325443,-3.5674553
0.64,0.6317781,1.31325443,-2.9901772
0.69,0.6317781,1.31325443,-3.1861193
0.74,0.6317781,1.31325443,-4.1316166
0.79,0.6317781,1.31325443,-5.7345223
0.84,0.6317781,1.31325443,-5.15698
0.89,0.6317781,1.31325443,-4.7684226
0.94,0.6317781,1.31325443,-6.1713176
0.99,0.6317781,1.31325443,-5.9266324
1.04,0.6317781,1.31325443,-5.548561
1.09,0.6317781,1.31325443,-5.858818
1.14,0.6317781,1.31325443,-6.25026
1.19,0.6317781,1.31325443,-7.1267343
1.24,0.6317781,1.31325443,-6.0981536
1.29,0.6317781,1.31325443,-6.2523265
1.34,0.6317781,1.31325443,-6.756368
1.39,0.6317781,1.31325443,-6.579165
1.44,0.6317781,1.31325443,-6.406979
1.49,0.6317781,1.31325443,-6.6236625
1.54,0.6317781,1.31325443,-6.3746157
1.59,0.6317781,1.31325443,-7.1830454
1.64,0.6317781,1.31325443,-6.8563147
1.69,0.6317781,1.31325443,-6.541246
1.74,0.6317781,1.31325443,-6.543138
1.79,0.6317781,1.31325443,-5.862489
1.84,0.6317781,1.31325443,-6.359115
1.89,0.6317781,1.31325443,-6.316528
1.94,0.6317781,1.31325443,-7.003101
1.99,0.6317781,1.31325443,-7.461757
2.04,0.6317781,1.31325443,-6.054464
2.09,0.6317781,1.31325443,-6.7026267
2.14,0.6317781,1.31325443,-7.5183873
-2.16,0.6817781,1.31325443,-3.394284
-2.11,0.6817781,1.31325443,-2.794537
-2.06,0.6817781,1.31325443,-3.3722863
-2.01,0.6817781,1.31325443,-3.614941
-1.96,0.6817781,1.31325443,-3.5664415
-1.91,0.6817781,1.31325443,-3.1525142
-1.86,0.6817781,1.31325443,-2.8246272
-1.81,0.6817781,1.31325443,-3.3841014
-1.76,0.6817781,1.31325443,-3.5330994
-1.71,0.6817781,1.31325443,-3.1022897
-1.66,0.6817781,1.31325443,-3.2654912
-1.61,0.6817781,1.31325443,-3.573311
-1.56,0.6817781,1.31325443,-4.045098
-1.51,0.6817781,1.31325443,-2.965363
-1.46,0.6817781,1.31325443,-2.9874814
-1.41,0.6817781,1.31325443,-2.5070314
-1.36,0.6817781,1.31325443,-3.2255642
-1.31,0.6817781,1.31325443,-2.5200784
-1.26,0.6817781,1.31325443,-2.5214272
-1.21,0.6817781,1.31325443,-3.0148268
-1.16,0.6817781,1.31325443,-2.7769935
-1.11,0.6817781,1.31325443,-2.6464787
-1.06,0.6817781,1.31325443,-2.553136
-1.01,0.6817781,1.31325443,-2.9193323
-0.96,0.6817781,1.31325443,-2.466196
-0.91,0.6817781,1.31325443,-2.6071303
-0.86,0.6817781,1.31325443,-1.7159173
-0.81,0.6817781,1.31325443,-3.5553157
-0.76,0.6817781,1.31325443,-2.8085723
-0.71,0.6817781,1.31325443,-2.6220791
-0.66,0.6817781,1.31325443,-2.2497838
-0.61,0.6817781,1.31325443,-3.0670497
-0.56,0.6817781,1.31325443,-2.7168279
-0.51,0.6817781,1.31325443,-3.0310733
-0.46,0.6817781,1.31325443,-2.26464
-0.41,0.6817781,1.31325443,-2.651957
-0.36,0.6817781,1.31325443,-2.6045337
-0.31,0.6817781,1.31325443,-2.5797207
-0.26,0.6817781,1.31325443,-2.4549253
-0.21,0.6817781,1.31325443,-2.2398157
-0.16,0.6817781,1.31325443,-2.291034
-0.11,0.6817781,1.31325443,-2.3435848
-0.06,0.6817781,1.31325443,-2.3463478
-0.01,0.6817781,1.31325443,-2.3981535
0.04,0.6817781,1.31325443,-2.1269639
0.09,0.6817781,1.31325443,-2.2876225
0.14,0.6817781,1.31325443,-2.028391
0.19,0.6817781,1.31325443,-2.3021514
0.24,0.6817781,1.31325443,-1.909939
0.29,0.6817781,1.31325443,-2.3920698
0.34,0.6817781,1.31325443,-2.4325788
0.39,0.6817781,1.31325443,-2.9316854
0.44,0.6817781,1.31325443,-2.7504933
0.49,0.6817781,1.31325443,-1.971544
0.54,0.6817781,1.31325443,-2.7147477
0.59,0.6817781,1.31325443,-3.2613835
0.64,0.6817781,1.31325443,-2.9320621
0.69,0.6817781,1.31325443,-2.993926
0.74,0.6817781,1.31325443,-4.608915
0.79,0.6817781,1.31325443,-5.460959
0.84,0.6817781,1.31325443,-4.839887
0.89,0.6817781,1.31325443,-4.257534
0.94,0.6817781,1.31325443,-5.690965
0.99,0.6817781,1.31325443,-5.5791535
1.04,0.6817781,1.31325443,-5.2090096
1.09,0.6817781,1.31325443,-5.4635043
1.14,0.6817781,1.31325443,-5.8476543
1.19,0.6817781,1.31325443,-6.99195
1.24,0.6817781,1.31325443,-5.3069296
1.29,0.6817781,1.31325443,-5.509464
1.34,0.6817781,1.31325443,-6.588148
1.39,0.6817781,1.31325443,-6.7926917
1.44,0.6817781,1.31325443,-5.9842496
1.49,0.6817781,1.31325443,-6.1798334
1.54,0.6817781,1.31325443,-6.4829
1.59,0.6817781,1.31325443,-7.2556076
1.64,0.6817781,1.31325443,-6.795958
1.69,0.6817781,1.31325443,-6.624396
1.74,0.6817781,1.31325443,-6.618365
1.79,0.6817781,1.31325443,-5.699275
1.84,0.6817781,1.31325443,-6.217621
1.89,0.6817781,1.31325443,-6.1918197
1.94,0.6817781,1.31325443,-6.820025
1.99,0.6817781,1.31325443,-7.002453
2.04,0.6817781,1.31325443,-5.3530507
2.09,0.6817781,1.31325443,-5.9345818
2.14,0.6817781,1.31325443,-7.2443323
-2.16,0.7317781,1.31325443,-3.993943
-2.11,0.7317781,1.31325443,-3.0203245
-2.06,0.7317781,1.31325443,-3.1291878
-2.01,0.7317781,1.31325443,-3.8194914
-1.96,0.7317781,1.31325443,-4.427039
-1.91,0.7317781,1.31325443,-3.84571
-1.86,0.7317781,1.31325443,-2.8712764
-1.81,0.7317781,1.31325443,-3.224048
-1.76,0.7317781,1.31325443,-4.096988
-1.71,0.7317781,1.31325443,-3.5556157
-1.66,0.7317781,1.31325443,-3.0343797
-1.61,0.7317781,1.31325443,-3.9569452
-1.56,0.7317781,1.31325443,-4.4367204
-1.51,0.7317781,1.31325443,-3.6221905
-1.46,0.7317781,1.31325443,-2.8322997
-1.41,0.7317781,1.31325443,-2.7913144
-1.36,0.7317781,1.31325443,-3.4505002
-1.31,0.7317781,1.31325443,-3.1955113
-1.26,0.7317781,1.31325443,-3.006314
-1.21,0.7317781,1.31325443,-3.850208
-1.16,0.7317781,1.31325443,-3.5040514
-1.11,0.7317781,1.31325443,-2.9461105
-1.06,0.7317781,1.31325443,-2.5422862
-1.01,0.7317781,1.31325443,-3.0429482
-0.96,0.7317781,1.31325443,-2.9998856
-0.91,0.7317781,1.31325443,-2.4760692
-0.86,0.7317781,1.31325443,-1.9632888
-0.81,0.7317781,1.31325443,-3.612661
-0.76,0.7317781,1.31325443,-3.1967108
-0.71,0.7317781,1.31325443,-2.676518
-0.66,0.7317781,1.31325443,-2.5768309
-0.61,0.7317781,1.31325443,-3.4224162
-0.56,0.7317781,1.31325443,-2.9494755
-0.51,0.7317781,1.31325443,-3.1010864
-0.46,0.7317781,1.31325443,-2.6721995
-0.41,0.7317781,1.31325443,-2.737839
-0.36,0.7317781,1.31325443,-3.0247502
-0.31,0.7317781,1.31325443,-2.2002175
-0.26,0.7317781,1.31325443,-2.4673998
-0.21,0.7317781,1.31325443,-2.5682738
-0.16,0.7317781,1.31325443,-2.344605
-0.11,0.7317781,1.31325443,-2.5709763
-0.06,0.7317781,1.31325443,-2.2459862
-0.01,0.7317781,1.31325443,-2.6940596
0.04,0.7317781,1.31325443,-2.4594338
0.09,0.7317781,1.31325443,-2.419617
0.14,0.7317781,1.31325443,-2.072283
0.19,0.7317781,1.31325443,-2.5527854
0.24,0.7317781,1.31325443,-1.9986465
0.29,0.7317781,1.31325443,-2.1888568
0.34,0.7317781,1.31325443,-2.2141757
0.39,0.7317781,1.31325443,-3.1175356
0.44,0.7317781,1.31325443,-2.6203434
0.49,0.7317781,1.31325443,-1.6656916
0.54,0.7317781,1.31325443,-2.5367057
0.59,0.7317781,1.31325443,-3.016336
0.64,0.7317781,1.31325443,-2.6927655
0.69,0.7317781,1.31325443,-2.9342906
0.74,0.7317781,1.31325443,-4.289485
0.79,0.7317781,1.31325443,-5.5804334
0.84,0.7317781,1.31325443,-4.7198606
0.89,0.7317781,1.31325443,-4.201957
0.94,0.7317781,1.31325443,-5.6016726
0.99,0.7317781,1.31325443,-5.759103
1.04,0.7317781,1.31325443,-5.5951834
1.09,0.7317781,1.31325443,-5.4324226
1.14,0.7317781,1.31325443,-6.149425
1.19,0.7317781,1.31325443,-7.2384005
1.24,0.7317781,1.31325443,-5.574246
1.29,0.7317781,1.31325443,-5.396109
1.34,0.7317781,1.31325443,-6.583265
1.39,0.7317781,1.31325443,-6.7173066
1.44,0.7317781,1.31325443,-6.136
1.49,0.7317781,1.31325443,-6.3890615
1.54,0.7317781,1.31325443,-7.0334105
1.59,0.7317781,1.31325443,-7.122981
