x,y,z,d
1.59,0.6317781,0.26325443,-3.0485983
1.64,0.6317781,0.26325443,-2.8888984
1.69,0.6317781,0.26325443,-2.4611022
1.74,0.6317781,0.26325443,-2.5689397
1.79,0.6317781,0.26325443,-3.9055083
1.84,0.6317781,0.26325443,-2.5591285
1.89,0.6317781,0.26325443,-3.2536306
1.94,0.6317781,0.26325443,-4.0190415
1.99,0.6317781,0.26325443,-3.9884923
2.04,0.6317781,0.26325443,-4.895824
2.09,0.6317781,0.26325443,-5.4595995
2.14,0.6317781,0.26325443,-5.5588756
-2.16,0.6817781,0.26325443,-3.686105
-2.11,0.6817781,0.26325443,-2.987527
-2.06,0.6817781,0.26325443,-1.6604131
-2.01,0.6817781,0.26325443,-1.480508
-1.96,0.6817781,0.26325443,-1.3612498
-1.91,0.6817781,0.26325443,-1.0071551
-1.86,0.6817781,0.26325443,-0.33708197
-1.81,0.6817781,0.26325443,-1.5564305
-1.76,0.6817781,0.26325443,-2.3325903
-1.71,0.6817781,0.26325443,-2.8590012
-1.66,0.6817781,0.26325443,-2.085453
-1.61,0.6817781,0.26325443,-2.6533732
-1.56,0.6817781,0.26325443,-3.2005835
-1.51,0.6817781,0.26325443,-3.0560203
-1.46,0.6817781,0.26325443,-1.3154914
-1.41,0.6817781,0.26325443,-1.0473487
-1.36,0.6817781,0.26325443,-1.4909964
-1.31,0.6817781,0.26325443,-0.9023969
-1.26,0.6817781,0.26325443,-0.622163
-1.21,0.6817781,0.26325443,-0.8384942
-1.16,0.6817781,0.26325443,-1.1083469
-1.11,0.6817781,0.26325443,-0.9034344
-1.06,0.6817781,0.26325443,-1.4419618
-1.01,0.6817781,0.26325443,-2.0337055
-0.96,0.6817781,0.26325443,-1.9526484
-0.91,0.6817781,0.26325443,-1.2988982
-0.86,0.6817781,0.26325443,-0.8568877
-0.81,0.6817781,0.26325443,-1.2926893
-0.76,0.6817781,0.26325443,-0.8238878
-0.71,0.6817781,0.26325443,-0.80286676
-0.66,0.6817781,0.26325443,-1.4485638
-0.61,0.6817781,0.26325443,-0.8979784
-0.56,0.6817781,0.26325443,-0.71212375
-0.51,0.6817781,0.26325443,-0.9705045
-0.46,0.6817781,0.26325443,-0.54181015
-0.41,0.6817781,0.26325443,-0.04576251
-0.36,0.6817781,0.26325443,0.56341624
-0.31,0.6817781,0.26325443,96.05288
-0.26,0.6817781,0.26325443,69.122765
-0.21,0.6817781,0.26325443,0.26232487
-0.16,0.6817781,0.26325443,0.2787025
-0.11,0.6817781,0.26325443,0.25275558
-0.06,0.6817781,0.26325443,0.03117603
-0.01,0.6817781,0.26325443,-0.0989209
0.04,0.6817781,0.26325443,0.19675027
0.09,0.6817781,0.26325443,0.96939945
0.14,0.6817781,0.26325443,21.154081
0.19,0.6817781,0.26325443,3.5086973
0.24,0.6817781,0.26325443,8.860891
0.29,0.6817781,0.26325443,129.10103
0.34,0.6817781,0.26325443,1.113739
0.39,0.6817781,0.26325443,0.30017817
0.44,0.6817781,0.26325443,-0.3562221
0.49,0.6817781,0.26325443,-0.38999254
0.54,0.6817781,0.26325443,-0.5806976
0.59,0.6817781,0.26325443,-0.6312371
0.64,0.6817781,0.26325443,-0.998963
0.69,0.6817781,0.26325443,-0.7261103
0.74,0.6817781,0.26325443,-1.0320401
0.79,0.6817781,0.26325443,-2.5185103
0.84,0.6817781,0.26325443,-2.28839
0.89,0.6817781,0.26325443,-2.820439
0.94,0.6817781,0.26325443,-3.572312
0.99,0.6817781,0.26325443,-3.8774345
1.04,0.6817781,0.26325443,-3.297394
1.09,0.6817781,0.26325443,-2.2147548
1.14,0.6817781,0.26325443,-2.6795626
1.19,0.6817781,0.26325443,-3.528013
1.24,0.6817781,0.26325443,-3.620977
1.29,0.6817781,0.26325443,-3.4714434
1.34,0.6817781,0.26325443,-3.2659314
1.39,0.6817781,0.26325443,-2.9700067
1.44,0.6817781,0.26325443,-2.7275531
1.49,0.6817781,0.26325443,-2.6035326
1.54,0.6817781,0.26325443,-3.109299
1.59,0.6817781,0.26325443,-3.4122841
1.64,0.6817781,0.26325443,-2.7549798
1.69,0.6817781,0.26325443,-2.4839563
1.74,0.6817781,0.26325443,-2.1208572
1.79,0.6817781,0.26325443,-3.5493522
1.84,0.6817781,0.26325443,-2.895317
1.89,0.6817781,0.26325443,-2.452643
1.94,0.6817781,0.26325443,-3.5437753
1.99,0.6817781,0.26325443,-3.9748776
2.04,0.6817781,0.26325443,-4.122998
2.09,0.6817781,0.26325443,-5.3089867
2.14,0.6817781,0.26325443,-5.4484906
-2.16,0.7317781,0.26325443,-3.727731
-2.11,0.7317781,0.26325443,-2.6790915
-2.06,0.7317781,0.26325443,-2.3543005
-2.01,0.7317781,0.26325443,-1.7933791
-1.96,0.7317781,0.26325443,-1.9312525
-1.91,0.7317781,0.26325443,-1.8753986
-1.86,0.7317781,0.26325443,-1.4558502
-1.81,0.7317781,0.26325443,-3.2080495
-1.76,0.7317781,0.26325443,-3.4542031
-1.71,0.7317781,0.26325443,-3.443326
-1.66,0.7317781,0.26325443,-2.4982297
-1.61,0.7317781,0.26325443,-2.9400284
-1.56,0.7317781,0.26325443,-2.852595
-1.51,0.7317781,0.26325443,-3.4410365
-1.46,0.7317781,0.26325443,-1.7454548
-1.41,0.7317781,0.26325443,-2.3052254
-1.36,0.7317781,0.26325443,-2.8739464
-1.31,0.7317781,0.26325443,-1.8648951
-1.26,0.7317781,0.26325443,-1.2017626
-1.21,0.7317781,0.26325443,-1.6590852
-1.16,0.7317781,0.26325443,-2.1670322
-1.11,0.7317781,0.26325443,-1.655586
-1.06,0.7317781,0.26325443,-2.0490758
-1.01,0.7317781,0.26325443,-2.6892672
-0.96,0.7317781,0.26325443,-2.7113175
-0.91,0.7317781,0.26325443,-1.543833
-0.86,0.7317781,0.26325443,-1.1025555
-0.81,0.7317781,0.26325443,-1.4154143
-0.76,0.7317781,0.26325443,-1.3626649
-0.71,0.7317781,0.26325443,-1.3638421
-0.66,0.7317781,0.26325443,-1.7710891
-0.61,0.7317781,0.26325443,-1.4974658
-0.56,0.7317781,0.26325443,-1.1142467
-0.51,0.7317781,0.26325443,-1.1727161
-0.46,0.7317781,0.26325443,-0.8782848
-0.41,0.7317781,0.26325443,-0.34660405
-0.36,0.7317781,0.26325443,-0.095333114
-0.31,0.7317781,0.26325443,1.9081252
-0.26,0.7317781,0.26325443,0.47595984
-0.21,0.7317781,0.26325443,-0.20223074
-0.16,0.7317781,0.26325443,-0.28704458
-0.11,0.7317781,0.26325443,-0.27877313
-0.06,0.7317781,0.26325443,-0.5191455
-0.01,0.7317781,0.26325443,-0.61413
0.04,0.7317781,0.26325443,-0.33753902
0.09,0.7317781,0.26325443,-0.10811414
0.14,0.7317781,0.26325443,-0.33428752
0.19,0.7317781,0.26325443,-0.10587819
0.24,0.7317781,0.26325443,0.65945876
0.29,0.7317781,0.26325443,3.08302
0.34,0.7317781,0.26325443,0.21952891
0.39,0.7317781,0.26325443,-0.10428189
0.44,0.7317781,0.26325443,-0.55142355
0.49,0.7317781,0.26325443,-0.5531427
0.54,0.7317781,0.26325443,-0.7854602
0.59,0.7317781,0.26325443,-1.3185719
0.64,0.7317781,0.26325443,-1.3873979
0.69,0.7317781,0.26325443,-0.76701087
0.74,0.7317781,0.26325443,-1.430187
0.79,0.7317781,0.26325443,-2.4858496
0.84,0.7317781,0.26325443,-2.7056384
0.89,0.7317781,0.26325443,-2.593757
0.94,0.7317781,0.26325443,-3.346414
0.99,0.7317781,0.26325443,-3.9985173
1.04,0.7317781,0.26325443,-2.6734757
1.09,0.7317781,0.26325443,-3.033571
1.14,0.7317781,0.26325443,-3.0009043
1.19,0.7317781,0.26325443,-3.834214
1.24,0.7317781,0.26325443,-3.9934928
1.29,0.7317781,0.26325443,-3.2252455
1.34,0.7317781,0.26325443,-3.7264488
1.39,0.7317781,0.26325443,-3.742849
1.44,0.7317781,0.26325443,-3.3002465
1.49,0.7317781,0.26325443,-3.0031922
1.54,0.7317781,0.26325443,-3.6163516
1.59,0.7317781,0.26325443,-4.0473886
1.64,0.7317781,0.26325443,-3.3505497
1.69,0.7317781,0.26325443,-3.3867016
1.74,0.7317781,0.26325443,-2.8448708
1.79,0.7317781,0.26325443,-3.2557275
1.84,0.7317781,0.26325443,-2.9852138
1.89,0.7317781,0.26325443,-3.7469141
1.94,0.7317781,0.26325443,-4.072905
1.99,0.7317781,0.26325443,-4.2331367
2.04,0.7317781,0.26325443,-3.806899
2.09,0.7317781,0.26325443,-4.5170527
2.14,0.7317781,0.26325443,-5.101753
-2.16,0.7817781,0.26325443,-3.5941303
-2.11,0.7817781,0.26325443,-3.4664533
-2.06,0.7817781,0.26325443,-2.6941292
-2.01,0.7817781,0.26325443,-2.598825
-1.96,0.7817781,0.26325443,-2.3865306
-1.91,0.7817781,0.26325443,-2.0702145
-1.86,0.7817781,0.26325443,-1.9688652
-1.81,0.7817781,0.26325443,-2.441511
-1.76,0.7817781,0.26325443,-3.1677148
-1.71,0.7817781,0.26325443,-2.9344692
-1.66,0.7817781,0.26325443,-2.397722
-1.61,0.7817781,0.26325443,-2.8163908
-1.56,0.7817781,0.26325443,-2.7806983
-1.51,0.7817781,0.26325443,-2.4768777
-1.46,0.7817781,0.26325443,-1.6221555
-1.41,0.7817781,0.26325443,-1.9893544
-1.36,0.7817781,0.26325443,-2.6764708
-1.31,0.7817781,0.26325443,-1.932915
-1.26,0.7817781,0.26325443,-1.9435203
-1.21,0.7817781,0.26325443,-2.1388264
-1.16,0.7817781,0.26325443,-2.4655368
-1.11,0.7817781,0.26325443,-1.8480718
-1.06,0.7817781,0.26325443,-2.4361665
-1.01,0.7817781,0.26325443,-2.12362
-0.96,0.7817781,0.26325443,-2.354759
-0.91,0.7817781,0.26325443,-1.752282
-0.86,0.7817781,0.26325443,-1.7544737
-0.81,0.7817781,0.26325443,-1.9075718
-0.76,0.7817781,0.26325443,-1.9708493
-0.71,0.7817781,0.26325443,-1.6215647
-0.66,0.7817781,0.26325443,-2.281906
-0.61,0.7817781,0.26325443,-1.4163128
-0.56,0.7817781,0.26325443,-1.3187584
-0.51,0.7817781,0.26325443,-1.5948101
-0.46,0.7817781,0.26325443,-1.3532326
-0.41,0.7817781,0.26325443,-0.5775534
-0.36,0.7817781,0.26325443,-0.47015142
-0.31,0.7817781,0.26325443,-0.24178113
-0.26,0.7817781,0.26325443,-0.23846073
-0.21,0.7817781,0.26325443,0.5372734
-0.16,0.7817781,0.26325443,2.9892178
-0.11,0.7817781,0.26325443,-0.13227464
-0.06,0.7817781,0.26325443,-0.2545777
-0.01,0.7817781,0.26325443,-0.28086567
0.04,0.7817781,0.26325443,0.044844285
0.09,0.7817781,0.26325443,-0.2279525
0.14,0.7817781,0.26325443,1.412501
0.19,0.7817781,0.26325443,2.3879607
0.24,0.7817781,0.26325443,1.2354531
0.29,0.7817781,0.26325443,-0.12120025
0.34,0.7817781,0.26325443,-0.41632175
0.39,0.7817781,0.26325443,-0.5024531
0.44,0.7817781,0.26325443,-0.7196872
0.49,0.7817781,0.26325443,-0.89168155
0.54,0.7817781,0.26325443,-1.1505481
0.59,0.7817781,0.26325443,-0.8615335
0.64,0.7817781,0.26325443,-1.0336956
0.69,0.7817781,0.26325443,-0.88044333
0.74,0.7817781,0.26325443,-2.0313556
0.79,0.7817781,0.26325443,-2.7698078
0.84,0.7817781,0.26325443,-2.767275
0.89,0.7817781,0.26325443,-2.0294356
0.94,0.7817781,0.26325443,-3.2470996
0.99,0.7817781,0.26325443,-3.7274663
1.04,0.7817781,0.26325443,-3.7407668
1.09,0.7817781,0.26325443,-3.8936799
1.14,0.7817781,0.26325443,-3.2435098
1.19,0.7817781,0.26325443,-2.9652717
1.24,0.7817781,0.26325443,-3.9700282
1.29,0.7817781,0.26325443,-3.6438067
1.34,0.7817781,0.26325443,-3.2718265
1.39,0.7817781,0.26325443,-3.2877524
1.44,0.7817781,0.26325443,-3.0305514
1.49,0.7817781,0.26325443,-3.6338615
1.54,0.7817781,0.26325443,-4.151895
1.59,0.7817781,0.26325443,-4.4072104
1.64,0.7817781,0.26325443,-3.632114
1.69,0.7817781,0.26325443,-3.1399825
1.74,0.7817781,0.26325443,-3.5493925
1.79,0.7817781,0.26325443,-3.3770244
1.84,0.7817781,0.26325443,-3.9807875
1.89,0.7817781,0.26325443,-3.9448845
1.94,0.7817781,0.26325443,-3.2881324
1.99,0.7817781,0.26325443,-3.9492166
2.04,0.7817781,0.26325443,-4.257074
2.09,0.7817781,0.26325443,-4.4576488
2.14,0.7817781,0.26325443,-4.7707825
-2.16,0.8317781,0.26325443,-3.7011235
-2.11,0.8317781,0.26325443,-2.7027411
-2.06,0.8317781,0.26325443,-2.5435731
-2.01,0.8317781,0.26325443,-2.5437615
-1.96,0.8317781,0.26325443,-2.6832852
-1.91,0.8317781,0.26325443,-2.1341994
-1.86,0.8317781,0.26325443,-1.8071115
-1.81,0.8317781,0.26325443,-2.2138886
-1.76,0.8317781,0.26325443,-3.2953107
-1.71,0.8317781,0.26325443,-3.2863605
-1.66,0.8317781,0.26325443,-2.468378
-1.61,0.8317781,0.26325443,-2.94266
-1.56,0.8317781,0.26325443,-3.2990208
-1.51,0.8317781,0.26325443,-3.0469093
-1.46,0.8317781,0.26325443,-1.8125006
-1.41,0.8317781,0.26325443,-2.323201
-1.36,0.8317781,0.26325443,-2.334811
-1.31,0.8317781,0.26325443,-1.5516291
-1.26,0.8317781,0.26325443,-1.795314
-1.21,0.8317781,0.26325443,-2.7313862
-1.16,0.8317781,0.26325443,-2.4803908
-1.11,0.8317781,0.26325443,-2.1365182
-1.06,0.8317781,0.26325443,-2.2136202
-1.01,0.8317781,0.26325443,-2.0938075
-0.96,0.8317781,0.26325443,-2.2565975
-0.91,0.8317781,0.26325443,-1.558686
-0.86,0.8317781,0.26325443,-1.734816
-0.81,0.8317781,0.26325443,-2.0803974
-0.76,0.8317781,0.26325443,-2.0096476
-0.71,0.8317781,0.26325443,-1.3693205
-0.66,0.8317781,0.26325443,-1.8997865
-0.61,0.8317781,0.26325443,-1.362972
-0.56,0.8317781,0.26325443,-1.2834363
-0.51,0.8317781,0.26325443,-1.5695729
-0.46,0.8317781,0.26325443,-1.3394969
-0.41,0.8317781,0.26325443,-0.9307399
-0.36,0.8317781,0.26325443,-0.75748223
-0.31,0.8317781,0.26325443,-0.36277688
-0.26,0.8317781,0.26325443,1.3269882
-0.21,0.8317781,0.26325443,26.204615
-0.16,0.8317781,0.26325443,157.56235
-0.11,0.8317781,0.26325443,7.5356874
-0.06,0.8317781,0.26325443,-0.20241328
-0.01,0.8317781,0.26325443,-0.4935971
0.04,0.8317781,0.26325443,-0.3923865
0.09,0.8317781,0.26325443,2.2937129
0.14,0.8317781,0.26325443,120.31635
0.19,0.8317781,0.26325443,43.33757
0.24,0.8317781,0.26325443,12.6555605
0.29,0.8317781,0.26325443,0.20073956
0.34,0.8317781,0.26325443,-0.5745592
0.39,0.8317781,0.26325443,-0.5851549
0.44,0.8317781,0.26325443,-0.95769954
0.49,0.8317781,0.26325443,-0.8898312
0.54,0.8317781,0.26325443,-1.3529325
0.59,0.8317781,0.26325443,-0.85444117
0.64,0.8317781,0.26325443,-1.1844928
0.69,0.8317781,0.26325443,-0.95818186
0.74,0.8317781,0.26325443,-2.3444397
0.79,0.8317781,0.26325443,-3.039861
0.84,0.8317781,0.26325443,-2.9849036
0.89,0.8317781,0.26325443,-2.9241674
0.94,0.8317781,0.26325443,-4.012149
0.99,0.8317781,0.26325443,-3.9308712
1.04,0.8317781,0.26325443,-4.1494875
1.09,0.8317781,0.26325443,-4.025452
1.14,0.8317781,0.26325443,-3.9593537
1.19,0.8317781,0.26325443,-4.0009923
1.24,0.8317781,0.26325443,-4.7433763
1.29,0.8317781,0.26325443,-3.9909728
1.34,0.8317781,0.26325443,-4.169821
1.39,0.8317781,0.26325443,-3.722205
1.44,0.8317781,0.26325443,-3.4559314
1.49,0.8317781,0.26325443,-3.036812
1.54,0.8317781,0.26325443,-4.531523
1.59,0.8317781,0.26325443,-4.59854
1.64,0.8317781,0.26325443,-3.6055434
1.69,0.8317781,0.26325443,-3.5575774
1.74,0.8317781,0.26325443,-3.6700647
1.79,0.8317781,0.26325443,-3.9747317
1.84,0.8317781,0.26325443,-4.444181
1.89,0.8317781,0.26325443,-4.389363
1.94,0.8317781,0.26325443,-4.4211345
1.99,0.8317781,0.26325443,-4.834205
2.04,0.8317781,0.26325443,-4.9788003
2.09,0.8317781,0.26325443,-5.208132
2.14,0.8317781,0.26325443,-5.066221
-2.16,0.8817781,0.26325443,-3.5849226
-2.11,0.8817781,0.26325443,-3.1230323
-2.06,0.8817781,0.26325443,-3.1898222
-2.01,0.8817781,0.26325443,-2.851556
-1.96,0.8817781,0.26325443,-3.5220473
-1.91,0.8817781,0.26325443,-2.7286947
-1.86,0.8817781,0.26325443,-1.8628995
-1.81,0.8817781,0.26325443,-2.0886948
-1.76,0.8817781,0.26325443,-3.0311582
-1.71,0.8817781,0.26325443,-3.7973182
-1.66,0.8817781,0.26325443,-2.5084429
-1.61,0.8817781,0.26325443,-4.04167
-1.56,0.8817781,0.26325443,-3.8414738
-1.51,0.8817781,0.26325443,-3.7249177
-1.46,0.8817781,0.26325443,-2.2783368
-1.41,0.8817781,0.26325443,-1.9704506
-1.36,0.8817781,0.26325443,-2.328228
-1.31,0.8817781,0.26325443,-1.8588107
-1.26,0.8817781,0.26325443,-2.4713378
-1.21,0.8817781,0.26325443,-2.989835
-1.16,0.8817781,0.26325443,-3.775619
-1.11,0.8817781,0.26325443,-2.9336565
-1.06,0.8817781,0.26325443,-3.260713
-1.01,0.8817781,0.26325443,-2.2102385
-0.96,0.8817781,0.26325443,-2.205119
-0.91,0.8817781,0.26325443,-1.9252207
-0.86,0.8817781,0.26325443,-1.5564644
-0.81,0.8817781,0.26325443,-2.1666064
-0.76,0.8817781,0.26325443,-2.2328224
-0.71,0.8817781,0.26325443,-1.4337921
-0.66,0.8817781,0.26325443,-2.0863914
-0.61,0.8817781,0.26325443,-1.5480716
-0.56,0.8817781,0.26325443,-1.4956886
-0.51,0.8817781,0.26325443,-2.0814033
-0.46,0.8817781,0.26325443,-1.5922238
-0.41,0.8817781,0.26325443,-0.94192207
-0.36,0.8817781,0.26325443,-0.83516276
-0.31,0.8817781,0.26325443,-0.002968863
-0.26,0.8817781,0.26325443,2.3250406
-0.21,0.8817781,0.26325443,2.7730062
-0.16,0.8817781,0.26325443,87.70421
-0.11,0.8817781,0.26325443,0.9702983
-0.06,0.8817781,0.26325443,-0.34063482
-0.01,0.8817781,0.26325443,-0.48590213
0.04,0.8817781,0.26325443,-0.22976954
0.09,0.8817781,0.26325443,-0.008994564
0.14,0.8817781,0.26325443,55.997665
0.19,0.8817781,0.26325443,10.656407
0.24,0.8817781,0.26325443,6.2978907
0.29,0.8817781,0.26325443,-0.23113509
0.34,0.8817781,0.26325443,-0.52957916
0.39,0.8817781,0.26325443,-0.81049556
0.44,0.8817781,0.26325443,-1.2637732
0.49,0.8817781,0.26325443,-1.1482854
0.54,0.8817781,0.26325443,-1.44597
0.59,0.8817781,0.26325443,-1.3839529
0.64,0.8817781,0.26325443,-1.7748314
0.69,0.8817781,0.26325443,-1.2588096
0.74,0.8817781,0.26325443,-2.0236185
0.79,0.8817781,0.26325443,-2.8636897
0.84,0.8817781,0.26325443,-2.9985347
0.89,0.8817781,0.26325443,-3.133837
0.94,0.8817781,0.26325443,-4.024413
0.99,0.8817781,0.26325443,-3.6752098
1.04,0.8817781,0.26325443,-4.2327757
1.09,0.8817781,0.26325443,-4.209984
1.14,0.8817781,0.26325443,-4.555058
1.19,0.8817781,0.26325443,-4.5148683
1.24,0.8817781,0.26325443,-4.454141
1.29,0.8817781,0.26325443,-4.115145
1.34,0.8817781,0.26325443,-4.0803885
1.39,0.8817781,0.26325443,-4.111863
1.44,0.8817781,0.26325443,-4.107368
1.49,0.8817781,0.26325443,-4.017554
1.54,0.8817781,0.26325443,-4.9194045
1.59,0.8817781,0.26325443,-5.16431
1.64,0.8817781,0.26325443,-4.1953683
1.69,0.8817781,0.26325443,-4.0633783
1.74,0.8817781,0.26325443,-3.931152
1.79,0.8817781,0.26325443,-4.498877
1.84,0.8817781,0.26325443,-4.51628
1.89,0.8817781,0.26325443,-4.078667
1.94,0.8817781,0.26325443,-4.7313476
1.99,0.8817781,0.26325443,-4.9124765
2.04,0.8817781,0.26325443,-4.8369346
2.09,0.8817781,0.26325443,-4.9141603
2.14,0.8817781,0.26325443,-4.888153
-2.16,0.9317781,0.26325443,-4.6942153
-2.11,0.9317781,0.26325443,-3.081409
-2.06,0.9317781,0.26325443,-3.349516
-2.01,0.9317781,0.26325443,-3.656541
-1.96,0.9317781,0.26325443,-4.088527
-1.91,0.9317781,0.26325443,-2.746854
-1.86,0.9317781,0.26325443,-2.6459382
-1.81,0.9317781,0.26325443,-2.7855122
-1.76,0.9317781,0.26325443,-2.7910123
-1.71,0.9317781,0.26325443,-3.4874032
-1.66,0.9317781,0.26325443,-3.4849815
-1.61,0.9317781,0.26325443,-3.173177
-1.56,0.9317781,0.26325443,-3.3082914
-1.51,0.9317781,0.26325443,-3.0379074
-1.46,0.9317781,0.26325443,-3.2220936
-1.41,0.9317781,0.26325443,-2.6213586
-1.36,0.9317781,0.26325443,-2.7655652
-1.31,0.9317781,0.26325443,-2.7831
-1.26,0.9317781,0.26325443,-2.9564102
-1.21,0.9317781,0.26325443,-3.2856066
-1.16,0.9317781,0.26325443,-4.5190954
-1.11,0.9317781,0.26325443,-2.910796
-1.06,0.9317781,0.26325443,-3.3252609
-1.01,0.9317781,0.26325443,-3.2815998
-0.96,0.9317781,0.26325443,-3.2724893
-0.91,0.9317781,0.26325443,-2.5075612
-0.86,0.9317781,0.26325443,-2.3496711
-0.81,0.9317781,0.26325443,-2.8517404
-0.76,0.9317781,0.26325443,-3.253496
-0.71,0.9317781,0.26325443,-1.8916698
-0.66,0.9317781,0.26325443,-2.131654
-0.61,0.9317781,0.26325443,-2.334309
-0.56,0.9317781,0.26325443,-2.0619094
-0.51,0.9317781,0.26325443,-1.884093
-0.46,0.9317781,0.26325443,-1.4752614
-0.41,0.9317781,0.26325443,-1.1303505
-0.36,0.9317781,0.26325443,-0.91003656
-0.31,0.9317781,0.26325443,-0.44636095
-0.26,0.9317781,0.26325443,-0.5401702
-0.21,0.9317781,0.26325443,-0.07677771
-0.16,0.9317781,0.26325443,-0.39789265
-0.11,0.9317781,0.26325443,-1.1574694
-0.06,0.9317781,0.26325443,-0.6956469
-0.01,0.9317781,0.26325443,-0.45475352
0.04,0.9317781,0.26325443,-0.5295377
0.09,0.9317781,0.26325443,-1.0003695
0.14,0.9317781,0.26325443,-0.19519119
0.19,0.9317781,0.26325443,0.94100785
0.24,0.9317781,0.26325443,0.23940375
0.29,0.9317781,0.26325443,-0.5601032
0.34,0.9317781,0.26325443,-0.12241836
0.39,0.9317781,0.26325443,-1.7352105
0.44,0.9317781,0.26325443,-1.9382327
0.49,0.9317781,0.26325443,-1.5239766
0.54,0.9317781,0.26325443,-1.8824866
0.59,0.9317781,0.26325443,-1.8208871
0.64,0.9317781,0.26325443,-2.2735276
0.69,0.9317781,0.26325443,-1.6817372
0.74,0.9317781,0.26325443,-2.6290493
0.79,0.9317781,0.26325443,-3.725769
0.84,0.9317781,0.26325443,-3.4003484
0.89,0.9317781,0.26325443,-2.9054823
0.94,0.9317781,0.26325443,-3.841205
0.99,0.9317781,0.26325443,-4.4288673
1.04,0.9317781,0.26325443,-4.546684
1.09,0.9317781,0.26325443,-4.4304156
1.14,0.9317781,0.26325443,-5.0105834
1.19,0.9317781,0.26325443,-5.2829328
1.24,0.9317781,0.26325443,-4.857975
1.29,0.9317781,0.26325443,-4.01702
1.34,0.9317781,0.26325443,-4.040085
1.39,0.9317781,0.26325443,-4.243323
1.44,0.9317781,0.26325443,-4.2120767
1.49,0.9317781,0.26325443,-4.671099
1.54,0.9317781,0.26325443,-5.4704
1.59,0.9317781,0.26325443,-5.556337
1.64,0.9317781,0.26325443,-4.7563605
1.69,0.9317781,0.26325443,-4.5590425
1.74,0.9317781,0.26325443,-4.528095
1.79,0.9317781,0.26325443,-3.9643552
1.84,0.9317781,0.26325443,-3.8247876
1.89,0.9317781,0.26325443,-4.8012238
1.94,0.9317781,0.26325443,-5.36845
1.99,0.9317781,0.26325443,-5.63625
2.04,0.9317781,0.26325443,-5.044478
2.09,0.9317781,0.26325443,-5.161814
2.14,0.9317781,0.26325443,-4.9291677
-2.16,0.9817781,0.26325443,-5.0953927
-2.11,0.9817781,0.26325443,-4.190804
-2.06,0.9817781,0.26325443,-3.6279097
-2.01,0.9817781,0.26325443,-4.259476
-1.96,0.9817781,0.26325443,-3.6338708
-1.91,0.9817781,0.26325443,-3.0492694
-1.86,0.9817781,0.26325443,-3.1169121
-1.81,0.9817781,0.26325443,-3.4320629
-1.76,0.9817781,0.26325443,-3.0426176
-1.71,0.9817781,0.26325443,-2.898909
-1.66,0.9817781,0.26325443,-3.1509612
-1.61,0.9817781,0.26325443,-3.3748882
-1.56,0.9817781,0.26325443,-3.5923457
-1.51,0.9817781,0.26325443,-3.0058308
-1.46,0.9817781,0.26325443,-2.8225749
-1.41,0.9817781,0.26325443,-2.913419
-1.36,0.9817781,0.26325443,-2.9947908
-1.31,0.9817781,0.26325443,-2.7486544
-1.26,0.9817781,0.26325443,-3.3191755
-1.21,0.9817781,0.26325443,-3.255818
-1.16,0.9817781,0.26325443,-3.9111226
-1.11,0.9817781,0.26325443,-3.5707734
-1.06,0.9817781,0.26325443,-3.6599367
-1.01,0.9817781,0.26325443,-3.57377
-0.96,0.9817781,0.26325443,-3.0434527
-0.91,0.9817781,0.26325443,-2.4596705
-0.86,0.9817781,0.26325443,-2.5660717
-0.81,0.9817781,0.26325443,-3.3708117
-0.76,0.9817781,0.26325443,-2.8597767
-0.71,0.9817781,0.26325443,-2.2080355
-0.66,0.9817781,0.26325443,-2.6887033
-0.61,0.9817781,0.26325443,-2.4465864
-0.56,0.9817781,0.26325443,-2.289592
-0.51,0.9817781,0.26325443,-2.244058
-0.46,0.9817781,0.26325443,-2.1041744
-0.41,0.9817781,0.26325443,-1.9325016
-0.36,0.9817781,0.26325443,-1.4162631
-0.31,0.9817781,0.26325443,-1.3160467
-0.26,0.9817781,0.26325443,-1.3358958
-0.21,0.9817781,0.26325443,-0.9831159
-0.16,0.9817781,0.26325443,-0.95136356
-0.11,0.9817781,0.26325443,-1.5453889
-0.06,0.9817781,0.26325443,-1.6963215
-0.01,0.9817781,0.26325443,-1.2059813
0.04,0.9817781,0.26325443,-0.81961614
0.09,0.9817781,0.26325443,-1.2936902
0.14,0.9817781,0.26325443,-1.0397484
0.19,0.9817781,0.26325443,-0.6383296
0.24,0.9817781,0.26325443,-0.68400383
0.29,0.9817781,0.26325443,-1.1380514
0.34,0.9817781,0.26325443,-0.9875369
0.39,0.9817781,0.26325443,-1.9351313
0.44,0.9817781,0.26325443,-2.3104765
0.49,0.9817781,0.26325443,-1.8687217
0.54,0.9817781,0.26325443,-1.9923968
0.59,0.9817781,0.26325443,-1.6899416
0.64,0.9817781,0.26325443,-2.225798
0.69,0.9817781,0.26325443,-2.2304223
0.74,0.9817781,0.26325443,-3.4681761
0.79,0.9817781,0.26325443,-3.8534834
0.84,0.9817781,0.26325443,-3.4098597
0.89,0.9817781,0.26325443,-3.6906009
0.94,0.9817781,0.26325443,-4.093189
0.99,0.9817781,0.26325443,-4.045718
1.04,0.9817781,0.26325443,-4.9918027
1.09,0.9817781,0.26325443,-4.689716
1.14,0.9817781,0.26325443,-5.2884135
1.19,0.9817781,0.26325443,-5.915316
1.24,0.9817781,0.26325443,-5.5166802
