x,y,z,d
-0.66,-0.4182219,0.56325443,-1.1776431
-0.61,-0.4182219,0.56325443,-0.88465726
-0.56,-0.4182219,0.56325443,-0.6871147
-0.51,-0.4182219,0.56325443,-1.2073567
-0.46,-0.4182219,0.56325443,-2.0797124
-0.41,-0.4182219,0.56325443,-1.5482213
-0.36,-0.4182219,0.56325443,-1.5074239
-0.31,-0.4182219,0.56325443,-0.6922027
-0.26,-0.4182219,0.56325443,-0.48336697
-0.21,-0.4182219,0.56325443,37.080128
-0.16,-0.4182219,0.56325443,177.02971
-0.11,-0.4182219,0.56325443,10.400634
-0.06,-0.4182219,0.56325443,-0.81089973
-0.01,-0.4182219,0.56325443,-0.91409683
0.04,-0.4182219,0.56325443,-0.79434395
0.09,-0.4182219,0.56325443,1.2796394
0.14,-0.4182219,0.56325443,164.21983
0.19,-0.4182219,0.56325443,114.30818
0.24,-0.4182219,0.56325443,5.881363
0.29,-0.4182219,0.56325443,-0.57793784
0.34,-0.4182219,0.56325443,-1.375493
0.39,-0.4182219,0.56325443,-1.1661456
0.44,-0.4182219,0.56325443,-1.4316326
0.49,-0.4182219,0.56325443,-0.97652066
0.54,-0.4182219,0.56325443,-0.9538119
0.59,-0.4182219,0.56325443,-0.38908744
0.64,-0.4182219,0.56325443,-1.312485
0.69,-0.4182219,0.56325443,-1.1923387
0.74,-0.4182219,0.56325443,-1.9181783
0.79,-0.4182219,0.56325443,-2.2592967
0.84,-0.4182219,0.56325443,-2.6600015
0.89,-0.4182219,0.56325443,-1.7748859
0.94,-0.4182219,0.56325443,-1.5733467
0.99,-0.4182219,0.56325443,-1.8165435
1.04,-0.4182219,0.56325443,-2.0071328
1.09,-0.4182219,0.56325443,-2.0228932
1.14,-0.4182219,0.56325443,-2.9573584
1.19,-0.4182219,0.56325443,-2.7306728
1.24,-0.4182219,0.56325443,-3.003129
1.29,-0.4182219,0.56325443,-1.8213828
1.34,-0.4182219,0.56325443,-1.8178216
1.39,-0.4182219,0.56325443,-1.4504061
1.44,-0.4182219,0.56325443,-1.4939458
1.49,-0.4182219,0.56325443,-1.8523645
1.54,-0.4182219,0.56325443,-2.4849494
1.59,-0.4182219,0.56325443,-2.799914
1.64,-0.4182219,0.56325443,-1.8610418
1.69,-0.4182219,0.56325443,-1.7886074
1.74,-0.4182219,0.56325443,-1.5023278
1.79,-0.4182219,0.56325443,-1.644811
1.84,-0.4182219,0.56325443,-1.6294887
1.89,-0.4182219,0.56325443,-2.6902
1.94,-0.4182219,0.56325443,-2.7414699
1.99,-0.4182219,0.56325443,-3.3421762
2.04,-0.4182219,0.56325443,-3.6281922
2.09,-0.4182219,0.56325443,-3.0067873
2.14,-0.4182219,0.56325443,-2.3467448
-2.16,-0.3682219,0.56325443,-1.8731661
-2.11,-0.3682219,0.56325443,-1.4916775
-2.06,-0.3682219,0.56325443,-2.3279202
-2.01,-0.3682219,0.56325443,-3.5908365
-1.96,-0.3682219,0.56325443,-4.4634643
-1.91,-0.3682219,0.56325443,-3.3131564
-1.86,-0.3682219,0.56325443,-1.5072482
-1.81,-0.3682219,0.56325443,-1.6742127
-1.76,-0.3682219,0.56325443,-2.2599652
-1.71,-0.3682219,0.56325443,-2.2698565
-1.66,-0.3682219,0.56325443,-3.5351064
-1.61,-0.3682219,0.56325443,-5.99755
-1.56,-0.3682219,0.56325443,-6.791009
-1.51,-0.3682219,0.56325443,-3.9680045
-1.46,-0.3682219,0.56325443,-1.8990598
-1.41,-0.3682219,0.56325443,-1.45574
-1.36,-0.3682219,0.56325443,-0.94464946
-1.31,-0.3682219,0.56325443,-1.1570797
-1.26,-0.3682219,0.56325443,-2.022955
-1.21,-0.3682219,0.56325443,-3.7067125
-1.16,-0.3682219,0.56325443,-4.177684
-1.11,-0.3682219,0.56325443,-2.8036213
-1.06,-0.3682219,0.56325443,-1.5034015
-1.01,-0.3682219,0.56325443,-1.4253068
-0.96,-0.3682219,0.56325443,-1.2354391
-0.91,-0.3682219,0.56325443,-0.7809459
-0.86,-0.3682219,0.56325443,-1.3609428
-0.81,-0.3682219,0.56325443,-4.139891
-0.76,-0.3682219,0.56325443,-3.0787184
-0.71,-0.3682219,0.56325443,-0.8404293
-0.66,-0.3682219,0.56325443,-0.87305343
-0.61,-0.3682219,0.56325443,-0.74276364
-0.56,-0.3682219,0.56325443,-0.68240523
-0.51,-0.3682219,0.56325443,-1.0123333
-0.46,-0.3682219,0.56325443,-1.523515
-0.41,-0.3682219,0.56325443,-1.6186109
-0.36,-0.3682219,0.56325443,-1.4722152
-0.31,-0.3682219,0.56325443,-0.42758834
-0.26,-0.3682219,0.56325443,-0.23190804
-0.21,-0.3682219,0.56325443,15.239709
-0.16,-0.3682219,0.56325443,154.53696
-0.11,-0.3682219,0.56325443,13.08174
-0.06,-0.3682219,0.56325443,-0.65754116
-0.01,-0.3682219,0.56325443,-1.4808086
0.04,-0.3682219,0.56325443,-0.84523773
0.09,-0.3682219,0.56325443,1.2580729
0.14,-0.3682219,0.56325443,169.41621
0.19,-0.3682219,0.56325443,83.66607
0.24,-0.3682219,0.56325443,-0.07792182
0.29,-0.3682219,0.56325443,-0.2956488
0.34,-0.3682219,0.56325443,-0.8626573
0.39,-0.3682219,0.56325443,-1.1330501
0.44,-0.3682219,0.56325443,-1.3754977
0.49,-0.3682219,0.56325443,-0.5761619
0.54,-0.3682219,0.56325443,-0.6964761
0.59,-0.3682219,0.56325443,-0.031865597
0.64,-0.3682219,0.56325443,-0.91369987
0.69,-0.3682219,0.56325443,-0.92045796
0.74,-0.3682219,0.56325443,-1.8048956
0.79,-0.3682219,0.56325443,-1.8126204
0.84,-0.3682219,0.56325443,-1.8820238
0.89,-0.3682219,0.56325443,-1.59079
0.94,-0.3682219,0.56325443,-1.7348391
0.99,-0.3682219,0.56325443,-1.6193981
1.04,-0.3682219,0.56325443,-1.7997471
1.09,-0.3682219,0.56325443,-1.8981185
1.14,-0.3682219,0.56325443,-3.019185
1.19,-0.3682219,0.56325443,-2.8280673
1.24,-0.3682219,0.56325443,-2.1973298
1.29,-0.3682219,0.56325443,-1.4304287
1.34,-0.3682219,0.56325443,-1.6444854
1.39,-0.3682219,0.56325443,-1.4862242
1.44,-0.3682219,0.56325443,-1.3191072
1.49,-0.3682219,0.56325443,-1.4260516
1.54,-0.3682219,0.56325443,-2.4773076
1.59,-0.3682219,0.56325443,-2.6400816
1.64,-0.3682219,0.56325443,-1.8183932
1.69,-0.3682219,0.56325443,-1.4109945
1.74,-0.3682219,0.56325443,-1.708274
1.79,-0.3682219,0.56325443,-2.0058546
1.84,-0.3682219,0.56325443,-1.9113324
1.89,-0.3682219,0.56325443,-2.5113862
1.94,-0.3682219,0.56325443,-3.0429046
1.99,-0.3682219,0.56325443,-2.9248598
2.04,-0.3682219,0.56325443,-2.9012213
2.09,-0.3682219,0.56325443,-2.7125165
2.14,-0.3682219,0.56325443,-2.58385
-2.16,-0.3182219,0.56325443,-2.540296
-2.11,-0.3182219,0.56325443,-2.4919598
-2.06,-0.3182219,0.56325443,-3.1020079
-2.01,-0.3182219,0.56325443,-4.8936124
-1.96,-0.3182219,0.56325443,-5.642616
-1.91,-0.3182219,0.56325443,-4.0741105
-1.86,-0.3182219,0.56325443,-2.5322268
-1.81,-0.3182219,0.56325443,-2.6629598
-1.76,-0.3182219,0.56325443,-2.073266
-1.71,-0.3182219,0.56325443,-2.518331
-1.66,-0.3182219,0.56325443,-3.7325656
-1.61,-0.3182219,0.56325443,-6.2140746
-1.56,-0.3182219,0.56325443,-6.192653
-1.51,-0.3182219,0.56325443,-4.005902
-1.46,-0.3182219,0.56325443,-2.369008
-1.41,-0.3182219,0.56325443,-1.7198514
-1.36,-0.3182219,0.56325443,-1.304251
-1.31,-0.3182219,0.56325443,-1.7931168
-1.26,-0.3182219,0.56325443,-2.8122942
-1.21,-0.3182219,0.56325443,-5.2619996
-1.16,-0.3182219,0.56325443,-5.3975997
-1.11,-0.3182219,0.56325443,-3.573458
-1.06,-0.3182219,0.56325443,-2.6640031
-1.01,-0.3182219,0.56325443,-2.5782986
-0.96,-0.3182219,0.56325443,-1.4733613
-0.91,-0.3182219,0.56325443,-1.3067775
-0.86,-0.3182219,0.56325443,-1.7483952
-0.81,-0.3182219,0.56325443,-4.401623
-0.76,-0.3182219,0.56325443,-3.988559
-0.71,-0.3182219,0.56325443,-1.1200699
-0.66,-0.3182219,0.56325443,-0.9893546
-0.61,-0.3182219,0.56325443,-1.0086907
-0.56,-0.3182219,0.56325443,-1.0589111
-0.51,-0.3182219,0.56325443,-1.5492852
-0.46,-0.3182219,0.56325443,-2.393521
-0.41,-0.3182219,0.56325443,-2.3251765
-0.36,-0.3182219,0.56325443,-2.5529315
-0.31,-0.3182219,0.56325443,-0.9556401
-0.26,-0.3182219,0.56325443,-0.47719073
-0.21,-0.3182219,0.56325443,2.0957713
-0.16,-0.3182219,0.56325443,117.715744
-0.11,-0.3182219,0.56325443,-0.2635581
-0.06,-0.3182219,0.56325443,-0.66711175
-0.01,-0.3182219,0.56325443,-1.410745
0.04,-0.3182219,0.56325443,-0.9359846
0.09,-0.3182219,0.56325443,-0.20049588
0.14,-0.3182219,0.56325443,76.95715
0.19,-0.3182219,0.56325443,3.3515108
0.24,-0.3182219,0.56325443,-0.07301222
0.29,-0.3182219,0.56325443,-0.6264838
0.34,-0.3182219,0.56325443,-1.9886634
0.39,-0.3182219,0.56325443,-2.2296097
0.44,-0.3182219,0.56325443,-2.6326935
0.49,-0.3182219,0.56325443,-1.0958884
0.54,-0.3182219,0.56325443,-0.92341375
0.59,-0.3182219,0.56325443,-0.66128886
0.64,-0.3182219,0.56325443,-0.972154
0.69,-0.3182219,0.56325443,-1.0418255
0.74,-0.3182219,0.56325443,-2.215309
0.79,-0.3182219,0.56325443,-2.4905398
0.84,-0.3182219,0.56325443,-2.5639741
0.89,-0.3182219,0.56325443,-1.8227412
0.94,-0.3182219,0.56325443,-1.6943793
0.99,-0.3182219,0.56325443,-1.8065724
1.04,-0.3182219,0.56325443,-2.129042
1.09,-0.3182219,0.56325443,-2.7145307
1.14,-0.3182219,0.56325443,-4.6316795
1.19,-0.3182219,0.56325443,-3.9995878
1.24,-0.3182219,0.56325443,-3.4974954
1.29,-0.3182219,0.56325443,-1.7511206
1.34,-0.3182219,0.56325443,-1.6507416
1.39,-0.3182219,0.56325443,-1.7063168
1.44,-0.3182219,0.56325443,-1.3641232
1.49,-0.3182219,0.56325443,-1.727086
1.54,-0.3182219,0.56325443,-2.237934
1.59,-0.3182219,0.56325443,-3.6675377
1.64,-0.3182219,0.56325443,-1.9010234
1.69,-0.3182219,0.56325443,-1.7427713
1.74,-0.3182219,0.56325443,-1.7183523
1.79,-0.3182219,0.56325443,-2.3589063
1.84,-0.3182219,0.56325443,-1.8594034
1.89,-0.3182219,0.56325443,-3.4622757
1.94,-0.3182219,0.56325443,-3.9433835
1.99,-0.3182219,0.56325443,-4.4301887
2.04,-0.3182219,0.56325443,-3.290246
2.09,-0.3182219,0.56325443,-2.7625427
2.14,-0.3182219,0.56325443,-2.4801593
-2.16,-0.2682219,0.56325443,-2.3478858
-2.11,-0.2682219,0.56325443,-1.9673839
-2.06,-0.2682219,0.56325443,-2.369206
-2.01,-0.2682219,0.56325443,-3.6910388
-1.96,-0.2682219,0.56325443,-4.10671
-1.91,-0.2682219,0.56325443,-2.6384797
-1.86,-0.2682219,0.56325443,-2.1880023
-1.81,-0.2682219,0.56325443,-1.6625857
-1.76,-0.2682219,0.56325443,-3.2398815
-1.71,-0.2682219,0.56325443,-4.504184
-1.66,-0.2682219,0.56325443,-4.753172
-1.61,-0.2682219,0.56325443,-7.2958417
-1.56,-0.2682219,0.56325443,-7.423441
-1.51,-0.2682219,0.56325443,-4.7261386
-1.46,-0.2682219,0.56325443,-3.4025247
-1.41,-0.2682219,0.56325443,-2.0642822
-1.36,-0.2682219,0.56325443,-2.024833
-1.31,-0.2682219,0.56325443,-1.6553773
-1.26,-0.2682219,0.56325443,-2.151339
-1.21,-0.2682219,0.56325443,-3.5819128
-1.16,-0.2682219,0.56325443,-4.511356
-1.11,-0.2682219,0.56325443,-2.4035592
-1.06,-0.2682219,0.56325443,-1.7716085
-1.01,-0.2682219,0.56325443,-1.4873081
-0.96,-0.2682219,0.56325443,-1.4911691
-0.91,-0.2682219,0.56325443,-1.3716954
-0.86,-0.2682219,0.56325443,-1.8704302
-0.81,-0.2682219,0.56325443,-4.424877
-0.76,-0.2682219,0.56325443,-3.9006188
-0.71,-0.2682219,0.56325443,-1.1696907
-0.66,-0.2682219,0.56325443,-0.93831813
-0.61,-0.2682219,0.56325443,-0.834476
-0.56,-0.2682219,0.56325443,-0.9903132
-0.51,-0.2682219,0.56325443,-1.274231
-0.46,-0.2682219,0.56325443,-1.3308717
-0.41,-0.2682219,0.56325443,-1.2192919
-0.36,-0.2682219,0.56325443,-1.2001698
-0.31,-0.2682219,0.56325443,-0.18077187
-0.26,-0.2682219,0.56325443,26.171686
-0.21,-0.2682219,0.56325443,128.16763
-0.16,-0.2682219,0.56325443,-0.20355962
-0.11,-0.2682219,0.56325443,-0.5810857
-0.06,-0.2682219,0.56325443,-0.837466
-0.01,-0.2682219,0.56325443,-1.2816168
0.04,-0.2682219,0.56325443,-0.70984054
0.09,-0.2682219,0.56325443,-0.5673207
0.14,-0.2682219,0.56325443,1.3205115
0.19,-0.2682219,0.56325443,17.03845
0.24,-0.2682219,0.56325443,178.7788
0.29,-0.2682219,0.56325443,-0.072120294
0.34,-0.2682219,0.56325443,-0.60415137
0.39,-0.2682219,0.56325443,-0.9809289
0.44,-0.2682219,0.56325443,-1.2190247
0.49,-0.2682219,0.56325443,-0.52502364
0.54,-0.2682219,0.56325443,-0.5228563
0.59,-0.2682219,0.56325443,-0.47879767
0.64,-0.2682219,0.56325443,-0.6921531
0.69,-0.2682219,0.56325443,-0.7297816
0.74,-0.2682219,0.56325443,-1.8705518
0.79,-0.2682219,0.56325443,-2.0023105
0.84,-0.2682219,0.56325443,-1.8681939
0.89,-0.2682219,0.56325443,-1.3938901
0.94,-0.2682219,0.56325443,-1.4706736
0.99,-0.2682219,0.56325443,-1.9785984
1.04,-0.2682219,0.56325443,-2.0448372
1.09,-0.2682219,0.56325443,-2.1769204
1.14,-0.2682219,0.56325443,-2.8565905
1.19,-0.2682219,0.56325443,-2.63936
1.24,-0.2682219,0.56325443,-2.3075533
1.29,-0.2682219,0.56325443,-1.4043593
1.34,-0.2682219,0.56325443,-1.4626275
1.39,-0.2682219,0.56325443,-1.5491157
1.44,-0.2682219,0.56325443,-1.1257199
1.49,-0.2682219,0.56325443,-1.3575224
1.54,-0.2682219,0.56325443,-2.403629
1.59,-0.2682219,0.56325443,-3.221705
1.64,-0.2682219,0.56325443,-1.6161642
1.69,-0.2682219,0.56325443,-1.6082796
1.74,-0.2682219,0.56325443,-1.4791443
1.79,-0.2682219,0.56325443,-1.8135288
1.84,-0.2682219,0.56325443,-1.7794739
1.89,-0.2682219,0.56325443,-2.2823834
1.94,-0.2682219,0.56325443,-2.8168452
1.99,-0.2682219,0.56325443,-3.11508
2.04,-0.2682219,0.56325443,-3.100819
2.09,-0.2682219,0.56325443,-2.7062423
2.14,-0.2682219,0.56325443,-2.5173173
-2.16,-0.2182219,0.56325443,-2.6634707
-2.11,-0.2182219,0.56325443,-2.240149
-2.06,-0.2182219,0.56325443,-2.390089
-2.01,-0.2182219,0.56325443,-2.6476943
-1.96,-0.2182219,0.56325443,-2.6875348
-1.91,-0.2182219,0.56325443,-2.1694384
-1.86,-0.2182219,0.56325443,-1.4579269
-1.81,-0.2182219,0.56325443,-1.1924479
-1.76,-0.2182219,0.56325443,-2.3165998
-1.71,-0.2182219,0.56325443,-3.6248477
-1.66,-0.2182219,0.56325443,-3.910208
-1.61,-0.2182219,0.56325443,-4.9381013
-1.56,-0.2182219,0.56325443,-5.565876
-1.51,-0.2182219,0.56325443,-4.3588347
-1.46,-0.2182219,0.56325443,-2.7518227
-1.41,-0.2182219,0.56325443,-1.2257438
-1.36,-0.2182219,0.56325443,-1.6540632
-1.31,-0.2182219,0.56325443,-1.5523334
-1.26,-0.2182219,0.56325443,-1.8610487
-1.21,-0.2182219,0.56325443,-2.705312
-1.16,-0.2182219,0.56325443,-2.9742696
-1.11,-0.2182219,0.56325443,-2.254351
-1.06,-0.2182219,0.56325443,-1.3743405
-1.01,-0.2182219,0.56325443,-1.222348
-0.96,-0.2182219,0.56325443,-1.0727446
-0.91,-0.2182219,0.56325443,-1.3412278
-0.86,-0.2182219,0.56325443,-1.9363496
-0.81,-0.2182219,0.56325443,-2.5574539
-0.76,-0.2182219,0.56325443,-2.8639648
-0.71,-0.2182219,0.56325443,-1.3921882
-0.66,-0.2182219,0.56325443,-1.1672443
-0.61,-0.2182219,0.56325443,-0.8047906
-0.56,-0.2182219,0.56325443,-0.58503145
-0.51,-0.2182219,0.56325443,-1.0593789
-0.46,-0.2182219,0.56325443,-1.149135
-0.41,-0.2182219,0.56325443,-1.3215853
-0.36,-0.2182219,0.56325443,-0.8016455
-0.31,-0.2182219,0.56325443,0.094906494
-0.26,-0.2182219,0.56325443,33.65328
-0.21,-0.2182219,0.56325443,68.5807
-0.16,-0.2182219,0.56325443,5.3696795
-0.11,-0.2182219,0.56325443,-0.7317748
-0.06,-0.2182219,0.56325443,-1.1007797
-0.01,-0.2182219,0.56325443,-1.026558
0.04,-0.2182219,0.56325443,-0.79696023
0.09,-0.2182219,0.56325443,-0.61234796
0.14,-0.2182219,0.56325443,0.357903
0.19,-0.2182219,0.56325443,79.27769
0.24,-0.2182219,0.56325443,112.20474
0.29,-0.2182219,0.56325443,2.999351
0.34,-0.2182219,0.56325443,-0.5494649
0.39,-0.2182219,0.56325443,-1.0744079
0.44,-0.2182219,0.56325443,-1.1171068
0.49,-0.2182219,0.56325443,-0.96878445
0.54,-0.2182219,0.56325443,-0.748566
0.59,-0.2182219,0.56325443,-0.51269203
0.64,-0.2182219,0.56325443,-1.0578868
0.69,-0.2182219,0.56325443,-0.86388254
0.74,-0.2182219,0.56325443,-1.4577785
0.79,-0.2182219,0.56325443,-1.8932421
0.84,-0.2182219,0.56325443,-1.9450061
0.89,-0.2182219,0.56325443,-1.8978324
0.94,-0.2182219,0.56325443,-1.5780259
0.99,-0.2182219,0.56325443,-2.5071857
1.04,-0.2182219,0.56325443,-2.0508778
1.09,-0.2182219,0.56325443,-1.869679
1.14,-0.2182219,0.56325443,-2.4586375
1.19,-0.2182219,0.56325443,-2.6882799
1.24,-0.2182219,0.56325443,-2.269649
1.29,-0.2182219,0.56325443,-1.8556831
1.34,-0.2182219,0.56325443,-1.9166915
1.39,-0.2182219,0.56325443,-2.055371
1.44,-0.2182219,0.56325443,-1.2551113
1.49,-0.2182219,0.56325443,-1.8199782
1.54,-0.2182219,0.56325443,-2.431797
1.59,-0.2182219,0.56325443,-3.3362305
1.64,-0.2182219,0.56325443,-1.9313757
1.69,-0.2182219,0.56325443,-1.5743245
1.74,-0.2182219,0.56325443,-1.6313155
1.79,-0.2182219,0.56325443,-1.9286833
1.84,-0.2182219,0.56325443,-1.7347121
1.89,-0.2182219,0.56325443,-2.2437217
1.94,-0.2182219,0.56325443,-2.6995912
1.99,-0.2182219,0.56325443,-3.155164
2.04,-0.2182219,0.56325443,-2.920159
2.09,-0.2182219,0.56325443,-2.6606736
2.14,-0.2182219,0.56325443,-3.3695834
-2.16,-0.1682219,0.56325443,-2.4631586
-2.11,-0.1682219,0.56325443,-2.1656806
-2.06,-0.1682219,0.56325443,-2.273863
-2.01,-0.1682219,0.56325443,-2.230974
-1.96,-0.1682219,0.56325443,-2.1317785
-1.91,-0.1682219,0.56325443,-1.7471218
-1.86,-0.1682219,0.56325443,-1.0240628
-1.81,-0.1682219,0.56325443,-1.4220846
-1.76,-0.1682219,0.56325443,-3.1137373
-1.71,-0.1682219,0.56325443,-4.058087
-1.66,-0.1682219,0.56325443,-4.8141007
-1.61,-0.1682219,0.56325443,-5.930514
-1.56,-0.1682219,0.56325443,-6.396506
-1.51,-0.1682219,0.56325443,-4.8732896
-1.46,-0.1682219,0.56325443,-2.4240499
-1.41,-0.1682219,0.56325443,-1.988837
-1.36,-0.1682219,0.56325443,-2.6758282
-1.31,-0.1682219,0.56325443,-1.5059149
-1.26,-0.1682219,0.56325443,-1.361106
-1.21,-0.1682219,0.56325443,-2.0239935
-1.16,-0.1682219,0.56325443,-2.0718393
-1.11,-0.1682219,0.56325443,-1.5593224
-1.06,-0.1682219,0.56325443,-1.4114015
-1.01,-0.1682219,0.56325443,-1.1238467
-0.96,-0.1682219,0.56325443,-1.5653586
-0.91,-0.1682219,0.56325443,-0.8779526
-0.86,-0.1682219,0.56325443,-1.2007862
-0.81,-0.1682219,0.56325443,-2.5183702
-0.76,-0.1682219,0.56325443,-2.7098455
-0.71,-0.1682219,0.56325443,-0.7175172
-0.66,-0.1682219,0.56325443,-0.93527293
-0.61,-0.1682219,0.56325443,-0.5437569
-0.56,-0.1682219,0.56325443,-0.5619891
-0.51,-0.1682219,0.56325443,-0.8315139
-0.46,-0.1682219,0.56325443,-0.8644582
-0.41,-0.1682219,0.56325443,-0.8362504
-0.36,-0.1682219,0.56325443,0.3546808
-0.31,-0.1682219,0.56325443,5.3129835
-0.26,-0.1682219,0.56325443,1.2077094
-0.21,-0.1682219,0.56325443,1.8536074
-0.16,-0.1682219,0.56325443,-1.0260181
-0.11,-0.1682219,0.56325443,-0.500666
-0.06,-0.1682219,0.56325443,-0.696326
-0.01,-0.1682219,0.56325443,-1.2187805
0.04,-0.1682219,0.56325443,-0.94016457
0.09,-0.1682219,0.56325443,-0.29890317
0.14,-0.1682219,0.56325443,-0.39056784
0.19,-0.1682219,0.56325443,-0.002293184
0.24,-0.1682219,0.56325443,2.3503866
0.29,-0.1682219,0.56325443,19.304686
0.34,-0.1682219,0.56325443,0.94719887
0.39,-0.1682219,0.56325443,-0.70465446
0.44,-0.1682219,0.56325443,-0.8793392
0.49,-0.1682219,0.56325443,-0.7041874
0.54,-0.1682219,0.56325443,-0.5733742
0.59,-0.1682219,0.56325443,-0.6533414
0.64,-0.1682219,0.56325443,-0.86353064
0.69,-0.1682219,0.56325443,-0.74660856
0.74,-0.1682219,0.56325443,-1.1470089
0.79,-0.1682219,0.56325443,-1.6474941
0.84,-0.1682219,0.56325443,-1.6696728
0.89,-0.1682219,0.56325443,-1.5341711
0.94,-0.1682219,0.56325443,-1.3807896
0.99,-0.1682219,0.56325443,-2.1744857
1.04,-0.1682219,0.56325443,-1.9526064
1.09,-0.1682219,0.56325443,-1.6904198
1.14,-0.1682219,0.56325443,-2.1738524
1.19,-0.1682219,0.56325443,-2.7095673
1.24,-0.1682219,0.56325443,-1.995337
1.29,-0.1682219,0.56325443,-1.4755769
1.34,-0.1682219,0.56325443,-1.4364483
1.39,-0.1682219,0.56325443,-1.6792071
1.44,-0.1682219,0.56325443,-1.1330044
1.49,-0.1682219,0.56325443,-1.8533092
1.54,-0.1682219,0.56325443,-2.1598043
1.59,-0.1682219,0.56325443,-2.6479452
1.64,-0.1682219,0.56325443,-1.3568721
1.69,-0.1682219,0.56325443,-1.4440811
1.74,-0.1682219,0.56325443,-1.7564604
1.79,-0.1682219,0.56325443,-2.0314882
1.84,-0.1682219,0.56325443,-1.0437143
1.89,-0.1682219,0.56325443,-1.660285
1.94,-0.1682219,0.56325443,-2.429291
1.99,-0.1682219,0.56325443,-2.9573138
2.04,-0.1682219,0.56325443,-3.0011275
2.09,-0.1682219,0.56325443,-2.5671659
2.14,-0.1682219,0.56325443,-2.7001226
-2.16,-0.1182219,0.56325443,-2.8613524
-2.11,-0.1182219,0.56325443,-2.3801172
-2.06,-0.1182219,0.56325443,-2.0510316
-2.01,-0.1182219,0.56325443,-2.1486764
-1.96,-0.1182219,0.56325443,-2.1804535
-1.91,-0.1182219,0.56325443,-1.2746516
-1.86,-0.1182219,0.56325443,-0.73877096
-1.81,-0.1182219,0.56325443,-1.1858809
-1.76,-0.1182219,0.56325443,-2.9247184
-1.71,-0.1182219,0.56325443,-3.2423115
-1.66,-0.1182219,0.56325443,-3.6479998
-1.61,-0.1182219,0.56325443,-4.6117096
-1.56,-0.1182219,0.56325443,-5.346616
-1.51,-0.1182219,0.56325443,-3.630396
-1.46,-0.1182219,0.56325443,-2.5274763
-1.41,-0.1182219,0.56325443,-1.9506149
-1.36,-0.1182219,0.56325443,-2.311983
-1.31,-0.1182219,0.56325443,-1.431843
-1.26,-0.1182219,0.56325443,-1.0599376
-1.21,-0.1182219,0.56325443,-1.8584864
-1.16,-0.1182219,0.56325443,-2.0219328
-1.11,-0.1182219,0.56325443,-1.3267727
-1.06,-0.1182219,0.56325443,-0.92287815
-1.01,-0.1182219,0.56325443,-1.1622462
-0.96,-0.1182219,0.56325443,-1.296007
-0.91,-0.1182219,0.56325443,-0.8147613
-0.86,-0.1182219,0.56325443,-0.8888874
-0.81,-0.1182219,0.56325443,-2.0497313
-0.76,-0.1182219,0.56325443,-2.1010256
-0.71,-0.1182219,0.56325443,-0.7720204
-0.66,-0.1182219,0.56325443,-0.8746841
-0.61,-0.1182219,0.56325443,-0.78745127
-0.56,-0.1182219,0.56325443,-0.62620115
-0.51,-0.1182219,0.56325443,-0.53117955
-0.46,-0.1182219,0.56325443,-0.5453857
-0.41,-0.1182219,0.56325443,-0.37634683
-0.36,-0.1182219,0.56325443,0.9637964
-0.31,-0.1182219,0.56325443,21.570118
-0.26,-0.1182219,0.56325443,14.507981
-0.21,-0.1182219,0.56325443,0.13258493
-0.16,-0.1182219,0.56325443,-0.90572715
-0.11,-0.1182219,0.56325443,-0.6850145
-0.06,-0.1182219,0.56325443,-0.704713
-0.01,-0.1182219,0.56325443,-0.7611397
0.04,-0.1182219,0.56325443,-0.6858292
0.09,-0.1182219,0.56325443,-0.4248082
0.14,-0.1182219,0.56325443,-0.3255086
0.19,-0.1182219,0.56325443,-0.20623659
0.24,-0.1182219,0.56325443,6.3508477
0.29,-0.1182219,0.56325443,112.445274
0.34,-0.1182219,0.56325443,-0.0683386
0.39,-0.1182219,0.56325443,-0.7641806
0.44,-0.1182219,0.56325443,-1.1682907
0.49,-0.1182219,0.56325443,-0.24781929
0.54,-0.1182219,0.56325443,-0.5423105
0.59,-0.1182219,0.56325443,-0.6000194
0.64,-0.1182219,0.56325443,-0.9081986
0.69,-0.1182219,0.56325443,-0.4666052
0.74,-0.1182219,0.56325443,-1.1935524
0.79,-0.1182219,0.56325443,-2.0041127
0.84,-0.1182219,0.56325443,-1.8062629
0.89,-0.1182219,0.56325443,-1.522061
0.94,-0.1182219,0.56325443,-1.7829516
0.99,-0.1182219,0.56325443,-2.315996
1.04,-0.1182219,0.56325443,-1.6601197
1.09,-0.1182219,0.56325443,-1.4212247
1.14,-0.1182219,0.56325443,-2.514225
1.19,-0.1182219,0.56325443,-3.2747393
1.24,-0.1182219,0.56325443,-2.530195
1.29,-0.1182219,0.56325443,-1.5279067
1.34,-0.1182219,0.56325443,-1.7046771
1.39,-0.1182219,0.56325443,-1.8256739
1.44,-0.1182219,0.56325443,-0.914981
1.49,-0.1182219,0.56325443,-1.1608622
1.54,-0.1182219,0.56325443,-1.8040901
1.59,-0.1182219,0.56325443,-2.8224344
1.64,-0.1182219,0.56325443,-1.9816194
1.69,-0.1182219,0.56325443,-1.0285004
1.74,-0.1182219,0.56325443,-1.4776378
1.79,-0.1182219,0.56325443,-2.3951495
1.84,-0.1182219,0.56325443,-1.1334225
1.89,-0.1182219,0.56325443,-1.9322278
1.94,-0.1182219,0.56325443,-2.9503229
1.99,-0.1182219,0.56325443,-3.6536872
2.04,-0.1182219,0.56325443,-3.060903
2.09,-0.1182219,0.56325443,-2.8985214
