x,y,z,d
1.94,0.4317781,0.71325443,-4.4008384
1.99,0.4317781,0.71325443,-4.7003155
2.04,0.4317781,0.71325443,-5.8599086
2.09,0.4317781,0.71325443,-6.014047
2.14,0.4317781,0.71325443,-5.0900984
-2.16,0.4817781,0.71325443,-5.8159375
-2.11,0.4817781,0.71325443,-5.586813
-2.06,0.4817781,0.71325443,-4.895781
-2.01,0.4817781,0.71325443,-3.8345473
-1.96,0.4817781,0.71325443,-3.1949692
-1.91,0.4817781,0.71325443,-3.1023734
-1.86,0.4817781,0.71325443,-3.8128402
-1.81,0.4817781,0.71325443,-2.8748608
-1.76,0.4817781,0.71325443,-3.179901
-1.71,0.4817781,0.71325443,-2.4461553
-1.66,0.4817781,0.71325443,-1.9710524
-1.61,0.4817781,0.71325443,-2.4959443
-1.56,0.4817781,0.71325443,-2.1152742
-1.51,0.4817781,0.71325443,-1.9806736
-1.46,0.4817781,0.71325443,-1.7029372
-1.41,0.4817781,0.71325443,-2.820363
-1.36,0.4817781,0.71325443,-3.3110523
-1.31,0.4817781,0.71325443,-4.1270204
-1.26,0.4817781,0.71325443,-3.3294778
-1.21,0.4817781,0.71325443,-2.754285
-1.16,0.4817781,0.71325443,-2.8112671
-1.11,0.4817781,0.71325443,-3.8018117
-1.06,0.4817781,0.71325443,-4.989835
-1.01,0.4817781,0.71325443,-3.9062722
-0.96,0.4817781,0.71325443,-3.6363719
-0.91,0.4817781,0.71325443,-3.6440017
-0.86,0.4817781,0.71325443,-2.6162443
-0.81,0.4817781,0.71325443,-2.1190462
-0.76,0.4817781,0.71325443,-2.438904
-0.71,0.4817781,0.71325443,-3.0872383
-0.66,0.4817781,0.71325443,-3.8519328
-0.61,0.4817781,0.71325443,-4.343078
-0.56,0.4817781,0.71325443,-4.3430743
-0.51,0.4817781,0.71325443,-4.302498
-0.46,0.4817781,0.71325443,-2.8867419
-0.41,0.4817781,0.71325443,-1.31224
-0.36,0.4817781,0.71325443,-1.2425789
-0.31,0.4817781,0.71325443,-1.8214045
-0.26,0.4817781,0.71325443,-1.5567131
-0.21,0.4817781,0.71325443,-0.23886065
-0.16,0.4817781,0.71325443,0.14471479
-0.11,0.4817781,0.71325443,0.34048247
-0.06,0.4817781,0.71325443,0.8428656
-0.01,0.4817781,0.71325443,1.3405551
0.04,0.4817781,0.71325443,1.5826979
0.09,0.4817781,0.71325443,0.4305253
0.14,0.4817781,0.71325443,1.1905093
0.19,0.4817781,0.71325443,-0.17271192
0.24,0.4817781,0.71325443,-0.75079477
0.29,0.4817781,0.71325443,-1.5849457
0.34,0.4817781,0.71325443,-0.84494317
0.39,0.4817781,0.71325443,-1.3236543
0.44,0.4817781,0.71325443,-2.7619207
0.49,0.4817781,0.71325443,-3.2045162
0.54,0.4817781,0.71325443,-3.4947197
0.59,0.4817781,0.71325443,-2.3127537
0.64,0.4817781,0.71325443,-3.0680995
0.69,0.4817781,0.71325443,-2.1337001
0.74,0.4817781,0.71325443,-2.377458
0.79,0.4817781,0.71325443,-2.9176314
0.84,0.4817781,0.71325443,-3.8476803
0.89,0.4817781,0.71325443,-3.6904585
0.94,0.4817781,0.71325443,-4.6915817
0.99,0.4817781,0.71325443,-3.6015732
1.04,0.4817781,0.71325443,-4.9210567
1.09,0.4817781,0.71325443,-4.5655413
1.14,0.4817781,0.71325443,-3.706876
1.19,0.4817781,0.71325443,-4.259509
1.24,0.4817781,0.71325443,-4.773445
1.29,0.4817781,0.71325443,-4.606551
1.34,0.4817781,0.71325443,-3.4990962
1.39,0.4817781,0.71325443,-3.190004
1.44,0.4817781,0.71325443,-3.5178404
1.49,0.4817781,0.71325443,-3.994901
1.54,0.4817781,0.71325443,-3.9865887
1.59,0.4817781,0.71325443,-3.9353592
1.64,0.4817781,0.71325443,-3.6850066
1.69,0.4817781,0.71325443,-4.6982956
1.74,0.4817781,0.71325443,-4.670667
1.79,0.4817781,0.71325443,-3.0041306
1.84,0.4817781,0.71325443,-4.4608126
1.89,0.4817781,0.71325443,-4.534654
1.94,0.4817781,0.71325443,-4.234914
1.99,0.4817781,0.71325443,-4.8292093
2.04,0.4817781,0.71325443,-5.7479415
2.09,0.4817781,0.71325443,-6.4157414
2.14,0.4817781,0.71325443,-4.839974
-2.16,0.5317781,0.71325443,-5.9305387
-2.11,0.5317781,0.71325443,-5.1719904
-2.06,0.5317781,0.71325443,-5.441647
-2.01,0.5317781,0.71325443,-4.367099
-1.96,0.5317781,0.71325443,-2.9892151
-1.91,0.5317781,0.71325443,-3.5388453
-1.86,0.5317781,0.71325443,-3.6803823
-1.81,0.5317781,0.71325443,-2.5996454
-1.76,0.5317781,0.71325443,-3.1452236
-1.71,0.5317781,0.71325443,-3.0159485
-1.66,0.5317781,0.71325443,-2.582051
-1.61,0.5317781,0.71325443,-3.9797938
-1.56,0.5317781,0.71325443,-4.0834713
-1.51,0.5317781,0.71325443,-3.3325264
-1.46,0.5317781,0.71325443,-1.8451674
-1.41,0.5317781,0.71325443,-2.183566
-1.36,0.5317781,0.71325443,-2.975687
-1.31,0.5317781,0.71325443,-4.0734735
-1.26,0.5317781,0.71325443,-4.276421
-1.21,0.5317781,0.71325443,-3.4007313
-1.16,0.5317781,0.71325443,-3.3903878
-1.11,0.5317781,0.71325443,-4.110192
-1.06,0.5317781,0.71325443,-4.656101
-1.01,0.5317781,0.71325443,-4.0668097
-0.96,0.5317781,0.71325443,-3.5077777
-0.91,0.5317781,0.71325443,-3.9434764
-0.86,0.5317781,0.71325443,-2.632084
-0.81,0.5317781,0.71325443,-2.296193
-0.76,0.5317781,0.71325443,-2.6105416
-0.71,0.5317781,0.71325443,-3.0665603
-0.66,0.5317781,0.71325443,-3.6151774
-0.61,0.5317781,0.71325443,-3.9285119
-0.56,0.5317781,0.71325443,-4.003612
-0.51,0.5317781,0.71325443,-4.4516063
-0.46,0.5317781,0.71325443,-3.1338212
-0.41,0.5317781,0.71325443,-1.4149721
-0.36,0.5317781,0.71325443,-1.0674598
-0.31,0.5317781,0.71325443,-1.5719446
-0.26,0.5317781,0.71325443,-1.205982
-0.21,0.5317781,0.71325443,-0.020479783
-0.16,0.5317781,0.71325443,4.3015633
-0.11,0.5317781,0.71325443,1.2970785
-0.06,0.5317781,0.71325443,0.26128533
-0.01,0.5317781,0.71325443,0.43125796
0.04,0.5317781,0.71325443,0.41032845
0.09,0.5317781,0.71325443,0.34066722
0.14,0.5317781,0.71325443,4.3226666
0.19,0.5317781,0.71325443,0.2648723
0.24,0.5317781,0.71325443,-0.57472414
0.29,0.5317781,0.71325443,-1.3496952
0.34,0.5317781,0.71325443,-0.80908346
0.39,0.5317781,0.71325443,-1.3635776
0.44,0.5317781,0.71325443,-2.894502
0.49,0.5317781,0.71325443,-3.162173
0.54,0.5317781,0.71325443,-3.7487552
0.59,0.5317781,0.71325443,-3.209668
0.64,0.5317781,0.71325443,-3.3183653
0.69,0.5317781,0.71325443,-2.4875402
0.74,0.5317781,0.71325443,-2.281743
0.79,0.5317781,0.71325443,-3.8208401
0.84,0.5317781,0.71325443,-3.9768908
0.89,0.5317781,0.71325443,-3.8173964
0.94,0.5317781,0.71325443,-5.0821404
0.99,0.5317781,0.71325443,-4.4497013
1.04,0.5317781,0.71325443,-5.205213
1.09,0.5317781,0.71325443,-4.7537985
1.14,0.5317781,0.71325443,-4.034579
1.19,0.5317781,0.71325443,-5.303616
1.24,0.5317781,0.71325443,-4.9012704
1.29,0.5317781,0.71325443,-5.099778
1.34,0.5317781,0.71325443,-4.5720606
1.39,0.5317781,0.71325443,-3.7608054
1.44,0.5317781,0.71325443,-3.644406
1.49,0.5317781,0.71325443,-3.7646885
1.54,0.5317781,0.71325443,-4.408789
1.59,0.5317781,0.71325443,-4.538729
1.64,0.5317781,0.71325443,-3.6931891
1.69,0.5317781,0.71325443,-4.3865566
1.74,0.5317781,0.71325443,-4.7706976
1.79,0.5317781,0.71325443,-3.4472191
1.84,0.5317781,0.71325443,-4.637159
1.89,0.5317781,0.71325443,-4.583086
1.94,0.5317781,0.71325443,-5.148315
1.99,0.5317781,0.71325443,-5.3955026
2.04,0.5317781,0.71325443,-5.480671
2.09,0.5317781,0.71325443,-6.943146
2.14,0.5317781,0.71325443,-5.927339
-2.16,0.5817781,0.71325443,-6.196996
-2.11,0.5817781,0.71325443,-5.493116
-2.06,0.5817781,0.71325443,-6.0176754
-2.01,0.5817781,0.71325443,-5.0637493
-1.96,0.5817781,0.71325443,-4.5225883
-1.91,0.5817781,0.71325443,-3.6906703
-1.86,0.5817781,0.71325443,-4.2193403
-1.81,0.5817781,0.71325443,-2.5530143
-1.76,0.5817781,0.71325443,-2.5474145
-1.71,0.5817781,0.71325443,-1.933536
-1.66,0.5817781,0.71325443,-2.6842058
-1.61,0.5817781,0.71325443,-3.1412225
-1.56,0.5817781,0.71325443,-3.3105037
-1.51,0.5817781,0.71325443,-2.7068007
-1.46,0.5817781,0.71325443,-1.753935
-1.41,0.5817781,0.71325443,-0.87973535
-1.36,0.5817781,0.71325443,-2.275216
-1.31,0.5817781,0.71325443,-3.231178
-1.26,0.5817781,0.71325443,-4.2238603
-1.21,0.5817781,0.71325443,-3.5211985
-1.16,0.5817781,0.71325443,-3.6221406
-1.11,0.5817781,0.71325443,-4.0608993
-1.06,0.5817781,0.71325443,-4.7921886
-1.01,0.5817781,0.71325443,-3.690833
-0.96,0.5817781,0.71325443,-3.3824308
-0.91,0.5817781,0.71325443,-4.1003227
-0.86,0.5817781,0.71325443,-2.7847853
-0.81,0.5817781,0.71325443,-2.2196424
-0.76,0.5817781,0.71325443,-2.6281993
-0.71,0.5817781,0.71325443,-3.6278944
-0.66,0.5817781,0.71325443,-3.5359457
-0.61,0.5817781,0.71325443,-3.8048809
-0.56,0.5817781,0.71325443,-3.4448931
-0.51,0.5817781,0.71325443,-3.9443219
-0.46,0.5817781,0.71325443,-2.8615005
-0.41,0.5817781,0.71325443,-1.7685107
-0.36,0.5817781,0.71325443,-1.4450653
-0.31,0.5817781,0.71325443,-1.5176828
-0.26,0.5817781,0.71325443,-0.77320695
-0.21,0.5817781,0.71325443,-0.28951043
-0.16,0.5817781,0.71325443,4.4934435
-0.11,0.5817781,0.71325443,1.4360874
-0.06,0.5817781,0.71325443,0.6931889
-0.01,0.5817781,0.71325443,0.89364904
0.04,0.5817781,0.71325443,0.4239449
0.09,0.5817781,0.71325443,2.2106094
0.14,0.5817781,0.71325443,5.4590774
0.19,0.5817781,0.71325443,0.9382636
0.24,0.5817781,0.71325443,-0.3824389
0.29,0.5817781,0.71325443,-0.76303285
0.34,0.5817781,0.71325443,-0.8523861
0.39,0.5817781,0.71325443,-1.757555
0.44,0.5817781,0.71325443,-3.0010936
0.49,0.5817781,0.71325443,-2.9344535
0.54,0.5817781,0.71325443,-3.157064
0.59,0.5817781,0.71325443,-3.109523
0.64,0.5817781,0.71325443,-3.0450149
0.69,0.5817781,0.71325443,-2.0100658
0.74,0.5817781,0.71325443,-2.0923324
0.79,0.5817781,0.71325443,-3.6302583
0.84,0.5817781,0.71325443,-3.5019538
0.89,0.5817781,0.71325443,-3.9508708
0.94,0.5817781,0.71325443,-4.5342875
0.99,0.5817781,0.71325443,-4.89556
1.04,0.5817781,0.71325443,-4.5509996
1.09,0.5817781,0.71325443,-4.498391
1.14,0.5817781,0.71325443,-4.147392
1.19,0.5817781,0.71325443,-5.8917594
1.24,0.5817781,0.71325443,-4.334577
1.29,0.5817781,0.71325443,-4.72986
1.34,0.5817781,0.71325443,-4.2706323
1.39,0.5817781,0.71325443,-3.560245
1.44,0.5817781,0.71325443,-2.7683828
1.49,0.5817781,0.71325443,-3.1747286
1.54,0.5817781,0.71325443,-3.4879105
1.59,0.5817781,0.71325443,-4.020614
1.64,0.5817781,0.71325443,-3.172841
1.69,0.5817781,0.71325443,-4.1916075
1.74,0.5817781,0.71325443,-3.9898527
1.79,0.5817781,0.71325443,-3.0812898
1.84,0.5817781,0.71325443,-3.8391273
1.89,0.5817781,0.71325443,-3.7853942
1.94,0.5817781,0.71325443,-5.0501924
1.99,0.5817781,0.71325443,-5.722089
2.04,0.5817781,0.71325443,-5.164883
2.09,0.5817781,0.71325443,-6.0641804
2.14,0.5817781,0.71325443,-5.922315
-2.16,0.6317781,0.71325443,-5.899224
-2.11,0.6317781,0.71325443,-5.2279963
-2.06,0.6317781,0.71325443,-5.332375
-2.01,0.6317781,0.71325443,-3.9806764
-1.96,0.6317781,0.71325443,-3.7220643
-1.91,0.6317781,0.71325443,-3.3190496
-1.86,0.6317781,0.71325443,-3.604722
-1.81,0.6317781,0.71325443,-2.304785
-1.76,0.6317781,0.71325443,-2.4022267
-1.71,0.6317781,0.71325443,-1.5972072
-1.66,0.6317781,0.71325443,-1.9417071
-1.61,0.6317781,0.71325443,-2.4732826
-1.56,0.6317781,0.71325443,-2.4003992
-1.51,0.6317781,0.71325443,-1.9033334
-1.46,0.6317781,0.71325443,-0.8992444
-1.41,0.6317781,0.71325443,-0.83405113
-1.36,0.6317781,0.71325443,-1.4121158
-1.31,0.6317781,0.71325443,-2.3988905
-1.26,0.6317781,0.71325443,-3.2565482
-1.21,0.6317781,0.71325443,-2.2905824
-1.16,0.6317781,0.71325443,-2.5612502
-1.11,0.6317781,0.71325443,-3.977628
-1.06,0.6317781,0.71325443,-4.1303115
-1.01,0.6317781,0.71325443,-3.0773416
-0.96,0.6317781,0.71325443,-3.1615078
-0.91,0.6317781,0.71325443,-3.5700755
-0.86,0.6317781,0.71325443,-2.0235217
-0.81,0.6317781,0.71325443,-1.3553979
-0.76,0.6317781,0.71325443,-1.6572922
-0.71,0.6317781,0.71325443,-2.598094
-0.66,0.6317781,0.71325443,-2.9209006
-0.61,0.6317781,0.71325443,-3.4628696
-0.56,0.6317781,0.71325443,-3.177036
-0.51,0.6317781,0.71325443,-3.5250008
-0.46,0.6317781,0.71325443,-2.1971266
-0.41,0.6317781,0.71325443,-0.8599615
-0.36,0.6317781,0.71325443,-0.743139
-0.31,0.6317781,0.71325443,-1.0465235
-0.26,0.6317781,0.71325443,-0.59849244
-0.21,0.6317781,0.71325443,0.6811236
-0.16,0.6317781,0.71325443,8.392119
-0.11,0.6317781,0.71325443,1.3616906
-0.06,0.6317781,0.71325443,2.4603095
-0.01,0.6317781,0.71325443,166.33841
0.04,0.6317781,0.71325443,6.1914525
0.09,0.6317781,0.71325443,2.6260674
0.14,0.6317781,0.71325443,10.615979
0.19,0.6317781,0.71325443,1.3740957
0.24,0.6317781,0.71325443,-0.27245772
0.29,0.6317781,0.71325443,-0.8088598
0.34,0.6317781,0.71325443,-0.49634016
0.39,0.6317781,0.71325443,-1.2836825
0.44,0.6317781,0.71325443,-2.9881468
0.49,0.6317781,0.71325443,-3.0312002
0.54,0.6317781,0.71325443,-3.1458077
0.59,0.6317781,0.71325443,-3.2216136
0.64,0.6317781,0.71325443,-3.0842433
0.69,0.6317781,0.71325443,-2.1928074
0.74,0.6317781,0.71325443,-2.437888
0.79,0.6317781,0.71325443,-3.6806147
0.84,0.6317781,0.71325443,-4.1731296
0.89,0.6317781,0.71325443,-3.8933442
0.94,0.6317781,0.71325443,-4.9315586
0.99,0.6317781,0.71325443,-4.4941993
1.04,0.6317781,0.71325443,-4.564818
1.09,0.6317781,0.71325443,-4.309565
1.14,0.6317781,0.71325443,-4.5396748
1.19,0.6317781,0.71325443,-5.9327188
1.24,0.6317781,0.71325443,-4.737801
1.29,0.6317781,0.71325443,-5.2579503
1.34,0.6317781,0.71325443,-4.2062554
1.39,0.6317781,0.71325443,-3.6878567
1.44,0.6317781,0.71325443,-3.2439954
1.49,0.6317781,0.71325443,-3.7079337
1.54,0.6317781,0.71325443,-3.6562955
1.59,0.6317781,0.71325443,-4.3111467
1.64,0.6317781,0.71325443,-3.4538224
1.69,0.6317781,0.71325443,-4.2941976
1.74,0.6317781,0.71325443,-3.9514883
1.79,0.6317781,0.71325443,-3.2186947
1.84,0.6317781,0.71325443,-4.0608373
1.89,0.6317781,0.71325443,-4.5312257
1.94,0.6317781,0.71325443,-5.3273835
1.99,0.6317781,0.71325443,-6.0498013
2.04,0.6317781,0.71325443,-5.6874557
2.09,0.6317781,0.71325443,-6.357562
2.14,0.6317781,0.71325443,-6.194683
-2.16,0.6817781,0.71325443,-6.220573
-2.11,0.6817781,0.71325443,-5.3796487
-2.06,0.6817781,0.71325443,-5.4618697
-2.01,0.6817781,0.71325443,-4.4453297
-1.96,0.6817781,0.71325443,-4.462711
-1.91,0.6817781,0.71325443,-3.0209444
-1.86,0.6817781,0.71325443,-3.8546588
-1.81,0.6817781,0.71325443,-2.8042316
-1.76,0.6817781,0.71325443,-2.5751438
-1.71,0.6817781,0.71325443,-1.5171325
-1.66,0.6817781,0.71325443,-1.803716
-1.61,0.6817781,0.71325443,-2.3096642
-1.56,0.6817781,0.71325443,-2.035193
-1.51,0.6817781,0.71325443,-1.7209334
-1.46,0.6817781,0.71325443,-1.3080906
-1.41,0.6817781,0.71325443,-1.5146805
-1.36,0.6817781,0.71325443,-2.4112482
-1.31,0.6817781,0.71325443,-3.15601
-1.26,0.6817781,0.71325443,-3.581776
-1.21,0.6817781,0.71325443,-3.5671842
-1.16,0.6817781,0.71325443,-3.0048
-1.11,0.6817781,0.71325443,-3.8457425
-1.06,0.6817781,0.71325443,-4.654971
-1.01,0.6817781,0.71325443,-4.0399637
-0.96,0.6817781,0.71325443,-3.479458
-0.91,0.6817781,0.71325443,-3.4148183
-0.86,0.6817781,0.71325443,-2.0494673
-0.81,0.6817781,0.71325443,-1.7758203
-0.76,0.6817781,0.71325443,-1.6099603
-0.71,0.6817781,0.71325443,-2.8355021
-0.66,0.6817781,0.71325443,-3.2533545
-0.61,0.6817781,0.71325443,-4.187344
-0.56,0.6817781,0.71325443,-3.5171785
-0.51,0.6817781,0.71325443,-3.930023
-0.46,0.6817781,0.71325443,-2.332118
-0.41,0.6817781,0.71325443,-1.0724401
-0.36,0.6817781,0.71325443,-0.61758983
-0.31,0.6817781,0.71325443,-1.1989245
-0.26,0.6817781,0.71325443,-0.58025503
-0.21,0.6817781,0.71325443,0.85912895
-0.16,0.6817781,0.71325443,11.122741
-0.11,0.6817781,0.71325443,2.397352
-0.06,0.6817781,0.71325443,4.1702375
-0.01,0.6817781,0.71325443,164.08658
0.04,0.6817781,0.71325443,3.2811046
0.09,0.6817781,0.71325443,4.280024
0.14,0.6817781,0.71325443,11.18305
0.19,0.6817781,0.71325443,2.252061
0.24,0.6817781,0.71325443,-0.45659953
0.29,0.6817781,0.71325443,-0.8226296
0.34,0.6817781,0.71325443,-0.40495872
0.39,0.6817781,0.71325443,-1.2997731
0.44,0.6817781,0.71325443,-2.5786352
0.49,0.6817781,0.71325443,-2.5134377
0.54,0.6817781,0.71325443,-3.2952666
0.59,0.6817781,0.71325443,-3.1090853
0.64,0.6817781,0.71325443,-2.8513212
0.69,0.6817781,0.71325443,-2.0100977
0.74,0.6817781,0.71325443,-2.256171
0.79,0.6817781,0.71325443,-3.412835
0.84,0.6817781,0.71325443,-4.1435194
0.89,0.6817781,0.71325443,-3.8762443
0.94,0.6817781,0.71325443,-4.6449347
0.99,0.6817781,0.71325443,-4.4138217
1.04,0.6817781,0.71325443,-4.6691546
1.09,0.6817781,0.71325443,-3.8797195
1.14,0.6817781,0.71325443,-4.535751
1.19,0.6817781,0.71325443,-5.461873
1.24,0.6817781,0.71325443,-4.2990584
1.29,0.6817781,0.71325443,-4.5223126
1.34,0.6817781,0.71325443,-4.0738854
1.39,0.6817781,0.71325443,-3.3898542
1.44,0.6817781,0.71325443,-2.4248211
1.49,0.6817781,0.71325443,-2.9756174
1.54,0.6817781,0.71325443,-2.9756522
1.59,0.6817781,0.71325443,-4.243977
1.64,0.6817781,0.71325443,-2.7898278
1.69,0.6817781,0.71325443,-3.7470667
1.74,0.6817781,0.71325443,-4.1787186
1.79,0.6817781,0.71325443,-2.853067
1.84,0.6817781,0.71325443,-3.685027
1.89,0.6817781,0.71325443,-3.750099
1.94,0.6817781,0.71325443,-4.813166
1.99,0.6817781,0.71325443,-5.594996
2.04,0.6817781,0.71325443,-5.1392207
2.09,0.6817781,0.71325443,-6.2353177
2.14,0.6817781,0.71325443,-5.9921575
-2.16,0.7317781,0.71325443,-6.1637545
-2.11,0.7317781,0.71325443,-5.598809
-2.06,0.7317781,0.71325443,-5.659246
-2.01,0.7317781,0.71325443,-5.0157657
-1.96,0.7317781,0.71325443,-4.281442
-1.91,0.7317781,0.71325443,-2.584636
-1.86,0.7317781,0.71325443,-3.2773263
-1.81,0.7317781,0.71325443,-2.4649196
-1.76,0.7317781,0.71325443,-2.7725775
-1.71,0.7317781,0.71325443,-1.9094732
-1.66,0.7317781,0.71325443,-2.4840982
-1.61,0.7317781,0.71325443,-3.501748
-1.56,0.7317781,0.71325443,-3.3899739
-1.51,0.7317781,0.71325443,-2.4629357
-1.46,0.7317781,0.71325443,-1.9290385
-1.41,0.7317781,0.71325443,-2.0961437
-1.36,0.7317781,0.71325443,-2.6032274
-1.31,0.7317781,0.71325443,-3.1081443
-1.26,0.7317781,0.71325443,-4.1798835
-1.21,0.7317781,0.71325443,-4.0753894
-1.16,0.7317781,0.71325443,-3.0598447
-1.11,0.7317781,0.71325443,-3.4342937
-1.06,0.7317781,0.71325443,-4.38452
-1.01,0.7317781,0.71325443,-3.7110403
-0.96,0.7317781,0.71325443,-3.0974772
-0.91,0.7317781,0.71325443,-3.6681292
-0.86,0.7317781,0.71325443,-1.9721141
-0.81,0.7317781,0.71325443,-2.5142732
-0.76,0.7317781,0.71325443,-2.0132458
-0.71,0.7317781,0.71325443,-2.9043014
-0.66,0.7317781,0.71325443,-3.1470652
-0.61,0.7317781,0.71325443,-3.8695796
-0.56,0.7317781,0.71325443,-3.2660422
-0.51,0.7317781,0.71325443,-3.6897843
-0.46,0.7317781,0.71325443,-2.4497852
-0.41,0.7317781,0.71325443,-0.76260376
-0.36,0.7317781,0.71325443,-0.55114305
-0.31,0.7317781,0.71325443,-0.8972353
-0.26,0.7317781,0.71325443,-0.60989505
-0.21,0.7317781,0.71325443,1.0668328
-0.16,0.7317781,0.71325443,12.562604
-0.11,0.7317781,0.71325443,3.7024033
-0.06,0.7317781,0.71325443,1.1720816
-0.01,0.7317781,0.71325443,1.946001
0.04,0.7317781,0.71325443,0.9954314
0.09,0.7317781,0.71325443,3.2033412
0.14,0.7317781,0.71325443,8.802269
0.19,0.7317781,0.71325443,2.8953447
0.24,0.7317781,0.71325443,-0.21971668
0.29,0.7317781,0.71325443,-0.5678333
0.34,0.7317781,0.71325443,-0.55323577
0.39,0.7317781,0.71325443,-1.1307129
0.44,0.7317781,0.71325443,-2.5177217
0.49,0.7317781,0.71325443,-2.839413
0.54,0.7317781,0.71325443,-3.1949883
0.59,0.7317781,0.71325443,-2.707426
0.64,0.7317781,0.71325443,-2.8872297
0.69,0.7317781,0.71325443,-1.7694257
0.74,0.7317781,0.71325443,-1.8421514
0.79,0.7317781,0.71325443,-3.4595
0.84,0.7317781,0.71325443,-4.012795
0.89,0.7317781,0.71325443,-3.5913022
0.94,0.7317781,0.71325443,-4.3399596
0.99,0.7317781,0.71325443,-3.686352
1.04,0.7317781,0.71325443,-4.663269
1.09,0.7317781,0.71325443,-4.1828837
1.14,0.7317781,0.71325443,-4.4116015
1.19,0.7317781,0.71325443,-5.376963
1.24,0.7317781,0.71325443,-4.3603187
1.29,0.7317781,0.71325443,-4.136424
1.34,0.7317781,0.71325443,-3.3244655
1.39,0.7317781,0.71325443,-2.7520263
1.44,0.7317781,0.71325443,-2.728471
1.49,0.7317781,0.71325443,-2.8913164
1.54,0.7317781,0.71325443,-3.4362717
1.59,0.7317781,0.71325443,-4.470198
1.64,0.7317781,0.71325443,-3.2986953
1.69,0.7317781,0.71325443,-2.9862072
1.74,0.7317781,0.71325443,-3.8188167
1.79,0.7317781,0.71325443,-2.7056472
1.84,0.7317781,0.71325443,-3.4470131
1.89,0.7317781,0.71325443,-3.648163
1.94,0.7317781,0.71325443,-4.9756255
1.99,0.7317781,0.71325443,-5.2015214
2.04,0.7317781,0.71325443,-5.1979256
2.09,0.7317781,0.71325443,-5.710675
2.14,0.7317781,0.71325443,-5.2813997
-2.16,0.7817781,0.71325443,-6.2979817
-2.11,0.7817781,0.71325443,-6.026326
-2.06,0.7817781,0.71325443,-5.9316425
-2.01,0.7817781,0.71325443,-4.6147923
-1.96,0.7817781,0.71325443,-4.2197533
-1.91,0.7817781,0.71325443,-3.328353
-1.86,0.7817781,0.71325443,-4.284246
-1.81,0.7817781,0.71325443,-3.981096
-1.76,0.7817781,0.71325443,-3.178675
-1.71,0.7817781,0.71325443,-1.7200766
-1.66,0.7817781,0.71325443,-2.6078336
-1.61,0.7817781,0.71325443,-2.5705965
-1.56,0.7817781,0.71325443,-2.9185066
-1.51,0.7817781,0.71325443,-2.2058187
-1.46,0.7817781,0.71325443,-1.7791414
-1.41,0.7817781,0.71325443,-2.2204735
-1.36,0.7817781,0.71325443,-2.7273471
-1.31,0.7817781,0.71325443,-3.5310147
-1.26,0.7817781,0.71325443,-4.397147
-1.21,0.7817781,0.71325443,-3.9714582
-1.16,0.7817781,0.71325443,-3.153894
-1.11,0.7817781,0.71325443,-3.7654507
-1.06,0.7817781,0.71325443,-5.1965356
-1.01,0.7817781,0.71325443,-4.7944207
-0.96,0.7817781,0.71325443,-3.7184823
-0.91,0.7817781,0.71325443,-3.7977335
-0.86,0.7817781,0.71325443,-2.390382
-0.81,0.7817781,0.71325443,-2.9890273
-0.76,0.7817781,0.71325443,-2.1568358
-0.71,0.7817781,0.71325443,-2.9069662
-0.66,0.7817781,0.71325443,-3.771221
-0.61,0.7817781,0.71325443,-4.013612
-0.56,0.7817781,0.71325443,-3.5676548
-0.51,0.7817781,0.71325443,-3.7590656
-0.46,0.7817781,0.71325443,-2.7118855
-0.41,0.7817781,0.71325443,-1.5723833
-0.36,0.7817781,0.71325443,-0.9301889
-0.31,0.7817781,0.71325443,-1.9253051
-0.26,0.7817781,0.71325443,-1.3830581
-0.21,0.7817781,0.71325443,0.018371478
-0.16,0.7817781,0.71325443,1.8114214
-0.11,0.7817781,0.71325443,1.1499707
-0.06,0.7817781,0.71325443,0.5728964
-0.01,0.7817781,0.71325443,1.2415969
0.04,0.7817781,0.71325443,2.0010986
0.09,0.7817781,0.71325443,2.5274794
0.14,0.7817781,0.71325443,5.5060925
0.19,0.7817781,0.71325443,1.6971467
0.24,0.7817781,0.71325443,-0.7296457
0.29,0.7817781,0.71325443,-1.5602742
0.34,0.7817781,0.71325443,-0.75612795
0.39,0.7817781,0.71325443,-1.6857187
0.44,0.7817781,0.71325443,-2.2888732
0.49,0.7817781,0.71325443,-2.603568
0.54,0.7817781,0.71325443,-3.5010812
0.59,0.7817781,0.71325443,-2.320644
0.64,0.7817781,0.71325443,-2.7188754
0.69,0.7817781,0.71325443,-1.8969839
0.74,0.7817781,0.71325443,-1.825309
0.79,0.7817781,0.71325443,-2.4867327
0.84,0.7817781,0.71325443,-3.0252285
0.89,0.7817781,0.71325443,-3.1323953
0.94,0.7817781,0.71325443,-4.46608
0.99,0.7817781,0.71325443,-3.6022904
1.04,0.7817781,0.71325443,-4.705654
1.09,0.7817781,0.71325443,-4.243022
1.14,0.7817781,0.71325443,-3.9788043
1.19,0.7817781,0.71325443,-3.9900906
1.24,0.7817781,0.71325443,-4.030578
1.29,0.7817781,0.71325443,-4.325699
1.34,0.7817781,0.71325443,-3.5896986
1.39,0.7817781,0.71325443,-2.5761554
1.44,0.7817781,0.71325443,-3.0295408
1.49,0.7817781,0.71325443,-2.9726903
1.54,0.7817781,0.71325443,-3.1897986
1.59,0.7817781,0.71325443,-3.3775883
1.64,0.7817781,0.71325443,-3.1027133
