x,y,z,d
-0.76,-0.4182219,1.16325443,-1.8186567
-0.71,-0.4182219,1.16325443,-1.787297
-0.66,-0.4182219,1.16325443,-1.6070967
-0.61,-0.4182219,1.16325443,-1.6970475
-0.56,-0.4182219,1.16325443,-1.0122147
-0.51,-0.4182219,1.16325443,-1.6202137
-0.46,-0.4182219,1.16325443,-1.5879577
-0.41,-0.4182219,1.16325443,-1.7193321
-0.36,-0.4182219,1.16325443,-1.2272758
-0.31,-0.4182219,1.16325443,-0.960582
-0.26,-0.4182219,1.16325443,-0.91584563
-0.21,-0.4182219,1.16325443,-0.65090317
-0.16,-0.4182219,1.16325443,-0.7408643
-0.11,-0.4182219,1.16325443,-0.931159
-0.06,-0.4182219,1.16325443,-0.7198033
-0.01,-0.4182219,1.16325443,-0.93869865
0.04,-0.4182219,1.16325443,-0.6805387
0.09,-0.4182219,1.16325443,-0.7904748
0.14,-0.4182219,1.16325443,-0.81874156
0.19,-0.4182219,1.16325443,-0.6261605
0.24,-0.4182219,1.16325443,-0.7216761
0.29,-0.4182219,1.16325443,-1.0056515
0.34,-0.4182219,1.16325443,-0.92644465
0.39,-0.4182219,1.16325443,-1.6363187
0.44,-0.4182219,1.16325443,-1.3369658
0.49,-0.4182219,1.16325443,-1.1240175
0.54,-0.4182219,1.16325443,-1.5628281
0.59,-0.4182219,1.16325443,-1.8751554
0.64,-0.4182219,1.16325443,-2.4519763
0.69,-0.4182219,1.16325443,-2.5513768
0.74,-0.4182219,1.16325443,-3.380758
0.79,-0.4182219,1.16325443,-4.702254
0.84,-0.4182219,1.16325443,-4.9250484
0.89,-0.4182219,1.16325443,-4.6389527
0.94,-0.4182219,1.16325443,-5.2962885
0.99,-0.4182219,1.16325443,-5.500149
1.04,-0.4182219,1.16325443,-5.2376122
1.09,-0.4182219,1.16325443,-5.5930905
1.14,-0.4182219,1.16325443,-5.8049808
1.19,-0.4182219,1.16325443,-6.6354938
1.24,-0.4182219,1.16325443,-5.99601
1.29,-0.4182219,1.16325443,-5.7546997
1.34,-0.4182219,1.16325443,-5.4278746
1.39,-0.4182219,1.16325443,-5.211777
1.44,-0.4182219,1.16325443,-5.7364507
1.49,-0.4182219,1.16325443,-5.687343
1.54,-0.4182219,1.16325443,-5.317893
1.59,-0.4182219,1.16325443,-6.042553
1.64,-0.4182219,1.16325443,-6.0320306
1.69,-0.4182219,1.16325443,-5.9853935
1.74,-0.4182219,1.16325443,-5.3577504
1.79,-0.4182219,1.16325443,-5.4468274
1.84,-0.4182219,1.16325443,-5.8222528
1.89,-0.4182219,1.16325443,-6.0905533
1.94,-0.4182219,1.16325443,-6.7041974
1.99,-0.4182219,1.16325443,-6.7647333
2.04,-0.4182219,1.16325443,-6.205693
2.09,-0.4182219,1.16325443,-6.4893675
2.14,-0.4182219,1.16325443,-6.9669604
-2.16,-0.3682219,1.16325443,-2.3892846
-2.11,-0.3682219,1.16325443,-2.5708218
-2.06,-0.3682219,1.16325443,-2.1294029
-2.01,-0.3682219,1.16325443,-4.075503
-1.96,-0.3682219,1.16325443,-5.38168
-1.91,-0.3682219,1.16325443,-4.6119995
-1.86,-0.3682219,1.16325443,-2.4190311
-1.81,-0.3682219,1.16325443,-2.318806
-1.76,-0.3682219,1.16325443,-2.4821877
-1.71,-0.3682219,1.16325443,-3.9963267
-1.66,-0.3682219,1.16325443,-3.6326118
-1.61,-0.3682219,1.16325443,-5.329435
-1.56,-0.3682219,1.16325443,-5.536316
-1.51,-0.3682219,1.16325443,-4.3305297
-1.46,-0.3682219,1.16325443,-2.5316017
-1.41,-0.3682219,1.16325443,-1.7544663
-1.36,-0.3682219,1.16325443,-2.0888534
-1.31,-0.3682219,1.16325443,-2.1075246
-1.26,-0.3682219,1.16325443,-2.5623243
-1.21,-0.3682219,1.16325443,-4.575647
-1.16,-0.3682219,1.16325443,-4.568697
-1.11,-0.3682219,1.16325443,-3.297664
-1.06,-0.3682219,1.16325443,-2.1103466
-1.01,-0.3682219,1.16325443,-2.044532
-0.96,-0.3682219,1.16325443,-1.7866316
-0.91,-0.3682219,1.16325443,-1.6003213
-0.86,-0.3682219,1.16325443,-2.2408087
-0.81,-0.3682219,1.16325443,-3.138547
-0.76,-0.3682219,1.16325443,-2.956529
-0.71,-0.3682219,1.16325443,-2.1521795
-0.66,-0.3682219,1.16325443,-1.7898568
-0.61,-0.3682219,1.16325443,-1.7367187
-0.56,-0.3682219,1.16325443,-1.8290882
-0.51,-0.3682219,1.16325443,-1.9946883
-0.46,-0.3682219,1.16325443,-2.2073495
-0.41,-0.3682219,1.16325443,-2.3534427
-0.36,-0.3682219,1.16325443,-1.8400433
-0.31,-0.3682219,1.16325443,-1.4999338
-0.26,-0.3682219,1.16325443,-1.3021343
-0.21,-0.3682219,1.16325443,-1.089499
-0.16,-0.3682219,1.16325443,-1.2678337
-0.11,-0.3682219,1.16325443,-1.3474675
-0.06,-0.3682219,1.16325443,-1.802783
-0.01,-0.3682219,1.16325443,-1.8898787
0.04,-0.3682219,1.16325443,-1.559964
0.09,-0.3682219,1.16325443,-1.4498843
0.14,-0.3682219,1.16325443,-0.9616964
0.19,-0.3682219,1.16325443,-1.045411
0.24,-0.3682219,1.16325443,-1.1220012
0.29,-0.3682219,1.16325443,-1.5828708
0.34,-0.3682219,1.16325443,-1.7169883
0.39,-0.3682219,1.16325443,-1.6021947
0.44,-0.3682219,1.16325443,-1.81739
0.49,-0.3682219,1.16325443,-1.4163364
0.54,-0.3682219,1.16325443,-1.716747
0.59,-0.3682219,1.16325443,-1.8950818
0.64,-0.3682219,1.16325443,-2.7816043
0.69,-0.3682219,1.16325443,-2.731941
0.74,-0.3682219,1.16325443,-4.1359267
0.79,-0.3682219,1.16325443,-5.381249
0.84,-0.3682219,1.16325443,-5.077976
0.89,-0.3682219,1.16325443,-4.6589313
0.94,-0.3682219,1.16325443,-5.5857625
0.99,-0.3682219,1.16325443,-5.6844425
1.04,-0.3682219,1.16325443,-5.871348
1.09,-0.3682219,1.16325443,-6.0224824
1.14,-0.3682219,1.16325443,-6.7151875
1.19,-0.3682219,1.16325443,-6.770841
1.24,-0.3682219,1.16325443,-6.1627474
1.29,-0.3682219,1.16325443,-5.844117
1.34,-0.3682219,1.16325443,-5.501965
1.39,-0.3682219,1.16325443,-6.1406007
1.44,-0.3682219,1.16325443,-5.9763246
1.49,-0.3682219,1.16325443,-6.1933274
1.54,-0.3682219,1.16325443,-6.1373353
1.59,-0.3682219,1.16325443,-6.5659437
1.64,-0.3682219,1.16325443,-6.275582
1.69,-0.3682219,1.16325443,-6.1191573
1.74,-0.3682219,1.16325443,-5.662609
1.79,-0.3682219,1.16325443,-6.296787
1.84,-0.3682219,1.16325443,-6.15809
1.89,-0.3682219,1.16325443,-6.7026424
1.94,-0.3682219,1.16325443,-7.047692
1.99,-0.3682219,1.16325443,-6.755417
2.04,-0.3682219,1.16325443,-6.2458515
2.09,-0.3682219,1.16325443,-6.1948733
2.14,-0.3682219,1.16325443,-6.7561154
-2.16,-0.3182219,1.16325443,-2.7194278
-2.11,-0.3182219,1.16325443,-3.1790257
-2.06,-0.3182219,1.16325443,-3.003948
-2.01,-0.3182219,1.16325443,-4.1809397
-1.96,-0.3182219,1.16325443,-4.206074
-1.91,-0.3182219,1.16325443,-3.8853023
-1.86,-0.3182219,1.16325443,-2.4463682
-1.81,-0.3182219,1.16325443,-2.6345568
-1.76,-0.3182219,1.16325443,-2.2476103
-1.71,-0.3182219,1.16325443,-3.262692
-1.66,-0.3182219,1.16325443,-3.3402913
-1.61,-0.3182219,1.16325443,-4.438576
-1.56,-0.3182219,1.16325443,-4.0509186
-1.51,-0.3182219,1.16325443,-3.6815007
-1.46,-0.3182219,1.16325443,-2.7804618
-1.41,-0.3182219,1.16325443,-2.166929
-1.36,-0.3182219,1.16325443,-2.207092
-1.31,-0.3182219,1.16325443,-2.3709743
-1.26,-0.3182219,1.16325443,-2.7061517
-1.21,-0.3182219,1.16325443,-3.831732
-1.16,-0.3182219,1.16325443,-3.9574854
-1.11,-0.3182219,1.16325443,-3.2908125
-1.06,-0.3182219,1.16325443,-2.6390655
-1.01,-0.3182219,1.16325443,-2.3596332
-0.96,-0.3182219,1.16325443,-2.1611853
-0.91,-0.3182219,1.16325443,-2.0626762
-0.86,-0.3182219,1.16325443,-2.7913997
-0.81,-0.3182219,1.16325443,-2.7465756
-0.76,-0.3182219,1.16325443,-2.708276
-0.71,-0.3182219,1.16325443,-2.367934
-0.66,-0.3182219,1.16325443,-2.2465322
-0.61,-0.3182219,1.16325443,-2.914582
-0.56,-0.3182219,1.16325443,-2.6834579
-0.51,-0.3182219,1.16325443,-2.988583
-0.46,-0.3182219,1.16325443,-2.740835
-0.41,-0.3182219,1.16325443,-3.0628462
-0.36,-0.3182219,1.16325443,-2.087883
-0.31,-0.3182219,1.16325443,-1.6655221
-0.26,-0.3182219,1.16325443,-1.5859404
-0.21,-0.3182219,1.16325443,-1.4952574
-0.16,-0.3182219,1.16325443,-1.5348649
-0.11,-0.3182219,1.16325443,-1.5135287
-0.06,-0.3182219,1.16325443,-1.7521778
-0.01,-0.3182219,1.16325443,-1.8490765
0.04,-0.3182219,1.16325443,-1.7129569
0.09,-0.3182219,1.16325443,-1.4745227
0.14,-0.3182219,1.16325443,-1.1804719
0.19,-0.3182219,1.16325443,-1.1776149
0.24,-0.3182219,1.16325443,-1.1706715
0.29,-0.3182219,1.16325443,-1.3358009
0.34,-0.3182219,1.16325443,-1.6941974
0.39,-0.3182219,1.16325443,-2.148374
0.44,-0.3182219,1.16325443,-1.8908563
0.49,-0.3182219,1.16325443,-1.6673524
0.54,-0.3182219,1.16325443,-2.3030705
0.59,-0.3182219,1.16325443,-2.7770467
0.64,-0.3182219,1.16325443,-3.1718123
0.69,-0.3182219,1.16325443,-3.3152459
0.74,-0.3182219,1.16325443,-3.9277298
0.79,-0.3182219,1.16325443,-5.622039
0.84,-0.3182219,1.16325443,-5.292703
0.89,-0.3182219,1.16325443,-5.1839113
0.94,-0.3182219,1.16325443,-5.787889
0.99,-0.3182219,1.16325443,-6.2911572
1.04,-0.3182219,1.16325443,-6.04138
1.09,-0.3182219,1.16325443,-6.164719
1.14,-0.3182219,1.16325443,-6.5189767
1.19,-0.3182219,1.16325443,-7.447387
1.24,-0.3182219,1.16325443,-6.5561323
1.29,-0.3182219,1.16325443,-5.88707
1.34,-0.3182219,1.16325443,-5.8277125
1.39,-0.3182219,1.16325443,-5.7288423
1.44,-0.3182219,1.16325443,-5.8174744
1.49,-0.3182219,1.16325443,-5.185498
1.54,-0.3182219,1.16325443,-5.525332
1.59,-0.3182219,1.16325443,-5.611052
1.64,-0.3182219,1.16325443,-5.5988503
1.69,-0.3182219,1.16325443,-5.68825
1.74,-0.3182219,1.16325443,-5.5936837
1.79,-0.3182219,1.16325443,-6.31406
1.84,-0.3182219,1.16325443,-6.2331805
1.89,-0.3182219,1.16325443,-6.2500796
1.94,-0.3182219,1.16325443,-7.240205
1.99,-0.3182219,1.16325443,-7.8035755
2.04,-0.3182219,1.16325443,-6.563571
2.09,-0.3182219,1.16325443,-6.478343
2.14,-0.3182219,1.16325443,-7.331826
-2.16,-0.2682219,1.16325443,-3.2807128
-2.11,-0.2682219,1.16325443,-3.3253307
-2.06,-0.2682219,1.16325443,-2.385517
-2.01,-0.2682219,1.16325443,-4.451246
-1.96,-0.2682219,1.16325443,-5.0788617
-1.91,-0.2682219,1.16325443,-4.175353
-1.86,-0.2682219,1.16325443,-2.5842338
-1.81,-0.2682219,1.16325443,-3.5088391
-1.76,-0.2682219,1.16325443,-3.8425543
-1.71,-0.2682219,1.16325443,-4.1481814
-1.66,-0.2682219,1.16325443,-3.289464
-1.61,-0.2682219,1.16325443,-5.7107553
-1.56,-0.2682219,1.16325443,-5.446902
-1.51,-0.2682219,1.16325443,-4.446322
-1.46,-0.2682219,1.16325443,-2.7829854
-1.41,-0.2682219,1.16325443,-3.0247085
-1.36,-0.2682219,1.16325443,-3.403951
-1.31,-0.2682219,1.16325443,-3.3357968
-1.26,-0.2682219,1.16325443,-2.7695117
-1.21,-0.2682219,1.16325443,-4.7263236
-1.16,-0.2682219,1.16325443,-3.961107
-1.11,-0.2682219,1.16325443,-3.7893236
-1.06,-0.2682219,1.16325443,-2.345599
-1.01,-0.2682219,1.16325443,-3.2695813
-0.96,-0.2682219,1.16325443,-2.9922314
-0.91,-0.2682219,1.16325443,-2.5457208
-0.86,-0.2682219,1.16325443,-2.4980264
-0.81,-0.2682219,1.16325443,-3.800537
-0.76,-0.2682219,1.16325443,-2.931302
-0.71,-0.2682219,1.16325443,-2.4629002
-0.66,-0.2682219,1.16325443,-2.4327493
-0.61,-0.2682219,1.16325443,-3.1997466
-0.56,-0.2682219,1.16325443,-2.955103
-0.51,-0.2682219,1.16325443,-3.08445
-0.46,-0.2682219,1.16325443,-2.9922044
-0.41,-0.2682219,1.16325443,-3.4618719
-0.36,-0.2682219,1.16325443,-2.3118114
-0.31,-0.2682219,1.16325443,-1.9183891
-0.26,-0.2682219,1.16325443,-1.9088271
-0.21,-0.2682219,1.16325443,-2.2300951
-0.16,-0.2682219,1.16325443,-1.8618174
-0.11,-0.2682219,1.16325443,-2.07836
-0.06,-0.2682219,1.16325443,-2.1335552
-0.01,-0.2682219,1.16325443,-2.192579
0.04,-0.2682219,1.16325443,-1.8358951
0.09,-0.2682219,1.16325443,-1.7011539
0.14,-0.2682219,1.16325443,-1.5463028
0.19,-0.2682219,1.16325443,-2.024674
0.24,-0.2682219,1.16325443,-1.982835
0.29,-0.2682219,1.16325443,-1.6859717
0.34,-0.2682219,1.16325443,-1.9983299
0.39,-0.2682219,1.16325443,-3.018941
0.44,-0.2682219,1.16325443,-2.4538956
0.49,-0.2682219,1.16325443,-2.3593695
0.54,-0.2682219,1.16325443,-2.7129314
0.59,-0.2682219,1.16325443,-3.7186835
0.64,-0.2682219,1.16325443,-3.4655433
0.69,-0.2682219,1.16325443,-3.6139648
0.74,-0.2682219,1.16325443,-4.4235473
0.79,-0.2682219,1.16325443,-6.038203
0.84,-0.2682219,1.16325443,-5.451703
0.89,-0.2682219,1.16325443,-5.7340894
0.94,-0.2682219,1.16325443,-6.2875657
0.99,-0.2682219,1.16325443,-7.596261
1.04,-0.2682219,1.16325443,-6.7688656
1.09,-0.2682219,1.16325443,-6.4888496
1.14,-0.2682219,1.16325443,-6.6280656
1.19,-0.2682219,1.16325443,-7.9873853
1.24,-0.2682219,1.16325443,-6.44834
1.29,-0.2682219,1.16325443,-6.4358506
1.34,-0.2682219,1.16325443,-6.8012614
1.39,-0.2682219,1.16325443,-7.2102284
1.44,-0.2682219,1.16325443,-6.350413
1.49,-0.2682219,1.16325443,-6.170656
1.54,-0.2682219,1.16325443,-6.5181837
1.59,-0.2682219,1.16325443,-7.4298015
1.64,-0.2682219,1.16325443,-6.417062
1.69,-0.2682219,1.16325443,-6.465887
1.74,-0.2682219,1.16325443,-7.13355
1.79,-0.2682219,1.16325443,-6.959168
1.84,-0.2682219,1.16325443,-7.1779923
1.89,-0.2682219,1.16325443,-6.3125935
1.94,-0.2682219,1.16325443,-7.651569
1.99,-0.2682219,1.16325443,-8.156388
2.04,-0.2682219,1.16325443,-7.320667
2.09,-0.2682219,1.16325443,-7.9618144
2.14,-0.2682219,1.16325443,-8.476878
-2.16,-0.2182219,1.16325443,-3.3422363
-2.11,-0.2182219,1.16325443,-3.0787067
-2.06,-0.2182219,1.16325443,-2.8224092
-2.01,-0.2182219,1.16325443,-3.6825693
-1.96,-0.2182219,1.16325443,-3.869323
-1.91,-0.2182219,1.16325443,-3.4209583
-1.86,-0.2182219,1.16325443,-2.340075
-1.81,-0.2182219,1.16325443,-3.0133646
-1.76,-0.2182219,1.16325443,-3.4544554
-1.71,-0.2182219,1.16325443,-3.6807027
-1.66,-0.2182219,1.16325443,-3.1302593
-1.61,-0.2182219,1.16325443,-4.7179527
-1.56,-0.2182219,1.16325443,-4.4302254
-1.51,-0.2182219,1.16325443,-3.8111603
-1.46,-0.2182219,1.16325443,-2.2850094
-1.41,-0.2182219,1.16325443,-2.7684364
-1.36,-0.2182219,1.16325443,-3.0439837
-1.31,-0.2182219,1.16325443,-2.7925677
-1.26,-0.2182219,1.16325443,-2.6848624
-1.21,-0.2182219,1.16325443,-3.8306801
-1.16,-0.2182219,1.16325443,-3.3185768
-1.11,-0.2182219,1.16325443,-3.0947647
-1.06,-0.2182219,1.16325443,-2.067105
-1.01,-0.2182219,1.16325443,-2.5595994
-0.96,-0.2182219,1.16325443,-2.9194891
-0.91,-0.2182219,1.16325443,-2.0282762
-0.86,-0.2182219,1.16325443,-1.9967282
-0.81,-0.2182219,1.16325443,-3.0811872
-0.76,-0.2182219,1.16325443,-2.7054818
-0.71,-0.2182219,1.16325443,-2.4036014
-0.66,-0.2182219,1.16325443,-2.35038
-0.61,-0.2182219,1.16325443,-3.2056634
-0.56,-0.2182219,1.16325443,-3.2325516
-0.51,-0.2182219,1.16325443,-3.1717124
-0.46,-0.2182219,1.16325443,-2.8943856
-0.41,-0.2182219,1.16325443,-3.0043168
-0.36,-0.2182219,1.16325443,-2.274769
-0.31,-0.2182219,1.16325443,-2.1580822
-0.26,-0.2182219,1.16325443,-1.950516
-0.21,-0.2182219,1.16325443,-2.2179394
-0.16,-0.2182219,1.16325443,-1.6972542
-0.11,-0.2182219,1.16325443,-1.9238508
-0.06,-0.2182219,1.16325443,-1.7503147
-0.01,-0.2182219,1.16325443,-2.0065925
0.04,-0.2182219,1.16325443,-1.4869072
0.09,-0.2182219,1.16325443,-1.8281353
0.14,-0.2182219,1.16325443,-1.0828528
0.19,-0.2182219,1.16325443,-2.263119
0.24,-0.2182219,1.16325443,-2.2151465
0.29,-0.2182219,1.16325443,-2.1509526
0.34,-0.2182219,1.16325443,-2.1835501
0.39,-0.2182219,1.16325443,-2.8690572
0.44,-0.2182219,1.16325443,-2.8371582
0.49,-0.2182219,1.16325443,-2.4333613
0.54,-0.2182219,1.16325443,-2.9521122
0.59,-0.2182219,1.16325443,-3.7393851
0.64,-0.2182219,1.16325443,-3.917608
0.69,-0.2182219,1.16325443,-3.7613478
0.74,-0.2182219,1.16325443,-4.432218
0.79,-0.2182219,1.16325443,-6.3830786
0.84,-0.2182219,1.16325443,-5.9055567
0.89,-0.2182219,1.16325443,-6.0996404
0.94,-0.2182219,1.16325443,-6.717915
0.99,-0.2182219,1.16325443,-7.607034
1.04,-0.2182219,1.16325443,-7.122932
1.09,-0.2182219,1.16325443,-6.8387375
1.14,-0.2182219,1.16325443,-6.672814
1.19,-0.2182219,1.16325443,-7.758221
1.24,-0.2182219,1.16325443,-7.218281
1.29,-0.2182219,1.16325443,-7.2754693
1.34,-0.2182219,1.16325443,-7.4651256
1.39,-0.2182219,1.16325443,-7.3866863
1.44,-0.2182219,1.16325443,-6.881926
1.49,-0.2182219,1.16325443,-6.5325894
1.54,-0.2182219,1.16325443,-7.933329
1.59,-0.2182219,1.16325443,-8.009608
1.64,-0.2182219,1.16325443,-7.238676
1.69,-0.2182219,1.16325443,-6.6773787
1.74,-0.2182219,1.16325443,-7.3275323
1.79,-0.2182219,1.16325443,-7.553182
1.84,-0.2182219,1.16325443,-7.403502
1.89,-0.2182219,1.16325443,-6.8095384
1.94,-0.2182219,1.16325443,-7.6286983
1.99,-0.2182219,1.16325443,-7.7298923
2.04,-0.2182219,1.16325443,-7.7171993
2.09,-0.2182219,1.16325443,-8.182296
2.14,-0.2182219,1.16325443,-8.664215
-2.16,-0.1682219,1.16325443,-3.5017602
-2.11,-0.1682219,1.16325443,-3.3750236
-2.06,-0.1682219,1.16325443,-2.6166384
-2.01,-0.1682219,1.16325443,-3.9530437
-1.96,-0.1682219,1.16325443,-4.7853365
-1.91,-0.1682219,1.16325443,-4.0950766
-1.86,-0.1682219,1.16325443,-3.2140453
-1.81,-0.1682219,1.16325443,-3.713892
-1.76,-0.1682219,1.16325443,-3.9306352
-1.71,-0.1682219,1.16325443,-3.945451
-1.66,-0.1682219,1.16325443,-3.6968184
-1.61,-0.1682219,1.16325443,-5.0462375
-1.56,-0.1682219,1.16325443,-4.3058434
-1.51,-0.1682219,1.16325443,-3.8816702
-1.46,-0.1682219,1.16325443,-2.5418198
-1.41,-0.1682219,1.16325443,-3.1155078
-1.36,-0.1682219,1.16325443,-3.5454824
-1.31,-0.1682219,1.16325443,-3.4060202
-1.26,-0.1682219,1.16325443,-2.8956187
-1.21,-0.1682219,1.16325443,-4.2735076
-1.16,-0.1682219,1.16325443,-3.5834534
-1.11,-0.1682219,1.16325443,-3.3207471
-1.06,-0.1682219,1.16325443,-2.1340432
-1.01,-0.1682219,1.16325443,-3.2338786
-0.96,-0.1682219,1.16325443,-3.068065
-0.91,-0.1682219,1.16325443,-2.366334
-0.86,-0.1682219,1.16325443,-1.9808464
-0.81,-0.1682219,1.16325443,-3.0004246
-0.76,-0.1682219,1.16325443,-2.5195842
-0.71,-0.1682219,1.16325443,-2.1343045
-0.66,-0.1682219,1.16325443,-1.5458378
-0.61,-0.1682219,1.16325443,-2.8600342
-0.56,-0.1682219,1.16325443,-3.050646
-0.51,-0.1682219,1.16325443,-2.5401535
-0.46,-0.1682219,1.16325443,-2.1792934
-0.41,-0.1682219,1.16325443,-3.6766257
-0.36,-0.1682219,1.16325443,-2.3940933
-0.31,-0.1682219,1.16325443,-2.1479337
-0.26,-0.1682219,1.16325443,-1.8352587
-0.21,-0.1682219,1.16325443,-2.567272
-0.16,-0.1682219,1.16325443,-1.7327749
-0.11,-0.1682219,1.16325443,-1.5824585
-0.06,-0.1682219,1.16325443,-1.634904
-0.01,-0.1682219,1.16325443,-2.0050175
0.04,-0.1682219,1.16325443,-1.6395022
0.09,-0.1682219,1.16325443,-1.5600886
0.14,-0.1682219,1.16325443,-1.1787187
0.19,-0.1682219,1.16325443,-2.155049
0.24,-0.1682219,1.16325443,-1.9642763
0.29,-0.1682219,1.16325443,-1.9485185
0.34,-0.1682219,1.16325443,-1.6337326
0.39,-0.1682219,1.16325443,-2.7249124
0.44,-0.1682219,1.16325443,-2.5143168
0.49,-0.1682219,1.16325443,-1.3769941
0.54,-0.1682219,1.16325443,-2.3022053
0.59,-0.1682219,1.16325443,-3.3193355
0.64,-0.1682219,1.16325443,-3.4147575
0.69,-0.1682219,1.16325443,-3.7017198
0.74,-0.1682219,1.16325443,-4.7267985
0.79,-0.1682219,1.16325443,-6.1952734
0.84,-0.1682219,1.16325443,-5.6661754
0.89,-0.1682219,1.16325443,-5.5413694
0.94,-0.1682219,1.16325443,-6.598185
0.99,-0.1682219,1.16325443,-7.219253
1.04,-0.1682219,1.16325443,-6.3313155
1.09,-0.1682219,1.16325443,-6.347712
1.14,-0.1682219,1.16325443,-6.647093
1.19,-0.1682219,1.16325443,-7.478933
1.24,-0.1682219,1.16325443,-6.702542
1.29,-0.1682219,1.16325443,-6.230444
1.34,-0.1682219,1.16325443,-6.94021
1.39,-0.1682219,1.16325443,-7.4111776
1.44,-0.1682219,1.16325443,-6.516929
1.49,-0.1682219,1.16325443,-5.8305297
1.54,-0.1682219,1.16325443,-6.134426
1.59,-0.1682219,1.16325443,-7.74603
1.64,-0.1682219,1.16325443,-6.3786817
1.69,-0.1682219,1.16325443,-6.7154784
1.74,-0.1682219,1.16325443,-7.578131
1.79,-0.1682219,1.16325443,-7.2740993
1.84,-0.1682219,1.16325443,-6.9046264
1.89,-0.1682219,1.16325443,-6.645977
1.94,-0.1682219,1.16325443,-7.54822
1.99,-0.1682219,1.16325443,-7.5206637
2.04,-0.1682219,1.16325443,-7.039927
2.09,-0.1682219,1.16325443,-7.4998765
2.14,-0.1682219,1.16325443,-8.174524
-2.16,-0.1182219,1.16325443,-4.556504
-2.11,-0.1182219,1.16325443,-4.0387816
-2.06,-0.1182219,1.16325443,-3.5824742
-2.01,-0.1182219,1.16325443,-4.3425546
-1.96,-0.1182219,1.16325443,-4.2801027
-1.91,-0.1182219,1.16325443,-3.666732
-1.86,-0.1182219,1.16325443,-3.0921001
-1.81,-0.1182219,1.16325443,-3.989628
-1.76,-0.1182219,1.16325443,-3.7340126
-1.71,-0.1182219,1.16325443,-4.122473
-1.66,-0.1182219,1.16325443,-3.2406914
-1.61,-0.1182219,1.16325443,-3.9002583
-1.56,-0.1182219,1.16325443,-4.255662
-1.51,-0.1182219,1.16325443,-3.8018143
-1.46,-0.1182219,1.16325443,-3.1391861
-1.41,-0.1182219,1.16325443,-3.1355357
-1.36,-0.1182219,1.16325443,-3.3558702
-1.31,-0.1182219,1.16325443,-2.84064
-1.26,-0.1182219,1.16325443,-2.5282032
-1.21,-0.1182219,1.16325443,-3.6443198
-1.16,-0.1182219,1.16325443,-3.4389904
-1.11,-0.1182219,1.16325443,-3.108551
-1.06,-0.1182219,1.16325443,-2.1616178
-1.01,-0.1182219,1.16325443,-3.374019
-0.96,-0.1182219,1.16325443,-3.2625277
-0.91,-0.1182219,1.16325443,-2.651357
-0.86,-0.1182219,1.16325443,-2.1542447
-0.81,-0.1182219,1.16325443,-3.2786674
-0.76,-0.1182219,1.16325443,-2.9369833
-0.71,-0.1182219,1.16325443,-2.6627061
-0.66,-0.1182219,1.16325443,-2.4200864
-0.61,-0.1182219,1.16325443,-3.6930618
-0.56,-0.1182219,1.16325443,-3.7358406
-0.51,-0.1182219,1.16325443,-3.4796393
-0.46,-0.1182219,1.16325443,-2.4590318
-0.41,-0.1182219,1.16325443,-3.695591
-0.36,-0.1182219,1.16325443,-2.5857947
-0.31,-0.1182219,1.16325443,-2.1441228
-0.26,-0.1182219,1.16325443,-1.9481657
-0.21,-0.1182219,1.16325443,-2.697487
-0.16,-0.1182219,1.16325443,-1.8383999
-0.11,-0.1182219,1.16325443,-1.856781
-0.06,-0.1182219,1.16325443,-1.4624305
-0.01,-0.1182219,1.16325443,-1.9284446
0.04,-0.1182219,1.16325443,-1.5686026
0.09,-0.1182219,1.16325443,-1.5615715
0.14,-0.1182219,1.16325443,-1.1930681
0.19,-0.1182219,1.16325443,-2.2413425
0.24,-0.1182219,1.16325443,-2.1050804
0.29,-0.1182219,1.16325443,-1.9735272
0.34,-0.1182219,1.16325443,-1.6684164
0.39,-0.1182219,1.16325443,-3.0342822
0.44,-0.1182219,1.16325443,-3.151139
0.49,-0.1182219,1.16325443,-2.265291
0.54,-0.1182219,1.16325443,-3.1990397
0.59,-0.1182219,1.16325443,-3.7609394
0.64,-0.1182219,1.16325443,-3.6448987
0.69,-0.1182219,1.16325443,-3.3905585
0.74,-0.1182219,1.16325443,-3.9330518
0.79,-0.1182219,1.16325443,-5.9312625
0.84,-0.1182219,1.16325443,-5.214192
0.89,-0.1182219,1.16325443,-5.393565
0.94,-0.1182219,1.16325443,-6.804071
0.99,-0.1182219,1.16325443,-7.7397437
1.04,-0.1182219,1.16325443,-6.763459
1.09,-0.1182219,1.16325443,-5.9898844
1.14,-0.1182219,1.16325443,-7.0296183
1.19,-0.1182219,1.16325443,-7.8387074
1.24,-0.1182219,1.16325443,-7.02597
1.29,-0.1182219,1.16325443,-6.7175255
1.34,-0.1182219,1.16325443,-7.1067443
1.39,-0.1182219,1.16325443,-7.3306656
1.44,-0.1182219,1.16325443,-6.6192017
1.49,-0.1182219,1.16325443,-5.608787
1.54,-0.1182219,1.16325443,-6.658199
1.59,-0.1182219,1.16325443,-7.1265507
1.64,-0.1182219,1.16325443,-6.0421376
1.69,-0.1182219,1.16325443,-6.3291545
1.74,-0.1182219,1.16325443,-7.6011834
1.79,-0.1182219,1.16325443,-7.239644
1.84,-0.1182219,1.16325443,-6.706757
1.89,-0.1182219,1.16325443,-6.283568
1.94,-0.1182219,1.16325443,-7.604602
1.99,-0.1182219,1.16325443,-8.374991
