x,y,z,d
1.74,0.6317781,1.01325443,-7.005372
1.79,0.6317781,1.01325443,-6.602715
1.84,0.6317781,1.01325443,-6.9372764
1.89,0.6317781,1.01325443,-6.673325
1.94,0.6317781,1.01325443,-6.7525134
1.99,0.6317781,1.01325443,-7.3939843
2.04,0.6317781,1.01325443,-8.207193
2.09,0.6317781,1.01325443,-8.327908
2.14,0.6317781,1.01325443,-7.8812804
-2.16,0.6817781,1.01325443,-5.8370223
-2.11,0.6817781,1.01325443,-5.7586427
-2.06,0.6817781,1.01325443,-4.586647
-2.01,0.6817781,1.01325443,-3.7723675
-1.96,0.6817781,1.01325443,-3.1570895
-1.91,0.6817781,1.01325443,-3.6518877
-1.86,0.6817781,1.01325443,-3.357311
-1.81,0.6817781,1.01325443,-2.9582958
-1.76,0.6817781,1.01325443,-2.7966158
-1.71,0.6817781,1.01325443,-2.8086784
-1.66,0.6817781,1.01325443,-2.2540324
-1.61,0.6817781,1.01325443,-2.6629148
-1.56,0.6817781,1.01325443,-2.8201406
-1.51,0.6817781,1.01325443,-2.9582062
-1.46,0.6817781,1.01325443,-2.7682767
-1.41,0.6817781,1.01325443,-2.4890294
-1.36,0.6817781,1.01325443,-2.8376274
-1.31,0.6817781,1.01325443,-3.2191198
-1.26,0.6817781,1.01325443,-3.2521088
-1.21,0.6817781,1.01325443,-2.938459
-1.16,0.6817781,1.01325443,-3.2176397
-1.11,0.6817781,1.01325443,-3.415494
-1.06,0.6817781,1.01325443,-4.383409
-1.01,0.6817781,1.01325443,-3.0767298
-0.96,0.6817781,1.01325443,-3.8521326
-0.91,0.6817781,1.01325443,-3.7239153
-0.86,0.6817781,1.01325443,-2.3203912
-0.81,0.6817781,1.01325443,-1.8237586
-0.76,0.6817781,1.01325443,-2.1322203
-0.71,0.6817781,1.01325443,-2.8520257
-0.66,0.6817781,1.01325443,-3.1393945
-0.61,0.6817781,1.01325443,-3.4652479
-0.56,0.6817781,1.01325443,-3.3275235
-0.51,0.6817781,1.01325443,-3.3440135
-0.46,0.6817781,1.01325443,-2.250067
-0.41,0.6817781,1.01325443,-1.5977875
-0.36,0.6817781,1.01325443,-1.520782
-0.31,0.6817781,1.01325443,-1.5124638
-0.26,0.6817781,1.01325443,-1.1240859
-0.21,0.6817781,1.01325443,-0.87619734
-0.16,0.6817781,1.01325443,-0.6838757
-0.11,0.6817781,1.01325443,-0.9102756
-0.06,0.6817781,1.01325443,-0.9537058
-0.01,0.6817781,1.01325443,-1.0828254
0.04,0.6817781,1.01325443,-0.92050004
0.09,0.6817781,1.01325443,-1.2249286
0.14,0.6817781,1.01325443,-1.0160763
0.19,0.6817781,1.01325443,-1.0024692
0.24,0.6817781,1.01325443,-1.7652256
0.29,0.6817781,1.01325443,-1.5644916
0.34,0.6817781,1.01325443,-1.0746095
0.39,0.6817781,1.01325443,-1.7521278
0.44,0.6817781,1.01325443,-2.5620592
0.49,0.6817781,1.01325443,-2.9723659
0.54,0.6817781,1.01325443,-3.0101867
0.59,0.6817781,1.01325443,-3.6014426
0.64,0.6817781,1.01325443,-4.1387153
0.69,0.6817781,1.01325443,-3.4221852
0.74,0.6817781,1.01325443,-3.748418
0.79,0.6817781,1.01325443,-5.1072817
0.84,0.6817781,1.01325443,-6.171204
0.89,0.6817781,1.01325443,-5.764882
0.94,0.6817781,1.01325443,-6.5546207
0.99,0.6817781,1.01325443,-6.0902543
1.04,0.6817781,1.01325443,-6.3804307
1.09,0.6817781,1.01325443,-5.4472666
1.14,0.6817781,1.01325443,-5.70793
1.19,0.6817781,1.01325443,-6.4238963
1.24,0.6817781,1.01325443,-6.686451
1.29,0.6817781,1.01325443,-6.7959933
1.34,0.6817781,1.01325443,-6.4176917
1.39,0.6817781,1.01325443,-5.9114113
1.44,0.6817781,1.01325443,-6.4829164
1.49,0.6817781,1.01325443,-5.698336
1.54,0.6817781,1.01325443,-5.4358315
1.59,0.6817781,1.01325443,-6.796967
1.64,0.6817781,1.01325443,-6.465985
1.69,0.6817781,1.01325443,-6.5976195
1.74,0.6817781,1.01325443,-6.3584337
1.79,0.6817781,1.01325443,-6.1109476
1.84,0.6817781,1.01325443,-6.3366275
1.89,0.6817781,1.01325443,-6.011751
1.94,0.6817781,1.01325443,-6.481107
1.99,0.6817781,1.01325443,-7.0397162
2.04,0.6817781,1.01325443,-7.4189777
2.09,0.6817781,1.01325443,-8.082843
2.14,0.6817781,1.01325443,-7.520592
-2.16,0.7317781,1.01325443,-5.686018
-2.11,0.7317781,1.01325443,-5.8310556
-2.06,0.7317781,1.01325443,-5.285433
-2.01,0.7317781,1.01325443,-4.1942186
-1.96,0.7317781,1.01325443,-4.0529857
-1.91,0.7317781,1.01325443,-4.9943247
-1.86,0.7317781,1.01325443,-3.7309294
-1.81,0.7317781,1.01325443,-3.6601942
-1.76,0.7317781,1.01325443,-4.099252
-1.71,0.7317781,1.01325443,-3.8646967
-1.66,0.7317781,1.01325443,-2.3763223
-1.61,0.7317781,1.01325443,-4.3952627
-1.56,0.7317781,1.01325443,-4.068687
-1.51,0.7317781,1.01325443,-3.5695107
-1.46,0.7317781,1.01325443,-2.4951904
-1.41,0.7317781,1.01325443,-3.71379
-1.36,0.7317781,1.01325443,-3.8481443
-1.31,0.7317781,1.01325443,-4.028904
-1.26,0.7317781,1.01325443,-3.8261733
-1.21,0.7317781,1.01325443,-3.7331164
-1.16,0.7317781,1.01325443,-4.205034
-1.11,0.7317781,1.01325443,-3.8061812
-1.06,0.7317781,1.01325443,-4.2061534
-1.01,0.7317781,1.01325443,-4.1146884
-0.96,0.7317781,1.01325443,-4.504772
-0.91,0.7317781,1.01325443,-3.6095908
-0.86,0.7317781,1.01325443,-2.2615464
-0.81,0.7317781,1.01325443,-2.379129
-0.76,0.7317781,1.01325443,-2.6715496
-0.71,0.7317781,1.01325443,-2.9233563
-0.66,0.7317781,1.01325443,-3.3114312
-0.61,0.7317781,1.01325443,-3.681153
-0.56,0.7317781,1.01325443,-3.4812014
-0.51,0.7317781,1.01325443,-3.6103468
-0.46,0.7317781,1.01325443,-2.6903813
-0.41,0.7317781,1.01325443,-2.0195162
-0.36,0.7317781,1.01325443,-1.91976
-0.31,0.7317781,1.01325443,-1.6649151
-0.26,0.7317781,1.01325443,-1.6743529
-0.21,0.7317781,1.01325443,-1.676485
-0.16,0.7317781,1.01325443,-1.2318815
-0.11,0.7317781,1.01325443,-1.7629887
-0.06,0.7317781,1.01325443,-1.192455
-0.01,0.7317781,1.01325443,-1.8650541
0.04,0.7317781,1.01325443,-1.7000796
0.09,0.7317781,1.01325443,-1.7320559
0.14,0.7317781,1.01325443,-1.1057615
0.19,0.7317781,1.01325443,-1.629526
0.24,0.7317781,1.01325443,-1.4445112
0.29,0.7317781,1.01325443,-1.7396402
0.34,0.7317781,1.01325443,-1.7238349
0.39,0.7317781,1.01325443,-1.8909512
0.44,0.7317781,1.01325443,-2.9523902
0.49,0.7317781,1.01325443,-3.0760264
0.54,0.7317781,1.01325443,-2.8881853
0.59,0.7317781,1.01325443,-3.1468933
0.64,0.7317781,1.01325443,-3.5799344
0.69,0.7317781,1.01325443,-3.4518912
0.74,0.7317781,1.01325443,-4.7320886
0.79,0.7317781,1.01325443,-5.230998
0.84,0.7317781,1.01325443,-6.5560374
0.89,0.7317781,1.01325443,-5.464791
0.94,0.7317781,1.01325443,-6.454098
0.99,0.7317781,1.01325443,-6.005077
1.04,0.7317781,1.01325443,-6.2937274
1.09,0.7317781,1.01325443,-5.678707
1.14,0.7317781,1.01325443,-6.122408
1.19,0.7317781,1.01325443,-6.91469
1.24,0.7317781,1.01325443,-6.869675
1.29,0.7317781,1.01325443,-6.5713224
1.34,0.7317781,1.01325443,-6.045136
1.39,0.7317781,1.01325443,-6.072041
1.44,0.7317781,1.01325443,-6.1113214
1.49,0.7317781,1.01325443,-6.2700453
1.54,0.7317781,1.01325443,-6.834661
1.59,0.7317781,1.01325443,-6.5125422
1.64,0.7317781,1.01325443,-6.8360133
1.69,0.7317781,1.01325443,-6.70631
1.74,0.7317781,1.01325443,-6.628011
1.79,0.7317781,1.01325443,-5.5464687
1.84,0.7317781,1.01325443,-6.2246943
1.89,0.7317781,1.01325443,-5.9481063
1.94,0.7317781,1.01325443,-6.577301
1.99,0.7317781,1.01325443,-7.445736
2.04,0.7317781,1.01325443,-7.510676
2.09,0.7317781,1.01325443,-7.695603
2.14,0.7317781,1.01325443,-7.405472
-2.16,0.7817781,1.01325443,-5.0447516
-2.11,0.7817781,1.01325443,-5.260734
-2.06,0.7817781,1.01325443,-5.0251856
-2.01,0.7817781,1.01325443,-3.4134505
-1.96,0.7817781,1.01325443,-3.295128
-1.91,0.7817781,1.01325443,-4.0413294
-1.86,0.7817781,1.01325443,-3.763869
-1.81,0.7817781,1.01325443,-2.9998562
-1.76,0.7817781,1.01325443,-3.845465
-1.71,0.7817781,1.01325443,-2.9861748
-1.66,0.7817781,1.01325443,-2.9050872
-1.61,0.7817781,1.01325443,-2.6675615
-1.56,0.7817781,1.01325443,-3.5314925
-1.51,0.7817781,1.01325443,-3.0780866
-1.46,0.7817781,1.01325443,-2.6812732
-1.41,0.7817781,1.01325443,-2.7709944
-1.36,0.7817781,1.01325443,-2.992103
-1.31,0.7817781,1.01325443,-3.6651542
-1.26,0.7817781,1.01325443,-3.8854935
-1.21,0.7817781,1.01325443,-2.9188468
-1.16,0.7817781,1.01325443,-3.922459
-1.11,0.7817781,1.01325443,-4.1025133
-1.06,0.7817781,1.01325443,-4.2872024
-1.01,0.7817781,1.01325443,-3.1517715
-0.96,0.7817781,1.01325443,-3.5828054
-0.91,0.7817781,1.01325443,-3.5273592
-0.86,0.7817781,1.01325443,-2.3661337
-0.81,0.7817781,1.01325443,-2.1657553
-0.76,0.7817781,1.01325443,-2.6190178
-0.71,0.7817781,1.01325443,-2.7518804
-0.66,0.7817781,1.01325443,-3.542998
-0.61,0.7817781,1.01325443,-3.724109
-0.56,0.7817781,1.01325443,-3.4431927
-0.51,0.7817781,1.01325443,-3.6323702
-0.46,0.7817781,1.01325443,-2.5967057
-0.41,0.7817781,1.01325443,-2.0950303
-0.36,0.7817781,1.01325443,-2.26389
-0.31,0.7817781,1.01325443,-2.0492408
-0.26,0.7817781,1.01325443,-1.780792
-0.21,0.7817781,1.01325443,-1.2607949
-0.16,0.7817781,1.01325443,-0.94030416
-0.11,0.7817781,1.01325443,-1.6382775
-0.06,0.7817781,1.01325443,-1.171758
-0.01,0.7817781,1.01325443,-1.7700346
0.04,0.7817781,1.01325443,-1.5532943
0.09,0.7817781,1.01325443,-1.6517727
0.14,0.7817781,1.01325443,-0.70389867
0.19,0.7817781,1.01325443,-1.4664474
0.24,0.7817781,1.01325443,-1.5225863
0.29,0.7817781,1.01325443,-1.8931158
0.34,0.7817781,1.01325443,-1.4208016
0.39,0.7817781,1.01325443,-1.6942303
0.44,0.7817781,1.01325443,-2.4837623
0.49,0.7817781,1.01325443,-3.1464407
0.54,0.7817781,1.01325443,-3.105213
0.59,0.7817781,1.01325443,-2.3960354
0.64,0.7817781,1.01325443,-3.2535465
0.69,0.7817781,1.01325443,-4.0837827
0.74,0.7817781,1.01325443,-4.8310714
0.79,0.7817781,1.01325443,-5.340038
0.84,0.7817781,1.01325443,-6.1840878
0.89,0.7817781,1.01325443,-5.5054417
0.94,0.7817781,1.01325443,-5.681
0.99,0.7817781,1.01325443,-4.7943764
1.04,0.7817781,1.01325443,-5.7769227
1.09,0.7817781,1.01325443,-5.6543436
1.14,0.7817781,1.01325443,-6.247848
1.19,0.7817781,1.01325443,-6.247213
1.24,0.7817781,1.01325443,-6.6244273
1.29,0.7817781,1.01325443,-6.0918117
1.34,0.7817781,1.01325443,-5.8608074
1.39,0.7817781,1.01325443,-6.0350714
1.44,0.7817781,1.01325443,-6.295573
1.49,0.7817781,1.01325443,-6.161694
1.54,0.7817781,1.01325443,-6.644097
1.59,0.7817781,1.01325443,-7.2448516
1.64,0.7817781,1.01325443,-6.7140293
1.69,0.7817781,1.01325443,-7.0361443
1.74,0.7817781,1.01325443,-7.0133963
1.79,0.7817781,1.01325443,-5.1337743
1.84,0.7817781,1.01325443,-6.243788
1.89,0.7817781,1.01325443,-5.8499346
1.94,0.7817781,1.01325443,-6.154367
1.99,0.7817781,1.01325443,-6.710246
2.04,0.7817781,1.01325443,-6.698445
2.09,0.7817781,1.01325443,-6.6455603
2.14,0.7817781,1.01325443,-6.348171
-2.16,0.8317781,1.01325443,-5.575638
-2.11,0.8317781,1.01325443,-5.1950774
-2.06,0.8317781,1.01325443,-4.3260345
-2.01,0.8317781,1.01325443,-3.6680744
-1.96,0.8317781,1.01325443,-3.8198483
-1.91,0.8317781,1.01325443,-3.232053
-1.86,0.8317781,1.01325443,-3.2522497
-1.81,0.8317781,1.01325443,-3.1906085
-1.76,0.8317781,1.01325443,-4.054341
-1.71,0.8317781,1.01325443,-4.0239577
-1.66,0.8317781,1.01325443,-3.040494
-1.61,0.8317781,1.01325443,-3.9714525
-1.56,0.8317781,1.01325443,-4.11227
-1.51,0.8317781,1.01325443,-3.6375146
-1.46,0.8317781,1.01325443,-2.6502397
-1.41,0.8317781,1.01325443,-3.6208508
-1.36,0.8317781,1.01325443,-4.203831
-1.31,0.8317781,1.01325443,-4.094859
-1.26,0.8317781,1.01325443,-3.3011215
-1.21,0.8317781,1.01325443,-3.595222
-1.16,0.8317781,1.01325443,-3.8572733
-1.11,0.8317781,1.01325443,-3.2807438
-1.06,0.8317781,1.01325443,-3.7190213
-1.01,0.8317781,1.01325443,-3.364006
-0.96,0.8317781,1.01325443,-3.6457198
-0.91,0.8317781,1.01325443,-3.6269152
-0.86,0.8317781,1.01325443,-2.0629928
-0.81,0.8317781,1.01325443,-2.6639154
-0.76,0.8317781,1.01325443,-2.4823756
-0.71,0.8317781,1.01325443,-3.1601164
-0.66,0.8317781,1.01325443,-3.5666554
-0.61,0.8317781,1.01325443,-4.238704
-0.56,0.8317781,1.01325443,-4.5533915
-0.51,0.8317781,1.01325443,-3.7478127
-0.46,0.8317781,1.01325443,-2.49117
-0.41,0.8317781,1.01325443,-2.6774404
-0.36,0.8317781,1.01325443,-2.1282253
-0.31,0.8317781,1.01325443,-2.3788939
-0.26,0.8317781,1.01325443,-1.7657573
-0.21,0.8317781,1.01325443,-1.7891358
-0.16,0.8317781,1.01325443,-0.8114451
-0.11,0.8317781,1.01325443,-1.300169
-0.06,0.8317781,1.01325443,-1.2022138
-0.01,0.8317781,1.01325443,-2.1245666
0.04,0.8317781,1.01325443,-1.6504806
0.09,0.8317781,1.01325443,-1.3113254
0.14,0.8317781,1.01325443,-0.58465064
0.19,0.8317781,1.01325443,-2.2448597
0.24,0.8317781,1.01325443,-2.590429
0.29,0.8317781,1.01325443,-2.150502
0.34,0.8317781,1.01325443,-1.5404074
0.39,0.8317781,1.01325443,-2.0752563
0.44,0.8317781,1.01325443,-3.232258
0.49,0.8317781,1.01325443,-3.4378414
0.54,0.8317781,1.01325443,-3.758768
0.59,0.8317781,1.01325443,-3.0823467
0.64,0.8317781,1.01325443,-3.6434767
0.69,0.8317781,1.01325443,-3.9582365
0.74,0.8317781,1.01325443,-4.6685176
0.79,0.8317781,1.01325443,-5.769811
0.84,0.8317781,1.01325443,-6.3219743
0.89,0.8317781,1.01325443,-5.44363
0.94,0.8317781,1.01325443,-5.7743216
0.99,0.8317781,1.01325443,-5.340549
1.04,0.8317781,1.01325443,-6.3938365
1.09,0.8317781,1.01325443,-5.3384976
1.14,0.8317781,1.01325443,-6.1864696
1.19,0.8317781,1.01325443,-6.59475
1.24,0.8317781,1.01325443,-7.2900004
1.29,0.8317781,1.01325443,-5.6851892
1.34,0.8317781,1.01325443,-5.746639
1.39,0.8317781,1.01325443,-6.018493
1.44,0.8317781,1.01325443,-6.666003
1.49,0.8317781,1.01325443,-6.4108615
1.54,0.8317781,1.01325443,-7.2461405
1.59,0.8317781,1.01325443,-7.315911
1.64,0.8317781,1.01325443,-7.1644936
1.69,0.8317781,1.01325443,-6.548755
1.74,0.8317781,1.01325443,-7.0787053
1.79,0.8317781,1.01325443,-5.738108
1.84,0.8317781,1.01325443,-6.817226
1.89,0.8317781,1.01325443,-6.015163
1.94,0.8317781,1.01325443,-6.301376
1.99,0.8317781,1.01325443,-7.604749
2.04,0.8317781,1.01325443,-7.296852
2.09,0.8317781,1.01325443,-6.9478145
2.14,0.8317781,1.01325443,-7.0104814
-2.16,0.8817781,1.01325443,-5.518324
-2.11,0.8817781,1.01325443,-5.1865697
-2.06,0.8817781,1.01325443,-4.9798026
-2.01,0.8817781,1.01325443,-3.8744085
-1.96,0.8817781,1.01325443,-3.4907663
-1.91,0.8817781,1.01325443,-3.1692426
-1.86,0.8817781,1.01325443,-3.6491008
-1.81,0.8817781,1.01325443,-2.8906147
-1.76,0.8817781,1.01325443,-3.4407287
-1.71,0.8817781,1.01325443,-3.2174838
-1.66,0.8817781,1.01325443,-3.0282435
-1.61,0.8817781,1.01325443,-3.1600132
-1.56,0.8817781,1.01325443,-3.5399373
-1.51,0.8817781,1.01325443,-3.0489051
-1.46,0.8817781,1.01325443,-2.9888475
-1.41,0.8817781,1.01325443,-2.945854
-1.36,0.8817781,1.01325443,-3.5058537
-1.31,0.8817781,1.01325443,-3.7044048
-1.26,0.8817781,1.01325443,-3.3860362
-1.21,0.8817781,1.01325443,-3.036082
-1.16,0.8817781,1.01325443,-3.442903
-1.11,0.8817781,1.01325443,-3.6488807
-1.06,0.8817781,1.01325443,-5.030972
-1.01,0.8817781,1.01325443,-3.9030354
-0.96,0.8817781,1.01325443,-3.7094955
-0.91,0.8817781,1.01325443,-3.447141
-0.86,0.8817781,1.01325443,-2.307562
-0.81,0.8817781,1.01325443,-2.730767
-0.76,0.8817781,1.01325443,-2.8956826
-0.71,0.8817781,1.01325443,-3.2149715
-0.66,0.8817781,1.01325443,-3.4184015
-0.61,0.8817781,1.01325443,-3.7657528
-0.56,0.8817781,1.01325443,-4.002105
-0.51,0.8817781,1.01325443,-3.8599842
-0.46,0.8817781,1.01325443,-2.6854665
-0.41,0.8817781,1.01325443,-2.6281426
-0.36,0.8817781,1.01325443,-2.1101573
-0.31,0.8817781,1.01325443,-1.9539413
-0.26,0.8817781,1.01325443,-1.7398739
-0.21,0.8817781,1.01325443,-1.9912393
-0.16,0.8817781,1.01325443,-1.0014843
-0.11,0.8817781,1.01325443,-1.2488391
-0.06,0.8817781,1.01325443,-1.1458855
-0.01,0.8817781,1.01325443,-1.6583738
0.04,0.8817781,1.01325443,-1.4109936
0.09,0.8817781,1.01325443,-1.3266164
0.14,0.8817781,1.01325443,-1.003433
0.19,0.8817781,1.01325443,-2.0459442
0.24,0.8817781,1.01325443,-2.306669
0.29,0.8817781,1.01325443,-1.7880559
0.34,0.8817781,1.01325443,-1.3543563
0.39,0.8817781,1.01325443,-2.2853456
0.44,0.8817781,1.01325443,-2.909168
0.49,0.8817781,1.01325443,-3.424451
0.54,0.8817781,1.01325443,-3.8728878
0.59,0.8817781,1.01325443,-3.6854415
0.64,0.8817781,1.01325443,-4.2323427
0.69,0.8817781,1.01325443,-4.0021844
0.74,0.8817781,1.01325443,-4.490122
0.79,0.8817781,1.01325443,-5.260566
0.84,0.8817781,1.01325443,-6.381268
0.89,0.8817781,1.01325443,-5.9826446
0.94,0.8817781,1.01325443,-6.070866
0.99,0.8817781,1.01325443,-5.88986
1.04,0.8817781,1.01325443,-6.7997413
1.09,0.8817781,1.01325443,-5.8290997
1.14,0.8817781,1.01325443,-6.8572917
1.19,0.8817781,1.01325443,-6.528718
1.24,0.8817781,1.01325443,-6.779857
1.29,0.8817781,1.01325443,-5.85926
1.34,0.8817781,1.01325443,-5.8827043
1.39,0.8817781,1.01325443,-6.173626
1.44,0.8817781,1.01325443,-6.9767485
1.49,0.8817781,1.01325443,-6.7808475
1.54,0.8817781,1.01325443,-6.4334917
1.59,0.8817781,1.01325443,-6.76336
1.64,0.8817781,1.01325443,-6.992192
1.69,0.8817781,1.01325443,-6.6644454
1.74,0.8817781,1.01325443,-7.070409
1.79,0.8817781,1.01325443,-5.8515134
1.84,0.8817781,1.01325443,-6.98
1.89,0.8817781,1.01325443,-6.2087545
1.94,0.8817781,1.01325443,-6.779469
1.99,0.8817781,1.01325443,-7.976771
2.04,0.8817781,1.01325443,-7.5177984
2.09,0.8817781,1.01325443,-7.338805
2.14,0.8817781,1.01325443,-7.2940445
-2.16,0.9317781,1.01325443,-5.9846516
-2.11,0.9317781,1.01325443,-5.260341
-2.06,0.9317781,1.01325443,-5.5954
-2.01,0.9317781,1.01325443,-5.720185
-1.96,0.9317781,1.01325443,-5.195582
-1.91,0.9317781,1.01325443,-3.7632964
-1.86,0.9317781,1.01325443,-3.8232958
-1.81,0.9317781,1.01325443,-4.1220274
-1.76,0.9317781,1.01325443,-3.502875
-1.71,0.9317781,1.01325443,-3.1309397
-1.66,0.9317781,1.01325443,-2.4398434
-1.61,0.9317781,1.01325443,-3.1924903
-1.56,0.9317781,1.01325443,-3.4484081
-1.51,0.9317781,1.01325443,-3.1417735
-1.46,0.9317781,1.01325443,-2.6098876
-1.41,0.9317781,1.01325443,-3.112122
-1.36,0.9317781,1.01325443,-3.6639628
-1.31,0.9317781,1.01325443,-3.6604946
-1.26,0.9317781,1.01325443,-4.133178
-1.21,0.9317781,1.01325443,-5.1387806
-1.16,0.9317781,1.01325443,-4.5383043
-1.11,0.9317781,1.01325443,-3.906739
-1.06,0.9317781,1.01325443,-5.0432186
-1.01,0.9317781,1.01325443,-5.034498
-0.96,0.9317781,1.01325443,-3.5983481
-0.91,0.9317781,1.01325443,-3.1311877
-0.86,0.9317781,1.01325443,-1.875063
-0.81,0.9317781,1.01325443,-2.8498764
-0.76,0.9317781,1.01325443,-2.9062922
-0.71,0.9317781,1.01325443,-3.0258493
-0.66,0.9317781,1.01325443,-3.8549082
-0.61,0.9317781,1.01325443,-4.270004
-0.56,0.9317781,1.01325443,-4.5040836
-0.51,0.9317781,1.01325443,-4.5474796
-0.46,0.9317781,1.01325443,-3.6750877
-0.41,0.9317781,1.01325443,-3.2208235
-0.36,0.9317781,1.01325443,-2.189247
-0.31,0.9317781,1.01325443,-1.6925926
-0.26,0.9317781,1.01325443,-1.4748338
-0.21,0.9317781,1.01325443,-2.0042598
-0.16,0.9317781,1.01325443,-1.4445996
-0.11,0.9317781,1.01325443,-1.2861161
-0.06,0.9317781,1.01325443,-1.2552463
-0.01,0.9317781,1.01325443,-1.7958169
0.04,0.9317781,1.01325443,-1.5151386
0.09,0.9317781,1.01325443,-1.5454303
0.14,0.9317781,1.01325443,-1.3139393
0.19,0.9317781,1.01325443,-1.8546836
0.24,0.9317781,1.01325443,-1.5945865
0.29,0.9317781,1.01325443,-1.5502675
0.34,0.9317781,1.01325443,-1.6630495
0.39,0.9317781,1.01325443,-2.3011851
0.44,0.9317781,1.01325443,-3.1918917
0.49,0.9317781,1.01325443,-3.9031527
0.54,0.9317781,1.01325443,-4.210571
0.59,0.9317781,1.01325443,-3.756729
0.64,0.9317781,1.01325443,-3.999902
0.69,0.9317781,1.01325443,-3.18945
0.74,0.9317781,1.01325443,-4.730327
0.79,0.9317781,1.01325443,-5.197198
0.84,0.9317781,1.01325443,-5.4013696
0.89,0.9317781,1.01325443,-5.385401
0.94,0.9317781,1.01325443,-6.2697725
0.99,0.9317781,1.01325443,-6.562605
1.04,0.9317781,1.01325443,-7.185572
1.09,0.9317781,1.01325443,-6.7037454
1.14,0.9317781,1.01325443,-7.040887
1.19,0.9317781,1.01325443,-7.2233872
1.24,0.9317781,1.01325443,-6.7315774
1.29,0.9317781,1.01325443,-6.6394863
1.34,0.9317781,1.01325443,-6.3281713
1.39,0.9317781,1.01325443,-6.9942765
1.44,0.9317781,1.01325443,-6.472454
1.49,0.9317781,1.01325443,-6.1300187
1.54,0.9317781,1.01325443,-7.319848
1.59,0.9317781,1.01325443,-7.369786
1.64,0.9317781,1.01325443,-6.883992
1.69,0.9317781,1.01325443,-6.913881
1.74,0.9317781,1.01325443,-6.9398613
1.79,0.9317781,1.01325443,-6.531895
1.84,0.9317781,1.01325443,-6.331539
1.89,0.9317781,1.01325443,-6.071173
1.94,0.9317781,1.01325443,-7.646949
1.99,0.9317781,1.01325443,-7.4267507
2.04,0.9317781,1.01325443,-7.444731
2.09,0.9317781,1.01325443,-7.624653
2.14,0.9317781,1.01325443,-8.028868
-2.16,0.9817781,1.01325443,-6.9369
-2.11,0.9817781,1.01325443,-6.5384145
-2.06,0.9817781,1.01325443,-6.5195622
-2.01,0.9817781,1.01325443,-6.477391
-1.96,0.9817781,1.01325443,-5.476833
-1.91,0.9817781,1.01325443,-4.658219
-1.86,0.9817781,1.01325443,-3.7936134
-1.81,0.9817781,1.01325443,-4.5615788
-1.76,0.9817781,1.01325443,-3.213747
-1.71,0.9817781,1.01325443,-2.669473
-1.66,0.9817781,1.01325443,-2.514474
-1.61,0.9817781,1.01325443,-3.1664913
-1.56,0.9817781,1.01325443,-2.850822
-1.51,0.9817781,1.01325443,-2.6059847
-1.46,0.9817781,1.01325443,-2.1086335
-1.41,0.9817781,1.01325443,-3.1604311
-1.36,0.9817781,1.01325443,-3.8966658
-1.31,0.9817781,1.01325443,-4.3261466
-1.26,0.9817781,1.01325443,-4.539023
-1.21,0.9817781,1.01325443,-5.885447
-1.16,0.9817781,1.01325443,-5.1255493
-1.11,0.9817781,1.01325443,-4.844737
-1.06,0.9817781,1.01325443,-5.466606
-1.01,0.9817781,1.01325443,-5.2741632
-0.96,0.9817781,1.01325443,-4.0057626
-0.91,0.9817781,1.01325443,-3.0197194
-0.86,0.9817781,1.01325443,-1.8548257
-0.81,0.9817781,1.01325443,-2.7251813
-0.76,0.9817781,1.01325443,-2.6195383
-0.71,0.9817781,1.01325443,-2.5489461
-0.66,0.9817781,1.01325443,-3.7300198
-0.61,0.9817781,1.01325443,-4.2411923
-0.56,0.9817781,1.01325443,-4.2945056
-0.51,0.9817781,1.01325443,-4.580278
-0.46,0.9817781,1.01325443,-3.816264
-0.41,0.9817781,1.01325443,-3.366457
-0.36,0.9817781,1.01325443,-2.2711318
-0.31,0.9817781,1.01325443,-1.9882433
-0.26,0.9817781,1.01325443,-1.8220834
-0.21,0.9817781,1.01325443,-1.8616581
-0.16,0.9817781,1.01325443,-1.418288
-0.11,0.9817781,1.01325443,-1.203227
-0.06,0.9817781,1.01325443,-1.6573576
-0.01,0.9817781,1.01325443,-1.9121919
0.04,0.9817781,1.01325443,-1.6461205
0.09,0.9817781,1.01325443,-1.6192027
0.14,0.9817781,1.01325443,-1.1344006
0.19,0.9817781,1.01325443,-1.481154
0.24,0.9817781,1.01325443,-1.8090807
0.29,0.9817781,1.01325443,-1.8482826
0.34,0.9817781,1.01325443,-1.8863571
0.39,0.9817781,1.01325443,-2.1870368
0.44,0.9817781,1.01325443,-3.2527013
0.49,0.9817781,1.01325443,-3.303373
0.54,0.9817781,1.01325443,-3.8347132
0.59,0.9817781,1.01325443,-3.0031805
0.64,0.9817781,1.01325443,-3.8433983
0.69,0.9817781,1.01325443,-2.7866502
0.74,0.9817781,1.01325443,-4.02039
0.79,0.9817781,1.01325443,-4.8714614
0.84,0.9817781,1.01325443,-4.777502
0.89,0.9817781,1.01325443,-4.7698174
0.94,0.9817781,1.01325443,-6.1178174
0.99,0.9817781,1.01325443,-6.1197762
1.04,0.9817781,1.01325443,-6.6375475
1.09,0.9817781,1.01325443,-6.11932
1.14,0.9817781,1.01325443,-6.946721
1.19,0.9817781,1.01325443,-6.8798904
1.24,0.9817781,1.01325443,-6.6819263
1.29,0.9817781,1.01325443,-6.618982
1.34,0.9817781,1.01325443,-5.955663
1.39,0.9817781,1.01325443,-6.5172496
