x,y,z,d
1.14,0.3817781,0.41325443,-3.2669969
1.19,0.3817781,0.41325443,-3.013415
1.24,0.3817781,0.41325443,-3.2405105
1.29,0.3817781,0.41325443,-2.8211277
1.34,0.3817781,0.41325443,-2.3867342
1.39,0.3817781,0.41325443,-2.3217936
1.44,0.3817781,0.41325443,-1.7922459
1.49,0.3817781,0.41325443,-2.0951893
1.54,0.3817781,0.41325443,-2.7047765
1.59,0.3817781,0.41325443,-2.786073
1.64,0.3817781,0.41325443,-2.26433
1.69,0.3817781,0.41325443,-2.1793323
1.74,0.3817781,0.41325443,-2.2084172
1.79,0.3817781,0.41325443,-1.6994463
1.84,0.3817781,0.41325443,-2.4323468
1.89,0.3817781,0.41325443,-3.086427
1.94,0.3817781,0.41325443,-3.1056979
1.99,0.3817781,0.41325443,-3.4497736
2.04,0.3817781,0.41325443,-4.246179
2.09,0.3817781,0.41325443,-4.255848
2.14,0.3817781,0.41325443,-3.2052507
-2.16,0.4317781,0.41325443,-2.465044
-2.11,0.4317781,0.41325443,-2.479115
-2.06,0.4317781,0.41325443,-2.6795716
-2.01,0.4317781,0.41325443,-2.8198023
-1.96,0.4317781,0.41325443,-3.2209585
-1.91,0.4317781,0.41325443,-2.7525492
-1.86,0.4317781,0.41325443,-1.6933949
-1.81,0.4317781,0.41325443,-1.0132282
-1.76,0.4317781,0.41325443,-1.7706838
-1.71,0.4317781,0.41325443,-2.4409118
-1.66,0.4317781,0.41325443,-2.4079216
-1.61,0.4317781,0.41325443,-4.5518184
-1.56,0.4317781,0.41325443,-4.4190693
-1.51,0.4317781,0.41325443,-3.7376225
-1.46,0.4317781,0.41325443,-1.6713724
-1.41,0.4317781,0.41325443,-0.86037886
-1.36,0.4317781,0.41325443,-0.70763594
-1.31,0.4317781,0.41325443,-1.3399689
-1.26,0.4317781,0.41325443,-1.7330685
-1.21,0.4317781,0.41325443,-3.2169
-1.16,0.4317781,0.41325443,-2.9162018
-1.11,0.4317781,0.41325443,-2.4090986
-1.06,0.4317781,0.41325443,-2.1373348
-1.01,0.4317781,0.41325443,-0.98026466
-0.96,0.4317781,0.41325443,-1.0284998
-0.91,0.4317781,0.41325443,-1.3998411
-0.86,0.4317781,0.41325443,-1.0227416
-0.81,0.4317781,0.41325443,-2.5809312
-0.76,0.4317781,0.41325443,-1.8673298
-0.71,0.4317781,0.41325443,-1.3545339
-0.66,0.4317781,0.41325443,-1.4109607
-0.61,0.4317781,0.41325443,-1.0622998
-0.56,0.4317781,0.41325443,-1.0805653
-0.51,0.4317781,0.41325443,-1.6799825
-0.46,0.4317781,0.41325443,-1.6148709
-0.41,0.4317781,0.41325443,-0.9753581
-0.36,0.4317781,0.41325443,-0.6932498
-0.31,0.4317781,0.41325443,-0.9761872
-0.26,0.4317781,0.41325443,-0.13229834
-0.21,0.4317781,0.41325443,11.858209
-0.16,0.4317781,0.41325443,171.33789
-0.11,0.4317781,0.41325443,7.077141
-0.06,0.4317781,0.41325443,-0.6747516
-0.01,0.4317781,0.41325443,-0.66978014
0.04,0.4317781,0.41325443,-0.5922029
0.09,0.4317781,0.41325443,5.280498
0.14,0.4317781,0.41325443,104.11818
0.19,0.4317781,0.41325443,56.286396
0.24,0.4317781,0.41325443,0.13858888
0.29,0.4317781,0.41325443,-0.55809015
0.34,0.4317781,0.41325443,-0.7875499
0.39,0.4317781,0.41325443,-0.6605737
0.44,0.4317781,0.41325443,-1.4196563
0.49,0.4317781,0.41325443,-1.6585435
0.54,0.4317781,0.41325443,-1.5964994
0.59,0.4317781,0.41325443,-0.8428379
0.64,0.4317781,0.41325443,-1.457586
0.69,0.4317781,0.41325443,-0.9706912
0.74,0.4317781,0.41325443,-1.5907013
0.79,0.4317781,0.41325443,-1.3424289
0.84,0.4317781,0.41325443,-2.0827692
0.89,0.4317781,0.41325443,-2.1059043
0.94,0.4317781,0.41325443,-2.278409
0.99,0.4317781,0.41325443,-2.5959008
1.04,0.4317781,0.41325443,-2.8788228
1.09,0.4317781,0.41325443,-2.7588573
1.14,0.4317781,0.41325443,-3.03691
1.19,0.4317781,0.41325443,-2.4810197
1.24,0.4317781,0.41325443,-2.9943814
1.29,0.4317781,0.41325443,-2.4137752
1.34,0.4317781,0.41325443,-2.3068447
1.39,0.4317781,0.41325443,-2.062702
1.44,0.4317781,0.41325443,-2.0095048
1.49,0.4317781,0.41325443,-1.8837993
1.54,0.4317781,0.41325443,-2.4277952
1.59,0.4317781,0.41325443,-2.4085639
1.64,0.4317781,0.41325443,-2.3253706
1.69,0.4317781,0.41325443,-2.0828357
1.74,0.4317781,0.41325443,-2.7718875
1.79,0.4317781,0.41325443,-1.9512999
1.84,0.4317781,0.41325443,-2.5338333
1.89,0.4317781,0.41325443,-2.7469022
1.94,0.4317781,0.41325443,-2.700556
1.99,0.4317781,0.41325443,-3.0531895
2.04,0.4317781,0.41325443,-3.952081
2.09,0.4317781,0.41325443,-3.668777
2.14,0.4317781,0.41325443,-3.3759375
-2.16,0.4817781,0.41325443,-2.478831
-2.11,0.4817781,0.41325443,-2.4407103
-2.06,0.4817781,0.41325443,-2.3300858
-2.01,0.4817781,0.41325443,-2.751181
-1.96,0.4817781,0.41325443,-2.7938108
-1.91,0.4817781,0.41325443,-2.2985494
-1.86,0.4817781,0.41325443,-1.3611225
-1.81,0.4817781,0.41325443,-1.5304673
-1.76,0.4817781,0.41325443,-0.6933967
-1.71,0.4817781,0.41325443,-1.6760361
-1.66,0.4817781,0.41325443,-2.2012613
-1.61,0.4817781,0.41325443,-3.9131477
-1.56,0.4817781,0.41325443,-3.3908112
-1.51,0.4817781,0.41325443,-3.3301754
-1.46,0.4817781,0.41325443,-1.6287715
-1.41,0.4817781,0.41325443,-0.75920194
-1.36,0.4817781,0.41325443,-0.68812364
-1.31,0.4817781,0.41325443,-1.2718408
-1.26,0.4817781,0.41325443,-1.5209264
-1.21,0.4817781,0.41325443,-2.7663436
-1.16,0.4817781,0.41325443,-2.7433648
-1.11,0.4817781,0.41325443,-2.4255846
-1.06,0.4817781,0.41325443,-1.903213
-1.01,0.4817781,0.41325443,-1.4633148
-0.96,0.4817781,0.41325443,-0.9889579
-0.91,0.4817781,0.41325443,-1.2670814
-0.86,0.4817781,0.41325443,-1.0319325
-0.81,0.4817781,0.41325443,-2.0963478
-0.76,0.4817781,0.41325443,-1.7256397
-0.71,0.4817781,0.41325443,-1.0416555
-0.66,0.4817781,0.41325443,-1.0473152
-0.61,0.4817781,0.41325443,-0.93339205
-0.56,0.4817781,0.41325443,-1.1128914
-0.51,0.4817781,0.41325443,-1.7083043
-0.46,0.4817781,0.41325443,-1.4235103
-0.41,0.4817781,0.41325443,-0.8468232
-0.36,0.4817781,0.41325443,-0.7447681
-0.31,0.4817781,0.41325443,-0.59742266
-0.26,0.4817781,0.41325443,-0.6902634
-0.21,0.4817781,0.41325443,-0.05463618
-0.16,0.4817781,0.41325443,1.6004304
-0.11,0.4817781,0.41325443,-0.5680204
-0.06,0.4817781,0.41325443,-0.65317065
-0.01,0.4817781,0.41325443,-0.6572033
0.04,0.4817781,0.41325443,-0.5808496
0.09,0.4817781,0.41325443,-0.4941181
0.14,0.4817781,0.41325443,0.76023436
0.19,0.4817781,0.41325443,-0.06975804
0.24,0.4817781,0.41325443,-0.07885422
0.29,0.4817781,0.41325443,-0.3981744
0.34,0.4817781,0.41325443,-0.40759027
0.39,0.4817781,0.41325443,-0.8890513
0.44,0.4817781,0.41325443,-0.7161298
0.49,0.4817781,0.41325443,-1.2566621
0.54,0.4817781,0.41325443,-1.4151953
0.59,0.4817781,0.41325443,-0.98772156
0.64,0.4817781,0.41325443,-1.5439992
0.69,0.4817781,0.41325443,-0.81446105
0.74,0.4817781,0.41325443,-0.9843817
0.79,0.4817781,0.41325443,-1.7353373
0.84,0.4817781,0.41325443,-1.6454406
0.89,0.4817781,0.41325443,-2.1381044
0.94,0.4817781,0.41325443,-2.3684232
0.99,0.4817781,0.41325443,-2.6930485
1.04,0.4817781,0.41325443,-3.5193136
1.09,0.4817781,0.41325443,-3.3564785
1.14,0.4817781,0.41325443,-2.5196605
1.19,0.4817781,0.41325443,-2.3583608
1.24,0.4817781,0.41325443,-2.4784951
1.29,0.4817781,0.41325443,-2.316095
1.34,0.4817781,0.41325443,-2.263581
1.39,0.4817781,0.41325443,-1.8174951
1.44,0.4817781,0.41325443,-1.6260102
1.49,0.4817781,0.41325443,-1.5555176
1.54,0.4817781,0.41325443,-1.3826356
1.59,0.4817781,0.41325443,-1.5540953
1.64,0.4817781,0.41325443,-1.7554772
1.69,0.4817781,0.41325443,-1.7330017
1.74,0.4817781,0.41325443,-2.2513425
1.79,0.4817781,0.41325443,-1.9359517
1.84,0.4817781,0.41325443,-2.5514417
1.89,0.4817781,0.41325443,-2.1711838
1.94,0.4817781,0.41325443,-2.4318502
1.99,0.4817781,0.41325443,-3.3386338
2.04,0.4817781,0.41325443,-3.7195618
2.09,0.4817781,0.41325443,-4.0538993
2.14,0.4817781,0.41325443,-3.3325827
-2.16,0.5317781,0.41325443,-2.5259707
-2.11,0.5317781,0.41325443,-2.4220917
-2.06,0.5317781,0.41325443,-2.4665053
-2.01,0.5317781,0.41325443,-2.6649904
-1.96,0.5317781,0.41325443,-2.646572
-1.91,0.5317781,0.41325443,-2.886942
-1.86,0.5317781,0.41325443,-1.6572702
-1.81,0.5317781,0.41325443,-1.94328
-1.76,0.5317781,0.41325443,-2.1403427
-1.71,0.5317781,0.41325443,-3.276986
-1.66,0.5317781,0.41325443,-2.128266
-1.61,0.5317781,0.41325443,-3.724745
-1.56,0.5317781,0.41325443,-4.1834135
-1.51,0.5317781,0.41325443,-3.7513757
-1.46,0.5317781,0.41325443,-1.8130686
-1.41,0.5317781,0.41325443,-1.7780375
-1.36,0.5317781,0.41325443,-1.517987
-1.31,0.5317781,0.41325443,-1.8896503
-1.26,0.5317781,0.41325443,-1.8846962
-1.21,0.5317781,0.41325443,-2.52341
-1.16,0.5317781,0.41325443,-2.6787574
-1.11,0.5317781,0.41325443,-2.7374523
-1.06,0.5317781,0.41325443,-1.9749582
-1.01,0.5317781,0.41325443,-1.7217258
-0.96,0.5317781,0.41325443,-1.5478113
-0.91,0.5317781,0.41325443,-1.433197
-0.86,0.5317781,0.41325443,-1.1765949
-0.81,0.5317781,0.41325443,-1.911809
-0.76,0.5317781,0.41325443,-1.9465797
-0.71,0.5317781,0.41325443,-1.245434
-0.66,0.5317781,0.41325443,-0.80299175
-0.61,0.5317781,0.41325443,-0.8448626
-0.56,0.5317781,0.41325443,-1.1145564
-0.51,0.5317781,0.41325443,-1.5577433
-0.46,0.5317781,0.41325443,-1.1685507
-0.41,0.5317781,0.41325443,-0.6981141
-0.36,0.5317781,0.41325443,-0.583957
-0.31,0.5317781,0.41325443,-0.7594344
-0.26,0.5317781,0.41325443,-0.37030149
-0.21,0.5317781,0.41325443,0.2386902
-0.16,0.5317781,0.41325443,0.016930565
-0.11,0.5317781,0.41325443,-0.52723175
-0.06,0.5317781,0.41325443,-0.6412626
-0.01,0.5317781,0.41325443,-0.5456236
0.04,0.5317781,0.41325443,-0.38407487
0.09,0.5317781,0.41325443,-0.38847655
0.14,0.5317781,0.41325443,-0.25726599
0.19,0.5317781,0.41325443,0.42586
0.24,0.5317781,0.41325443,0.14166203
0.29,0.5317781,0.41325443,-0.24724136
0.34,0.5317781,0.41325443,-0.20990582
0.39,0.5317781,0.41325443,-0.5601338
0.44,0.5317781,0.41325443,-0.54674995
0.49,0.5317781,0.41325443,-1.0285269
0.54,0.5317781,0.41325443,-1.0180007
0.59,0.5317781,0.41325443,-0.9543319
0.64,0.5317781,0.41325443,-1.139647
0.69,0.5317781,0.41325443,-0.82257617
0.74,0.5317781,0.41325443,-0.99373555
0.79,0.5317781,0.41325443,-1.4375752
0.84,0.5317781,0.41325443,-1.4560513
0.89,0.5317781,0.41325443,-2.064674
0.94,0.5317781,0.41325443,-2.4893575
0.99,0.5317781,0.41325443,-3.3855736
1.04,0.5317781,0.41325443,-3.2300508
1.09,0.5317781,0.41325443,-3.3314786
1.14,0.5317781,0.41325443,-2.3130403
1.19,0.5317781,0.41325443,-2.0293725
1.24,0.5317781,0.41325443,-2.1761146
1.29,0.5317781,0.41325443,-2.6991217
1.34,0.5317781,0.41325443,-1.6609085
1.39,0.5317781,0.41325443,-1.6385057
1.44,0.5317781,0.41325443,-1.4851263
1.49,0.5317781,0.41325443,-1.2375659
1.54,0.5317781,0.41325443,-1.4657196
1.59,0.5317781,0.41325443,-1.7128141
1.64,0.5317781,0.41325443,-1.4985261
1.69,0.5317781,0.41325443,-1.8964021
1.74,0.5317781,0.41325443,-1.8877392
1.79,0.5317781,0.41325443,-2.0222902
1.84,0.5317781,0.41325443,-2.6254137
1.89,0.5317781,0.41325443,-1.9807808
1.94,0.5317781,0.41325443,-2.0637834
1.99,0.5317781,0.41325443,-2.1971333
2.04,0.5317781,0.41325443,-3.1095853
2.09,0.5317781,0.41325443,-3.484386
2.14,0.5317781,0.41325443,-2.8914995
-2.16,0.5817781,0.41325443,-2.5540516
-2.11,0.5817781,0.41325443,-2.5890753
-2.06,0.5817781,0.41325443,-2.4654386
-2.01,0.5817781,0.41325443,-2.2739682
-1.96,0.5817781,0.41325443,-2.2064586
-1.91,0.5817781,0.41325443,-2.7676594
-1.86,0.5817781,0.41325443,-1.7591661
-1.81,0.5817781,0.41325443,-1.8732526
-1.76,0.5817781,0.41325443,-2.3050861
-1.71,0.5817781,0.41325443,-2.6612248
-1.66,0.5817781,0.41325443,-2.086394
-1.61,0.5817781,0.41325443,-3.37842
-1.56,0.5817781,0.41325443,-3.8002787
-1.51,0.5817781,0.41325443,-3.2360291
-1.46,0.5817781,0.41325443,-1.5436822
-1.41,0.5817781,0.41325443,-1.1913362
-1.36,0.5817781,0.41325443,-1.1910049
-1.31,0.5817781,0.41325443,-1.8619063
-1.26,0.5817781,0.41325443,-1.8519647
-1.21,0.5817781,0.41325443,-2.2724957
-1.16,0.5817781,0.41325443,-2.412014
-1.11,0.5817781,0.41325443,-2.438947
-1.06,0.5817781,0.41325443,-2.0072055
-1.01,0.5817781,0.41325443,-1.4617068
-0.96,0.5817781,0.41325443,-1.7004771
-0.91,0.5817781,0.41325443,-1.4502774
-0.86,0.5817781,0.41325443,-0.9568002
-0.81,0.5817781,0.41325443,-1.5153023
-0.76,0.5817781,0.41325443,-1.5286603
-0.71,0.5817781,0.41325443,-1.0430006
-0.66,0.5817781,0.41325443,-0.95178616
-0.61,0.5817781,0.41325443,-0.7082682
-0.56,0.5817781,0.41325443,-0.8595208
-0.51,0.5817781,0.41325443,-1.2355896
-0.46,0.5817781,0.41325443,-1.0248929
-0.41,0.5817781,0.41325443,-0.7217875
-0.36,0.5817781,0.41325443,-0.5384201
-0.31,0.5817781,0.41325443,-0.8096893
-0.26,0.5817781,0.41325443,-0.36242527
-0.21,0.5817781,0.41325443,0.7335688
-0.16,0.5817781,0.41325443,-0.17360531
-0.11,0.5817781,0.41325443,-0.560475
-0.06,0.5817781,0.41325443,-0.56423926
-0.01,0.5817781,0.41325443,-0.38777196
0.04,0.5817781,0.41325443,-0.42185163
0.09,0.5817781,0.41325443,-0.49193168
0.14,0.5817781,0.41325443,-0.24739404
0.19,0.5817781,0.41325443,0.616815
0.24,0.5817781,0.41325443,0.14901906
0.29,0.5817781,0.41325443,0.47186077
0.34,0.5817781,0.41325443,-0.13380803
0.39,0.5817781,0.41325443,-0.4526925
0.44,0.5817781,0.41325443,-0.45379782
0.49,0.5817781,0.41325443,-1.0345232
0.54,0.5817781,0.41325443,-0.8846127
0.59,0.5817781,0.41325443,-0.71237814
0.64,0.5817781,0.41325443,-0.8560518
0.69,0.5817781,0.41325443,-0.8014786
0.74,0.5817781,0.41325443,-0.78586894
0.79,0.5817781,0.41325443,-0.9162626
0.84,0.5817781,0.41325443,-1.4147513
0.89,0.5817781,0.41325443,-1.9501934
0.94,0.5817781,0.41325443,-2.0672915
0.99,0.5817781,0.41325443,-2.333565
1.04,0.5817781,0.41325443,-2.5402565
1.09,0.5817781,0.41325443,-2.374506
1.14,0.5817781,0.41325443,-1.9575303
1.19,0.5817781,0.41325443,-1.851517
1.24,0.5817781,0.41325443,-2.0622768
1.29,0.5817781,0.41325443,-2.015002
1.34,0.5817781,0.41325443,-1.3279783
1.39,0.5817781,0.41325443,-1.7925149
1.44,0.5817781,0.41325443,-1.9743693
1.49,0.5817781,0.41325443,-1.4926611
1.54,0.5817781,0.41325443,-1.8348927
1.59,0.5817781,0.41325443,-1.9523098
1.64,0.5817781,0.41325443,-1.747441
1.69,0.5817781,0.41325443,-2.0114079
1.74,0.5817781,0.41325443,-1.6681051
1.79,0.5817781,0.41325443,-1.5795934
1.84,0.5817781,0.41325443,-1.6420488
1.89,0.5817781,0.41325443,-1.4807323
1.94,0.5817781,0.41325443,-1.9022889
1.99,0.5817781,0.41325443,-2.1670384
2.04,0.5817781,0.41325443,-2.537377
2.09,0.5817781,0.41325443,-3.1832497
2.14,0.5817781,0.41325443,-2.6297152
-2.16,0.6317781,0.41325443,-2.0107338
-2.11,0.6317781,0.41325443,-2.2763062
-2.06,0.6317781,0.41325443,-2.0087311
-2.01,0.6317781,0.41325443,-2.2436185
-1.96,0.6317781,0.41325443,-2.3885
-1.91,0.6317781,0.41325443,-2.377236
-1.86,0.6317781,0.41325443,-1.3476462
-1.81,0.6317781,0.41325443,-1.488713
-1.76,0.6317781,0.41325443,-2.0753684
-1.71,0.6317781,0.41325443,-2.169647
-1.66,0.6317781,0.41325443,-2.0204046
-1.61,0.6317781,0.41325443,-3.77899
-1.56,0.6317781,0.41325443,-3.8001797
-1.51,0.6317781,0.41325443,-3.4442208
-1.46,0.6317781,0.41325443,-1.3473722
-1.41,0.6317781,0.41325443,-0.9856839
-1.36,0.6317781,0.41325443,-1.192495
-1.31,0.6317781,0.41325443,-1.4864105
-1.26,0.6317781,0.41325443,-1.3513646
-1.21,0.6317781,0.41325443,-2.3814805
-1.16,0.6317781,0.41325443,-2.4447153
-1.11,0.6317781,0.41325443,-2.0760367
-1.06,0.6317781,0.41325443,-1.6108475
-1.01,0.6317781,0.41325443,-1.5677389
-0.96,0.6317781,0.41325443,-1.3145478
-0.91,0.6317781,0.41325443,-1.4105844
-0.86,0.6317781,0.41325443,-0.713391
-0.81,0.6317781,0.41325443,-1.7237684
-0.76,0.6317781,0.41325443,-1.6747878
-0.71,0.6317781,0.41325443,-0.79996234
-0.66,0.6317781,0.41325443,-0.72543305
-0.61,0.6317781,0.41325443,-0.24921153
-0.56,0.6317781,0.41325443,-0.6994059
-0.51,0.6317781,0.41325443,-1.0165755
-0.46,0.6317781,0.41325443,-0.68522274
-0.41,0.6317781,0.41325443,-0.58778095
-0.36,0.6317781,0.41325443,-0.45920336
-0.31,0.6317781,0.41325443,-0.5070785
-0.26,0.6317781,0.41325443,-0.060439482
-0.21,0.6317781,0.41325443,7.1041226
-0.16,0.6317781,0.41325443,1.0703933
-0.11,0.6317781,0.41325443,-0.25785953
-0.06,0.6317781,0.41325443,-0.34460205
-0.01,0.6317781,0.41325443,-0.23943539
0.04,0.6317781,0.41325443,-0.4894079
0.09,0.6317781,0.41325443,-0.15457155
0.14,0.6317781,0.41325443,-0.014632165
0.19,0.6317781,0.41325443,4.122547
0.24,0.6317781,0.41325443,1.5026841
0.29,0.6317781,0.41325443,0.7007847
0.34,0.6317781,0.41325443,0.046796247
0.39,0.6317781,0.41325443,-0.22352411
0.44,0.6317781,0.41325443,-0.36790365
0.49,0.6317781,0.41325443,-0.8744168
0.54,0.6317781,0.41325443,-0.9282148
0.59,0.6317781,0.41325443,-0.70550483
0.64,0.6317781,0.41325443,-0.8544359
0.69,0.6317781,0.41325443,-0.55102336
0.74,0.6317781,0.41325443,-0.7488358
0.79,0.6317781,0.41325443,-0.75157297
0.84,0.6317781,0.41325443,-1.361399
0.89,0.6317781,0.41325443,-1.6498865
0.94,0.6317781,0.41325443,-2.270422
0.99,0.6317781,0.41325443,-2.8275104
1.04,0.6317781,0.41325443,-1.7885723
1.09,0.6317781,0.41325443,-2.0260875
1.14,0.6317781,0.41325443,-1.9297991
1.19,0.6317781,0.41325443,-2.0884259
1.24,0.6317781,0.41325443,-2.1534586
1.29,0.6317781,0.41325443,-2.3879106
1.34,0.6317781,0.41325443,-1.9663157
1.39,0.6317781,0.41325443,-2.3214924
1.44,0.6317781,0.41325443,-2.1403482
1.49,0.6317781,0.41325443,-1.7242799
1.54,0.6317781,0.41325443,-1.7792579
1.59,0.6317781,0.41325443,-2.259554
1.64,0.6317781,0.41325443,-2.0501132
1.69,0.6317781,0.41325443,-2.2495375
1.74,0.6317781,0.41325443,-2.3283389
1.79,0.6317781,0.41325443,-2.1600895
1.84,0.6317781,0.41325443,-1.6415066
1.89,0.6317781,0.41325443,-1.6932775
1.94,0.6317781,0.41325443,-1.9384773
1.99,0.6317781,0.41325443,-2.3027303
2.04,0.6317781,0.41325443,-2.7505548
2.09,0.6317781,0.41325443,-3.2772653
2.14,0.6317781,0.41325443,-3.5368834
-2.16,0.6817781,0.41325443,-2.24747
-2.11,0.6817781,0.41325443,-2.4962466
-2.06,0.6817781,0.41325443,-1.7482256
-2.01,0.6817781,0.41325443,-2.0219123
-1.96,0.6817781,0.41325443,-2.0457435
-1.91,0.6817781,0.41325443,-1.6922864
-1.86,0.6817781,0.41325443,-0.8173812
-1.81,0.6817781,0.41325443,-0.825597
-1.76,0.6817781,0.41325443,-1.5299618
-1.71,0.6817781,0.41325443,-1.819737
-1.66,0.6817781,0.41325443,-1.6862526
-1.61,0.6817781,0.41325443,-2.9667733
-1.56,0.6817781,0.41325443,-3.7736633
-1.51,0.6817781,0.41325443,-2.7811701
-1.46,0.6817781,0.41325443,-1.2073752
-1.41,0.6817781,0.41325443,-0.5861108
-1.36,0.6817781,0.41325443,-0.5381813
-1.31,0.6817781,0.41325443,-0.92406476
-1.26,0.6817781,0.41325443,-0.71451783
-1.21,0.6817781,0.41325443,-1.6321685
-1.16,0.6817781,0.41325443,-2.2117255
-1.11,0.6817781,0.41325443,-1.6166382
-1.06,0.6817781,0.41325443,-1.043446
-1.01,0.6817781,0.41325443,-1.2066047
-0.96,0.6817781,0.41325443,-0.873425
-0.91,0.6817781,0.41325443,-1.0531837
-0.86,0.6817781,0.41325443,-0.49990374
-0.81,0.6817781,0.41325443,-1.5958983
-0.76,0.6817781,0.41325443,-1.5122247
-0.71,0.6817781,0.41325443,-0.69125193
-0.66,0.6817781,0.41325443,-0.5035906
-0.61,0.6817781,0.41325443,-0.43616217
-0.56,0.6817781,0.41325443,-0.7425464
-0.51,0.6817781,0.41325443,-0.96347964
-0.46,0.6817781,0.41325443,-0.6596786
-0.41,0.6817781,0.41325443,-0.42831945
-0.36,0.6817781,0.41325443,-0.30609387
-0.31,0.6817781,0.41325443,-0.18785484
-0.26,0.6817781,0.41325443,6.6390295
-0.21,0.6817781,0.41325443,156.1413
-0.16,0.6817781,0.41325443,0.25852174
-0.11,0.6817781,0.41325443,-0.3786736
-0.06,0.6817781,0.41325443,-0.64427507
-0.01,0.6817781,0.41325443,-0.5486836
0.04,0.6817781,0.41325443,-0.44307274
0.09,0.6817781,0.41325443,-0.3118775
0.14,0.6817781,0.41325443,-0.20277603
0.19,0.6817781,0.41325443,21.182867
0.24,0.6817781,0.41325443,30.759954
0.29,0.6817781,0.41325443,1.8794138
0.34,0.6817781,0.41325443,0.23212028
0.39,0.6817781,0.41325443,-0.0769797
0.44,0.6817781,0.41325443,-0.2212163
0.49,0.6817781,0.41325443,-0.32774043
0.54,0.6817781,0.41325443,-0.74159205
0.59,0.6817781,0.41325443,-0.41374683
0.64,0.6817781,0.41325443,-0.24580492
0.69,0.6817781,0.41325443,-0.3669976
0.74,0.6817781,0.41325443,-0.555478
0.79,0.6817781,0.41325443,-0.55579376
0.84,0.6817781,0.41325443,-1.0692775
0.89,0.6817781,0.41325443,-1.1500857
0.94,0.6817781,0.41325443,-2.0078862
0.99,0.6817781,0.41325443,-2.157049
1.04,0.6817781,0.41325443,-1.7666519
1.09,0.6817781,0.41325443,-1.8251629
1.14,0.6817781,0.41325443,-1.79291
1.19,0.6817781,0.41325443,-1.6007645
1.24,0.6817781,0.41325443,-1.6497104
1.29,0.6817781,0.41325443,-1.5401816
1.34,0.6817781,0.41325443,-1.4929903
1.39,0.6817781,0.41325443,-1.3627911
1.44,0.6817781,0.41325443,-0.92350924
1.49,0.6817781,0.41325443,-1.3570037
1.54,0.6817781,0.41325443,-1.5161357
1.59,0.6817781,0.41325443,-1.4879333
1.64,0.6817781,0.41325443,-1.4089212
1.69,0.6817781,0.41325443,-1.3397883
1.74,0.6817781,0.41325443,-1.6591972
1.79,0.6817781,0.41325443,-1.8004879
1.84,0.6817781,0.41325443,-0.74179196
1.89,0.6817781,0.41325443,-1.1900723
1.94,0.6817781,0.41325443,-1.4536219
1.99,0.6817781,0.41325443,-2.0529704
2.04,0.6817781,0.41325443,-2.1551886
2.09,0.6817781,0.41325443,-3.175547
2.14,0.6817781,0.41325443,-3.1763456
-2.16,0.7317781,0.41325443,-2.7454944
-2.11,0.7317781,0.41325443,-2.4980073
-2.06,0.7317781,0.41325443,-1.5825902
-2.01,0.7317781,0.41325443,-2.2222662
-1.96,0.7317781,0.41325443,-2.1188426
-1.91,0.7317781,0.41325443,-2.0484612
-1.86,0.7317781,0.41325443,-0.78480566
-1.81,0.7317781,0.41325443,-0.81760406
-1.76,0.7317781,0.41325443,-1.9796119
-1.71,0.7317781,0.41325443,-2.1332428
-1.66,0.7317781,0.41325443,-1.7769005
-1.61,0.7317781,0.41325443,-2.9307868
-1.56,0.7317781,0.41325443,-3.778869
-1.51,0.7317781,0.41325443,-3.0338438
-1.46,0.7317781,0.41325443,-1.2608525
-1.41,0.7317781,0.41325443,-0.8350755
-1.36,0.7317781,0.41325443,-1.071166
-1.31,0.7317781,0.41325443,-1.2490339
-1.26,0.7317781,0.41325443,-0.9332745
-1.21,0.7317781,0.41325443,-1.7634832
-1.16,0.7317781,0.41325443,-2.2196138
-1.11,0.7317781,0.41325443,-1.9057682
-1.06,0.7317781,0.41325443,-1.0765822
-1.01,0.7317781,0.41325443,-0.97753644
-0.96,0.7317781,0.41325443,-1.0108656
-0.91,0.7317781,0.41325443,-0.9933876
-0.86,0.7317781,0.41325443,-0.67507756
-0.81,0.7317781,0.41325443,-1.6705608
-0.76,0.7317781,0.41325443,-1.5647696
-0.71,0.7317781,0.41325443,-0.72736996
-0.66,0.7317781,0.41325443,-0.36648697
-0.61,0.7317781,0.41325443,-0.55878836
-0.56,0.7317781,0.41325443,-0.4162616
-0.51,0.7317781,0.41325443,-0.7104158
-0.46,0.7317781,0.41325443,-0.54233766
-0.41,0.7317781,0.41325443,-0.42723382
-0.36,0.7317781,0.41325443,-0.09731825
-0.31,0.7317781,0.41325443,-0.12685116
-0.26,0.7317781,0.41325443,9.29734
-0.21,0.7317781,0.41325443,16.082363
-0.16,0.7317781,0.41325443,0.7118433
-0.11,0.7317781,0.41325443,-0.29805303
-0.06,0.7317781,0.41325443,-0.25563055
-0.01,0.7317781,0.41325443,-0.50167185
0.04,0.7317781,0.41325443,-0.37482738
0.09,0.7317781,0.41325443,-0.344756
0.14,0.7317781,0.41325443,0.7216239
0.19,0.7317781,0.41325443,18.103159
0.24,0.7317781,0.41325443,16.941885
0.29,0.7317781,0.41325443,1.0679663
0.34,0.7317781,0.41325443,0.28545102
0.39,0.7317781,0.41325443,-0.08582862
0.44,0.7317781,0.41325443,-0.18412395
0.49,0.7317781,0.41325443,-0.40852463
0.54,0.7317781,0.41325443,-0.96734285
0.59,0.7317781,0.41325443,-0.5446756
0.64,0.7317781,0.41325443,-0.55009264
