x,y,z,d
1.19,-0.4182219,1.46325443,-8.213889
1.24,-0.4182219,1.46325443,-7.4911876
1.29,-0.4182219,1.46325443,-7.783487
1.34,-0.4182219,1.46325443,-8.5459385
1.39,-0.4182219,1.46325443,-8.661044
1.44,-0.4182219,1.46325443,-7.739457
1.49,-0.4182219,1.46325443,-8.872034
1.54,-0.4182219,1.46325443,-8.465142
1.59,-0.4182219,1.46325443,-8.999202
1.64,-0.4182219,1.46325443,-8.34165
1.69,-0.4182219,1.46325443,-8.532367
1.74,-0.4182219,1.46325443,-8.488487
1.79,-0.4182219,1.46325443,-8.314035
1.84,-0.4182219,1.46325443,-7.645079
1.89,-0.4182219,1.46325443,-8.172175
1.94,-0.4182219,1.46325443,-8.291902
1.99,-0.4182219,1.46325443,-8.326084
2.04,-0.4182219,1.46325443,-7.3751044
2.09,-0.4182219,1.46325443,-8.541679
2.14,-0.4182219,1.46325443,-8.890067
-2.16,-0.3682219,1.46325443,-3.8398707
-2.11,-0.3682219,1.46325443,-3.641384
-2.06,-0.3682219,1.46325443,-3.4034455
-2.01,-0.3682219,1.46325443,-4.6985836
-1.96,-0.3682219,1.46325443,-5.480645
-1.91,-0.3682219,1.46325443,-5.0872216
-1.86,-0.3682219,1.46325443,-3.2980196
-1.81,-0.3682219,1.46325443,-3.7164443
-1.76,-0.3682219,1.46325443,-4.642799
-1.71,-0.3682219,1.46325443,-5.1530895
-1.66,-0.3682219,1.46325443,-5.2010164
-1.61,-0.3682219,1.46325443,-6.6479506
-1.56,-0.3682219,1.46325443,-6.9915695
-1.51,-0.3682219,1.46325443,-6.397558
-1.46,-0.3682219,1.46325443,-4.610243
-1.41,-0.3682219,1.46325443,-4.0057745
-1.36,-0.3682219,1.46325443,-3.856218
-1.31,-0.3682219,1.46325443,-3.878485
-1.26,-0.3682219,1.46325443,-3.0727997
-1.21,-0.3682219,1.46325443,-5.4695535
-1.16,-0.3682219,1.46325443,-5.106246
-1.11,-0.3682219,1.46325443,-3.6876767
-1.06,-0.3682219,1.46325443,-3.2805007
-1.01,-0.3682219,1.46325443,-3.476249
-0.96,-0.3682219,1.46325443,-3.3006582
-0.91,-0.3682219,1.46325443,-2.8058083
-0.86,-0.3682219,1.46325443,-2.4366362
-0.81,-0.3682219,1.46325443,-4.627996
-0.76,-0.3682219,1.46325443,-4.3400455
-0.71,-0.3682219,1.46325443,-3.0093875
-0.66,-0.3682219,1.46325443,-3.1963613
-0.61,-0.3682219,1.46325443,-3.6009119
-0.56,-0.3682219,1.46325443,-3.7233427
-0.51,-0.3682219,1.46325443,-3.2861044
-0.46,-0.3682219,1.46325443,-3.391823
-0.41,-0.3682219,1.46325443,-3.0715058
-0.36,-0.3682219,1.46325443,-3.5043538
-0.31,-0.3682219,1.46325443,-2.5859952
-0.26,-0.3682219,1.46325443,-2.3711178
-0.21,-0.3682219,1.46325443,-2.9539452
-0.16,-0.3682219,1.46325443,-2.6379163
-0.11,-0.3682219,1.46325443,-2.7017841
-0.06,-0.3682219,1.46325443,-2.7400196
-0.01,-0.3682219,1.46325443,-3.6393433
0.04,-0.3682219,1.46325443,-3.5433018
0.09,-0.3682219,1.46325443,-2.5914972
0.14,-0.3682219,1.46325443,-2.6970825
0.19,-0.3682219,1.46325443,-3.0109692
0.24,-0.3682219,1.46325443,-2.2914736
0.29,-0.3682219,1.46325443,-2.6499722
0.34,-0.3682219,1.46325443,-3.4710357
0.39,-0.3682219,1.46325443,-3.235166
0.44,-0.3682219,1.46325443,-3.241089
0.49,-0.3682219,1.46325443,-2.8765352
0.54,-0.3682219,1.46325443,-3.351659
0.59,-0.3682219,1.46325443,-3.840546
0.64,-0.3682219,1.46325443,-3.6523945
0.69,-0.3682219,1.46325443,-4.210796
0.74,-0.3682219,1.46325443,-5.8389974
0.79,-0.3682219,1.46325443,-6.081177
0.84,-0.3682219,1.46325443,-6.4327097
0.89,-0.3682219,1.46325443,-6.1727757
0.94,-0.3682219,1.46325443,-7.239219
0.99,-0.3682219,1.46325443,-7.3869205
1.04,-0.3682219,1.46325443,-6.9532933
1.09,-0.3682219,1.46325443,-7.45296
1.14,-0.3682219,1.46325443,-8.150209
1.19,-0.3682219,1.46325443,-8.061432
1.24,-0.3682219,1.46325443,-7.8525224
1.29,-0.3682219,1.46325443,-7.920955
1.34,-0.3682219,1.46325443,-8.371347
1.39,-0.3682219,1.46325443,-8.318782
1.44,-0.3682219,1.46325443,-7.8481193
1.49,-0.3682219,1.46325443,-8.30351
1.54,-0.3682219,1.46325443,-9.6048355
1.59,-0.3682219,1.46325443,-9.27998
1.64,-0.3682219,1.46325443,-8.456769
1.69,-0.3682219,1.46325443,-8.470561
1.74,-0.3682219,1.46325443,-8.316993
1.79,-0.3682219,1.46325443,-8.126543
1.84,-0.3682219,1.46325443,-7.8587594
1.89,-0.3682219,1.46325443,-8.326489
1.94,-0.3682219,1.46325443,-8.571779
1.99,-0.3682219,1.46325443,-8.498367
2.04,-0.3682219,1.46325443,-7.958571
2.09,-0.3682219,1.46325443,-8.512069
2.14,-0.3682219,1.46325443,-8.943244
-2.16,-0.3182219,1.46325443,-4.8289733
-2.11,-0.3182219,1.46325443,-4.439048
-2.06,-0.3182219,1.46325443,-4.278653
-2.01,-0.3182219,1.46325443,-5.7334056
-1.96,-0.3182219,1.46325443,-5.670579
-1.91,-0.3182219,1.46325443,-5.179913
-1.86,-0.3182219,1.46325443,-3.7985919
-1.81,-0.3182219,1.46325443,-3.837396
-1.76,-0.3182219,1.46325443,-3.9902847
-1.71,-0.3182219,1.46325443,-4.6018205
-1.66,-0.3182219,1.46325443,-5.0653505
-1.61,-0.3182219,1.46325443,-6.054295
-1.56,-0.3182219,1.46325443,-6.2944155
-1.51,-0.3182219,1.46325443,-5.5892773
-1.46,-0.3182219,1.46325443,-4.3017373
-1.41,-0.3182219,1.46325443,-3.9073594
-1.36,-0.3182219,1.46325443,-3.8052442
-1.31,-0.3182219,1.46325443,-4.043842
-1.26,-0.3182219,1.46325443,-3.784446
-1.21,-0.3182219,1.46325443,-5.63444
-1.16,-0.3182219,1.46325443,-5.2363424
-1.11,-0.3182219,1.46325443,-4.533214
-1.06,-0.3182219,1.46325443,-3.6805203
-1.01,-0.3182219,1.46325443,-3.9966223
-0.96,-0.3182219,1.46325443,-3.375926
-0.91,-0.3182219,1.46325443,-3.3729832
-0.86,-0.3182219,1.46325443,-3.390046
-0.81,-0.3182219,1.46325443,-5.0269394
-0.76,-0.3182219,1.46325443,-4.755699
-0.71,-0.3182219,1.46325443,-3.8682568
-0.66,-0.3182219,1.46325443,-3.799004
-0.61,-0.3182219,1.46325443,-4.3177943
-0.56,-0.3182219,1.46325443,-3.8230233
-0.51,-0.3182219,1.46325443,-4.0380144
-0.46,-0.3182219,1.46325443,-4.054962
-0.41,-0.3182219,1.46325443,-3.726542
-0.36,-0.3182219,1.46325443,-3.22456
-0.31,-0.3182219,1.46325443,-2.4930098
-0.26,-0.3182219,1.46325443,-1.9906147
-0.21,-0.3182219,1.46325443,-1.9641764
-0.16,-0.3182219,1.46325443,-2.37379
-0.11,-0.3182219,1.46325443,-2.4332857
-0.06,-0.3182219,1.46325443,-2.5491076
-0.01,-0.3182219,1.46325443,-3.3140209
0.04,-0.3182219,1.46325443,-2.9566195
0.09,-0.3182219,1.46325443,-2.4836493
0.14,-0.3182219,1.46325443,-2.2094998
0.19,-0.3182219,1.46325443,-2.1828413
0.24,-0.3182219,1.46325443,-2.168303
0.29,-0.3182219,1.46325443,-2.1941767
0.34,-0.3182219,1.46325443,-2.6004508
0.39,-0.3182219,1.46325443,-3.0564048
0.44,-0.3182219,1.46325443,-3.2606103
0.49,-0.3182219,1.46325443,-3.045295
0.54,-0.3182219,1.46325443,-3.0244746
0.59,-0.3182219,1.46325443,-3.8564017
0.64,-0.3182219,1.46325443,-4.023835
0.69,-0.3182219,1.46325443,-4.4753885
0.74,-0.3182219,1.46325443,-6.1637435
0.79,-0.3182219,1.46325443,-6.5216184
0.84,-0.3182219,1.46325443,-7.116387
0.89,-0.3182219,1.46325443,-6.8650374
0.94,-0.3182219,1.46325443,-7.256252
0.99,-0.3182219,1.46325443,-7.461948
1.04,-0.3182219,1.46325443,-6.7341366
1.09,-0.3182219,1.46325443,-7.791382
1.14,-0.3182219,1.46325443,-8.145709
1.19,-0.3182219,1.46325443,-8.705076
1.24,-0.3182219,1.46325443,-7.4594646
1.29,-0.3182219,1.46325443,-7.491313
1.34,-0.3182219,1.46325443,-7.2013736
1.39,-0.3182219,1.46325443,-6.733975
1.44,-0.3182219,1.46325443,-7.3808618
1.49,-0.3182219,1.46325443,-7.437259
1.54,-0.3182219,1.46325443,-8.764587
1.59,-0.3182219,1.46325443,-8.267142
1.64,-0.3182219,1.46325443,-7.5699925
1.69,-0.3182219,1.46325443,-7.3551345
1.74,-0.3182219,1.46325443,-7.139409
1.79,-0.3182219,1.46325443,-6.3144884
1.84,-0.3182219,1.46325443,-7.1843247
1.89,-0.3182219,1.46325443,-7.726503
1.94,-0.3182219,1.46325443,-8.997954
1.99,-0.3182219,1.46325443,-9.041036
2.04,-0.3182219,1.46325443,-8.431177
2.09,-0.3182219,1.46325443,-8.960554
2.14,-0.3182219,1.46325443,-9.1188545
-2.16,-0.2682219,1.46325443,-4.5792108
-2.11,-0.2682219,1.46325443,-4.9412127
-2.06,-0.2682219,1.46325443,-4.064052
-2.01,-0.2682219,1.46325443,-5.7493105
-1.96,-0.2682219,1.46325443,-6.0094376
-1.91,-0.2682219,1.46325443,-5.638391
-1.86,-0.2682219,1.46325443,-3.5833473
-1.81,-0.2682219,1.46325443,-4.3472347
-1.76,-0.2682219,1.46325443,-5.0284863
-1.71,-0.2682219,1.46325443,-6.2606516
-1.66,-0.2682219,1.46325443,-5.751347
-1.61,-0.2682219,1.46325443,-6.8819003
-1.56,-0.2682219,1.46325443,-6.4777775
-1.51,-0.2682219,1.46325443,-6.3951674
-1.46,-0.2682219,1.46325443,-4.8759913
-1.41,-0.2682219,1.46325443,-4.5882344
-1.36,-0.2682219,1.46325443,-4.2261972
-1.31,-0.2682219,1.46325443,-4.1402464
-1.26,-0.2682219,1.46325443,-4.1405153
-1.21,-0.2682219,1.46325443,-5.7884054
-1.16,-0.2682219,1.46325443,-5.711566
-1.11,-0.2682219,1.46325443,-4.909907
-1.06,-0.2682219,1.46325443,-3.7770612
-1.01,-0.2682219,1.46325443,-4.371297
-0.96,-0.2682219,1.46325443,-3.7703376
-0.91,-0.2682219,1.46325443,-3.9402397
-0.86,-0.2682219,1.46325443,-3.8184998
-0.81,-0.2682219,1.46325443,-5.0241027
-0.76,-0.2682219,1.46325443,-5.032191
-0.71,-0.2682219,1.46325443,-4.1841054
-0.66,-0.2682219,1.46325443,-3.5495126
-0.61,-0.2682219,1.46325443,-4.325621
-0.56,-0.2682219,1.46325443,-3.3421454
-0.51,-0.2682219,1.46325443,-3.7801297
-0.46,-0.2682219,1.46325443,-3.8524544
-0.41,-0.2682219,1.46325443,-3.969117
-0.36,-0.2682219,1.46325443,-3.613374
-0.31,-0.2682219,1.46325443,-2.4027336
-0.26,-0.2682219,1.46325443,-2.0985754
-0.21,-0.2682219,1.46325443,-2.379441
-0.16,-0.2682219,1.46325443,-2.047517
-0.11,-0.2682219,1.46325443,-2.5497582
-0.06,-0.2682219,1.46325443,-2.3411987
-0.01,-0.2682219,1.46325443,-3.2045696
0.04,-0.2682219,1.46325443,-2.623709
0.09,-0.2682219,1.46325443,-2.3961537
0.14,-0.2682219,1.46325443,-1.931638
0.19,-0.2682219,1.46325443,-2.1710558
0.24,-0.2682219,1.46325443,-2.297367
0.29,-0.2682219,1.46325443,-2.1303322
0.34,-0.2682219,1.46325443,-3.000974
0.39,-0.2682219,1.46325443,-3.759709
0.44,-0.2682219,1.46325443,-2.9888427
0.49,-0.2682219,1.46325443,-2.8480132
0.54,-0.2682219,1.46325443,-3.238465
0.59,-0.2682219,1.46325443,-4.02115
0.64,-0.2682219,1.46325443,-4.0860777
0.69,-0.2682219,1.46325443,-4.613919
0.74,-0.2682219,1.46325443,-6.775156
0.79,-0.2682219,1.46325443,-7.5615473
0.84,-0.2682219,1.46325443,-7.213473
0.89,-0.2682219,1.46325443,-7.1043124
0.94,-0.2682219,1.46325443,-7.2890716
0.99,-0.2682219,1.46325443,-7.667225
1.04,-0.2682219,1.46325443,-7.1359
1.09,-0.2682219,1.46325443,-7.873009
1.14,-0.2682219,1.46325443,-8.237412
1.19,-0.2682219,1.46325443,-8.778867
1.24,-0.2682219,1.46325443,-7.0965595
1.29,-0.2682219,1.46325443,-7.6070275
1.34,-0.2682219,1.46325443,-7.9622064
1.39,-0.2682219,1.46325443,-7.249347
1.44,-0.2682219,1.46325443,-7.3204813
1.49,-0.2682219,1.46325443,-7.223182
1.54,-0.2682219,1.46325443,-8.483975
1.59,-0.2682219,1.46325443,-8.477644
1.64,-0.2682219,1.46325443,-7.3853846
1.69,-0.2682219,1.46325443,-6.942003
1.74,-0.2682219,1.46325443,-6.5951204
1.79,-0.2682219,1.46325443,-7.1667285
1.84,-0.2682219,1.46325443,-7.214001
1.89,-0.2682219,1.46325443,-7.867209
1.94,-0.2682219,1.46325443,-8.760411
1.99,-0.2682219,1.46325443,-8.771464
2.04,-0.2682219,1.46325443,-8.1517725
2.09,-0.2682219,1.46325443,-8.38989
2.14,-0.2682219,1.46325443,-9.061964
-2.16,-0.2182219,1.46325443,-4.51059
-2.11,-0.2182219,1.46325443,-4.208203
-2.06,-0.2182219,1.46325443,-3.6779122
-2.01,-0.2182219,1.46325443,-4.982961
-1.96,-0.2182219,1.46325443,-5.552835
-1.91,-0.2182219,1.46325443,-5.108056
-1.86,-0.2182219,1.46325443,-3.6537852
-1.81,-0.2182219,1.46325443,-4.7152553
-1.76,-0.2182219,1.46325443,-5.0064354
-1.71,-0.2182219,1.46325443,-5.193639
-1.66,-0.2182219,1.46325443,-5.3513823
-1.61,-0.2182219,1.46325443,-5.8511505
-1.56,-0.2182219,1.46325443,-5.570923
-1.51,-0.2182219,1.46325443,-5.5271745
-1.46,-0.2182219,1.46325443,-4.29103
-1.41,-0.2182219,1.46325443,-4.003512
-1.36,-0.2182219,1.46325443,-4.0388875
-1.31,-0.2182219,1.46325443,-3.8735073
-1.26,-0.2182219,1.46325443,-3.6255195
-1.21,-0.2182219,1.46325443,-5.113771
-1.16,-0.2182219,1.46325443,-4.9747834
-1.11,-0.2182219,1.46325443,-3.5800653
-1.06,-0.2182219,1.46325443,-2.9254498
-1.01,-0.2182219,1.46325443,-4.0559807
-0.96,-0.2182219,1.46325443,-3.918299
-0.91,-0.2182219,1.46325443,-3.6003335
-0.86,-0.2182219,1.46325443,-2.9611578
-0.81,-0.2182219,1.46325443,-4.480899
-0.76,-0.2182219,1.46325443,-4.6068606
-0.71,-0.2182219,1.46325443,-4.2298017
-0.66,-0.2182219,1.46325443,-3.6114142
-0.61,-0.2182219,1.46325443,-4.390251
-0.56,-0.2182219,1.46325443,-4.1052155
-0.51,-0.2182219,1.46325443,-4.4557977
-0.46,-0.2182219,1.46325443,-3.6450644
-0.41,-0.2182219,1.46325443,-3.5821867
-0.36,-0.2182219,1.46325443,-3.684564
-0.31,-0.2182219,1.46325443,-3.316204
-0.26,-0.2182219,1.46325443,-2.723232
-0.21,-0.2182219,1.46325443,-3.1444142
-0.16,-0.2182219,1.46325443,-2.7705731
-0.11,-0.2182219,1.46325443,-2.5794432
-0.06,-0.2182219,1.46325443,-2.4172864
-0.01,-0.2182219,1.46325443,-3.1422255
0.04,-0.2182219,1.46325443,-2.9951506
0.09,-0.2182219,1.46325443,-2.1974332
0.14,-0.2182219,1.46325443,-2.365174
0.19,-0.2182219,1.46325443,-3.0803273
0.24,-0.2182219,1.46325443,-3.6521695
0.29,-0.2182219,1.46325443,-3.1212432
0.34,-0.2182219,1.46325443,-3.409148
0.39,-0.2182219,1.46325443,-3.801485
0.44,-0.2182219,1.46325443,-3.907678
0.49,-0.2182219,1.46325443,-3.0415225
0.54,-0.2182219,1.46325443,-3.964661
0.59,-0.2182219,1.46325443,-4.1567616
0.64,-0.2182219,1.46325443,-5.193607
0.69,-0.2182219,1.46325443,-5.008382
0.74,-0.2182219,1.46325443,-6.0413575
0.79,-0.2182219,1.46325443,-6.9119086
0.84,-0.2182219,1.46325443,-6.8578334
0.89,-0.2182219,1.46325443,-7.2194753
0.94,-0.2182219,1.46325443,-7.6357713
0.99,-0.2182219,1.46325443,-8.190744
1.04,-0.2182219,1.46325443,-8.356055
1.09,-0.2182219,1.46325443,-7.5291724
1.14,-0.2182219,1.46325443,-7.866981
1.19,-0.2182219,1.46325443,-8.518373
1.24,-0.2182219,1.46325443,-7.438952
1.29,-0.2182219,1.46325443,-8.150216
1.34,-0.2182219,1.46325443,-8.475113
1.39,-0.2182219,1.46325443,-8.435933
1.44,-0.2182219,1.46325443,-7.481528
1.49,-0.2182219,1.46325443,-7.904918
1.54,-0.2182219,1.46325443,-8.567473
1.59,-0.2182219,1.46325443,-9.489831
1.64,-0.2182219,1.46325443,-8.289961
1.69,-0.2182219,1.46325443,-8.128541
1.74,-0.2182219,1.46325443,-7.97152
1.79,-0.2182219,1.46325443,-8.410742
1.84,-0.2182219,1.46325443,-8.094156
1.89,-0.2182219,1.46325443,-7.666204
1.94,-0.2182219,1.46325443,-8.37768
1.99,-0.2182219,1.46325443,-9.047
2.04,-0.2182219,1.46325443,-8.3997345
2.09,-0.2182219,1.46325443,-9.369946
2.14,-0.2182219,1.46325443,-9.252659
-2.16,-0.1682219,1.46325443,-4.7087274
-2.11,-0.1682219,1.46325443,-4.1681666
-2.06,-0.1682219,1.46325443,-3.7538366
-2.01,-0.1682219,1.46325443,-4.983201
-1.96,-0.1682219,1.46325443,-5.274981
-1.91,-0.1682219,1.46325443,-4.7630606
-1.86,-0.1682219,1.46325443,-4.022985
-1.81,-0.1682219,1.46325443,-5.1801333
-1.76,-0.1682219,1.46325443,-5.993457
-1.71,-0.1682219,1.46325443,-6.0849276
-1.66,-0.1682219,1.46325443,-5.855551
-1.61,-0.1682219,1.46325443,-5.7133613
-1.56,-0.1682219,1.46325443,-6.3360114
-1.51,-0.1682219,1.46325443,-6.1136394
-1.46,-0.1682219,1.46325443,-4.3441367
-1.41,-0.1682219,1.46325443,-4.5882154
-1.36,-0.1682219,1.46325443,-4.5256076
-1.31,-0.1682219,1.46325443,-4.2408586
-1.26,-0.1682219,1.46325443,-4.0192056
-1.21,-0.1682219,1.46325443,-4.9981666
-1.16,-0.1682219,1.46325443,-5.110952
-1.11,-0.1682219,1.46325443,-3.9964797
-1.06,-0.1682219,1.46325443,-3.3800433
-1.01,-0.1682219,1.46325443,-4.001591
-0.96,-0.1682219,1.46325443,-3.9592984
-0.91,-0.1682219,1.46325443,-3.6997783
-0.86,-0.1682219,1.46325443,-2.8762462
-0.81,-0.1682219,1.46325443,-4.696021
-0.76,-0.1682219,1.46325443,-4.1215405
-0.71,-0.1682219,1.46325443,-4.291772
-0.66,-0.1682219,1.46325443,-3.4137604
-0.61,-0.1682219,1.46325443,-3.7569978
-0.56,-0.1682219,1.46325443,-3.8027601
-0.51,-0.1682219,1.46325443,-3.8530185
-0.46,-0.1682219,1.46325443,-3.0386221
-0.41,-0.1682219,1.46325443,-3.006292
-0.36,-0.1682219,1.46325443,-3.3584416
-0.31,-0.1682219,1.46325443,-2.327728
-0.26,-0.1682219,1.46325443,-2.4075437
-0.21,-0.1682219,1.46325443,-2.3453515
-0.16,-0.1682219,1.46325443,-2.596596
-0.11,-0.1682219,1.46325443,-2.5123937
-0.06,-0.1682219,1.46325443,-2.5171113
-0.01,-0.1682219,1.46325443,-2.794296
0.04,-0.1682219,1.46325443,-2.8181968
0.09,-0.1682219,1.46325443,-2.4004996
0.14,-0.1682219,1.46325443,-2.237981
0.19,-0.1682219,1.46325443,-2.4888933
0.24,-0.1682219,1.46325443,-2.4972572
0.29,-0.1682219,1.46325443,-2.164877
0.34,-0.1682219,1.46325443,-2.7857034
0.39,-0.1682219,1.46325443,-3.6085832
0.44,-0.1682219,1.46325443,-3.976092
0.49,-0.1682219,1.46325443,-3.14519
0.54,-0.1682219,1.46325443,-3.99601
0.59,-0.1682219,1.46325443,-3.7779913
0.64,-0.1682219,1.46325443,-4.5273333
0.69,-0.1682219,1.46325443,-4.9416056
0.74,-0.1682219,1.46325443,-6.103848
0.79,-0.1682219,1.46325443,-6.8862085
0.84,-0.1682219,1.46325443,-6.792295
0.89,-0.1682219,1.46325443,-6.976421
0.94,-0.1682219,1.46325443,-7.5840354
0.99,-0.1682219,1.46325443,-7.5330544
1.04,-0.1682219,1.46325443,-7.3890142
1.09,-0.1682219,1.46325443,-7.4386406
1.14,-0.1682219,1.46325443,-8.52078
1.19,-0.1682219,1.46325443,-8.968924
1.24,-0.1682219,1.46325443,-7.9260535
1.29,-0.1682219,1.46325443,-8.036865
1.34,-0.1682219,1.46325443,-8.235273
1.39,-0.1682219,1.46325443,-8.161638
1.44,-0.1682219,1.46325443,-7.762471
1.49,-0.1682219,1.46325443,-7.1869426
1.54,-0.1682219,1.46325443,-8.140387
1.59,-0.1682219,1.46325443,-8.2504015
1.64,-0.1682219,1.46325443,-6.7485394
1.69,-0.1682219,1.46325443,-7.8222
1.74,-0.1682219,1.46325443,-7.434772
1.79,-0.1682219,1.46325443,-7.6307783
1.84,-0.1682219,1.46325443,-7.3685565
1.89,-0.1682219,1.46325443,-7.836805
1.94,-0.1682219,1.46325443,-8.9404125
1.99,-0.1682219,1.46325443,-9.4830675
2.04,-0.1682219,1.46325443,-9.261351
2.09,-0.1682219,1.46325443,-9.446271
2.14,-0.1682219,1.46325443,-9.811685
-2.16,-0.1182219,1.46325443,-4.872429
-2.11,-0.1182219,1.46325443,-4.7053046
-2.06,-0.1182219,1.46325443,-4.5076876
-2.01,-0.1182219,1.46325443,-5.3004794
-1.96,-0.1182219,1.46325443,-5.7408805
-1.91,-0.1182219,1.46325443,-5.382222
-1.86,-0.1182219,1.46325443,-3.2009923
-1.81,-0.1182219,1.46325443,-3.6454518
-1.76,-0.1182219,1.46325443,-4.543604
-1.71,-0.1182219,1.46325443,-4.186616
-1.66,-0.1182219,1.46325443,-5.4726686
-1.61,-0.1182219,1.46325443,-5.2096896
-1.56,-0.1182219,1.46325443,-5.1807723
-1.51,-0.1182219,1.46325443,-4.9909797
-1.46,-0.1182219,1.46325443,-4.355879
-1.41,-0.1182219,1.46325443,-4.4680347
-1.36,-0.1182219,1.46325443,-4.016985
-1.31,-0.1182219,1.46325443,-3.3851852
-1.26,-0.1182219,1.46325443,-3.890971
-1.21,-0.1182219,1.46325443,-5.0941086
-1.16,-0.1182219,1.46325443,-5.5508814
-1.11,-0.1182219,1.46325443,-4.55024
-1.06,-0.1182219,1.46325443,-3.3778312
-1.01,-0.1182219,1.46325443,-3.497469
-0.96,-0.1182219,1.46325443,-3.5674314
-0.91,-0.1182219,1.46325443,-4.3018284
-0.86,-0.1182219,1.46325443,-4.4521217
-0.81,-0.1182219,1.46325443,-5.0605206
-0.76,-0.1182219,1.46325443,-4.4869785
-0.71,-0.1182219,1.46325443,-4.3408484
-0.66,-0.1182219,1.46325443,-4.043505
-0.61,-0.1182219,1.46325443,-4.578386
-0.56,-0.1182219,1.46325443,-4.0538564
-0.51,-0.1182219,1.46325443,-3.7319796
-0.46,-0.1182219,1.46325443,-3.672716
-0.41,-0.1182219,1.46325443,-3.763784
-0.36,-0.1182219,1.46325443,-3.3271046
-0.31,-0.1182219,1.46325443,-2.2225525
-0.26,-0.1182219,1.46325443,-2.408998
-0.21,-0.1182219,1.46325443,-2.1710818
-0.16,-0.1182219,1.46325443,-2.0743253
-0.11,-0.1182219,1.46325443,-2.3735263
-0.06,-0.1182219,1.46325443,-1.9835455
-0.01,-0.1182219,1.46325443,-2.3878927
0.04,-0.1182219,1.46325443,-2.2589839
0.09,-0.1182219,1.46325443,-2.0403416
0.14,-0.1182219,1.46325443,-1.4861213
0.19,-0.1182219,1.46325443,-2.4295967
0.24,-0.1182219,1.46325443,-2.0250044
0.29,-0.1182219,1.46325443,-1.8734682
0.34,-0.1182219,1.46325443,-3.0214288
0.39,-0.1182219,1.46325443,-3.6253753
0.44,-0.1182219,1.46325443,-3.6840007
0.49,-0.1182219,1.46325443,-3.8626592
0.54,-0.1182219,1.46325443,-4.0310283
0.59,-0.1182219,1.46325443,-4.2732205
0.64,-0.1182219,1.46325443,-4.4632545
0.69,-0.1182219,1.46325443,-4.1937633
0.74,-0.1182219,1.46325443,-6.3250504
0.79,-0.1182219,1.46325443,-7.2010245
0.84,-0.1182219,1.46325443,-7.067495
0.89,-0.1182219,1.46325443,-7.311085
0.94,-0.1182219,1.46325443,-8.025238
0.99,-0.1182219,1.46325443,-8.311251
1.04,-0.1182219,1.46325443,-7.63049
1.09,-0.1182219,1.46325443,-7.401836
1.14,-0.1182219,1.46325443,-8.444239
1.19,-0.1182219,1.46325443,-9.561864
1.24,-0.1182219,1.46325443,-8.308195
1.29,-0.1182219,1.46325443,-8.181187
1.34,-0.1182219,1.46325443,-7.710253
1.39,-0.1182219,1.46325443,-7.570237
1.44,-0.1182219,1.46325443,-6.8947945
1.49,-0.1182219,1.46325443,-6.802071
1.54,-0.1182219,1.46325443,-8.241866
1.59,-0.1182219,1.46325443,-8.653939
1.64,-0.1182219,1.46325443,-7.3388414
1.69,-0.1182219,1.46325443,-7.485878
1.74,-0.1182219,1.46325443,-7.5773053
1.79,-0.1182219,1.46325443,-7.290589
1.84,-0.1182219,1.46325443,-6.667172
1.89,-0.1182219,1.46325443,-7.613865
1.94,-0.1182219,1.46325443,-8.499609
1.99,-0.1182219,1.46325443,-9.5124035
2.04,-0.1182219,1.46325443,-9.159304
2.09,-0.1182219,1.46325443,-9.94971
2.14,-0.1182219,1.46325443,-10.408239
-2.16,-0.0682219,1.46325443,-5.512984
-2.11,-0.0682219,1.46325443,-5.837106
-2.06,-0.0682219,1.46325443,-4.0809846
-2.01,-0.0682219,1.46325443,-6.1752405
-1.96,-0.0682219,1.46325443,-6.50815
-1.91,-0.0682219,1.46325443,-6.2948446
-1.86,-0.0682219,1.46325443,-3.4206736
-1.81,-0.0682219,1.46325443,-4.5727477
-1.76,-0.0682219,1.46325443,-5.3991337
-1.71,-0.0682219,1.46325443,-5.2128754
-1.66,-0.0682219,1.46325443,-5.7950215
-1.61,-0.0682219,1.46325443,-6.4896245
-1.56,-0.0682219,1.46325443,-6.409543
-1.51,-0.0682219,1.46325443,-5.72454
-1.46,-0.0682219,1.46325443,-4.9773364
-1.41,-0.0682219,1.46325443,-4.993423
-1.36,-0.0682219,1.46325443,-4.614181
-1.31,-0.0682219,1.46325443,-4.075389
-1.26,-0.0682219,1.46325443,-4.273062
-1.21,-0.0682219,1.46325443,-6.0313745
-1.16,-0.0682219,1.46325443,-6.37835
-1.11,-0.0682219,1.46325443,-5.3527055
-1.06,-0.0682219,1.46325443,-3.782039
-1.01,-0.0682219,1.46325443,-4.2209806
-0.96,-0.0682219,1.46325443,-4.288427
-0.91,-0.0682219,1.46325443,-4.25234
-0.86,-0.0682219,1.46325443,-4.3233695
-0.81,-0.0682219,1.46325443,-5.6717863
-0.76,-0.0682219,1.46325443,-5.266211
-0.71,-0.0682219,1.46325443,-4.184771
-0.66,-0.0682219,1.46325443,-4.0728207
-0.61,-0.0682219,1.46325443,-5.0370803
-0.56,-0.0682219,1.46325443,-4.7100453
-0.51,-0.0682219,1.46325443,-4.0593476
-0.46,-0.0682219,1.46325443,-3.5972161
-0.41,-0.0682219,1.46325443,-4.3399954
-0.36,-0.0682219,1.46325443,-4.2880197
-0.31,-0.0682219,1.46325443,-2.392948
-0.26,-0.0682219,1.46325443,-2.7783244
