x,y,z,d
0.14,0.6817781,0.11325443,33.61707
0.19,0.6817781,0.11325443,137.55664
0.24,0.6817781,0.11325443,159.5427
0.29,0.6817781,0.11325443,160.55597
0.34,0.6817781,0.11325443,0.03463967
0.39,0.6817781,0.11325443,-0.10069947
0.44,0.6817781,0.11325443,-0.08086835
0.49,0.6817781,0.11325443,-0.3889162
0.54,0.6817781,0.11325443,-0.5864719
0.59,0.6817781,0.11325443,-0.33696282
0.64,0.6817781,0.11325443,-0.29567045
0.69,0.6817781,0.11325443,-0.5269542
0.74,0.6817781,0.11325443,-0.8754146
0.79,0.6817781,0.11325443,-1.2403004
0.84,0.6817781,0.11325443,-1.5528991
0.89,0.6817781,0.11325443,-2.1928523
0.94,0.6817781,0.11325443,-1.537285
0.99,0.6817781,0.11325443,-1.6059742
1.04,0.6817781,0.11325443,-1.3970813
1.09,0.6817781,0.11325443,-1.24993
1.14,0.6817781,0.11325443,-1.6449412
1.19,0.6817781,0.11325443,-2.046585
1.24,0.6817781,0.11325443,-1.4626569
1.29,0.6817781,0.11325443,-1.8122219
1.34,0.6817781,0.11325443,-1.4212517
1.39,0.6817781,0.11325443,-1.2798333
1.44,0.6817781,0.11325443,-1.2051605
1.49,0.6817781,0.11325443,-1.3055668
1.54,0.6817781,0.11325443,-2.1971822
1.59,0.6817781,0.11325443,-2.2289872
1.64,0.6817781,0.11325443,-1.7145731
1.69,0.6817781,0.11325443,-1.4001007
1.74,0.6817781,0.11325443,-1.3049132
1.79,0.6817781,0.11325443,-1.1851063
1.84,0.6817781,0.11325443,-1.1124036
1.89,0.6817781,0.11325443,-1.1126051
1.94,0.6817781,0.11325443,-2.2524407
1.99,0.6817781,0.11325443,-2.8608367
2.04,0.6817781,0.11325443,-2.3244977
2.09,0.6817781,0.11325443,-3.635872
2.14,0.6817781,0.11325443,-3.346445
-2.16,0.7317781,0.11325443,-2.784567
-2.11,0.7317781,0.11325443,-2.1769192
-2.06,0.7317781,0.11325443,-2.4709988
-2.01,0.7317781,0.11325443,-1.8012122
-1.96,0.7317781,0.11325443,-1.7578005
-1.91,0.7317781,0.11325443,-1.654371
-1.86,0.7317781,0.11325443,-2.2628946
-1.81,0.7317781,0.11325443,-2.0941176
-1.76,0.7317781,0.11325443,-2.72683
-1.71,0.7317781,0.11325443,-1.463213
-1.66,0.7317781,0.11325443,-1.1919732
-1.61,0.7317781,0.11325443,-1.7065301
-1.56,0.7317781,0.11325443,-2.1928427
-1.51,0.7317781,0.11325443,-0.81832516
-1.46,0.7317781,0.11325443,-1.0535171
-1.41,0.7317781,0.11325443,-0.74269795
-1.36,0.7317781,0.11325443,-1.6994985
-1.31,0.7317781,0.11325443,-0.64556223
-1.26,0.7317781,0.11325443,-1.3355165
-1.21,0.7317781,0.11325443,-1.2005816
-1.16,0.7317781,0.11325443,-1.6665969
-1.11,0.7317781,0.11325443,-1.4722848
-1.06,0.7317781,0.11325443,-2.1163523
-1.01,0.7317781,0.11325443,-1.8568919
-0.96,0.7317781,0.11325443,-1.4506032
-0.91,0.7317781,0.11325443,-2.0702941
-0.86,0.7317781,0.11325443,-0.8467729
-0.81,0.7317781,0.11325443,-1.0673921
-0.76,0.7317781,0.11325443,-0.9283103
-0.71,0.7317781,0.11325443,-1.023271
-0.66,0.7317781,0.11325443,-1.1677443
-0.61,0.7317781,0.11325443,-0.5135741
-0.56,0.7317781,0.11325443,-0.66085565
-0.51,0.7317781,0.11325443,-0.81566477
-0.46,0.7317781,0.11325443,-0.6307948
-0.41,0.7317781,0.11325443,-0.16341178
-0.36,0.7317781,0.11325443,-0.40880084
-0.31,0.7317781,0.11325443,5.4961
-0.26,0.7317781,0.11325443,4.713838
-0.21,0.7317781,0.11325443,3.526273
-0.16,0.7317781,0.11325443,4.5028315
-0.11,0.7317781,0.11325443,114.89681
-0.06,0.7317781,0.11325443,146.95575
-0.01,0.7317781,0.11325443,54.00784
0.04,0.7317781,0.11325443,98.82549
0.09,0.7317781,0.11325443,67.092026
0.14,0.7317781,0.11325443,5.945926
0.19,0.7317781,0.11325443,7.9200683
0.24,0.7317781,0.11325443,8.170208
0.29,0.7317781,0.11325443,9.029359
0.34,0.7317781,0.11325443,-0.061865047
0.39,0.7317781,0.11325443,-0.12390031
0.44,0.7317781,0.11325443,-0.11814295
0.49,0.7317781,0.11325443,-0.6871944
0.54,0.7317781,0.11325443,-0.6967566
0.59,0.7317781,0.11325443,-0.48113877
0.64,0.7317781,0.11325443,-0.593697
0.69,0.7317781,0.11325443,-0.7404851
0.74,0.7317781,0.11325443,-0.9345248
0.79,0.7317781,0.11325443,-2.3328075
0.84,0.7317781,0.11325443,-2.3927891
0.89,0.7317781,0.11325443,-2.5126324
0.94,0.7317781,0.11325443,-2.2265868
0.99,0.7317781,0.11325443,-2.2069724
1.04,0.7317781,0.11325443,-1.6157235
1.09,0.7317781,0.11325443,-1.5579983
1.14,0.7317781,0.11325443,-2.038946
1.19,0.7317781,0.11325443,-2.110069
1.24,0.7317781,0.11325443,-1.4308745
1.29,0.7317781,0.11325443,-2.188978
1.34,0.7317781,0.11325443,-1.9350545
1.39,0.7317781,0.11325443,-1.6118948
1.44,0.7317781,0.11325443,-1.9262192
1.49,0.7317781,0.11325443,-2.3425577
1.54,0.7317781,0.11325443,-2.5742986
1.59,0.7317781,0.11325443,-2.5853941
1.64,0.7317781,0.11325443,-1.8618026
1.69,0.7317781,0.11325443,-2.059481
1.74,0.7317781,0.11325443,-1.7404253
1.79,0.7317781,0.11325443,-1.5489951
1.84,0.7317781,0.11325443,-1.6729167
1.89,0.7317781,0.11325443,-1.797204
1.94,0.7317781,0.11325443,-2.8461044
1.99,0.7317781,0.11325443,-2.391946
2.04,0.7317781,0.11325443,-2.7033734
2.09,0.7317781,0.11325443,-3.9093673
2.14,0.7317781,0.11325443,-3.3694534
-2.16,0.7817781,0.11325443,-3.189533
-2.11,0.7817781,0.11325443,-2.394442
-2.06,0.7817781,0.11325443,-2.3063178
-2.01,0.7817781,0.11325443,-1.8425846
-1.96,0.7817781,0.11325443,-1.927942
-1.91,0.7817781,0.11325443,-1.5033464
-1.86,0.7817781,0.11325443,-2.0175602
-1.81,0.7817781,0.11325443,-1.5539464
-1.76,0.7817781,0.11325443,-2.0402174
-1.71,0.7817781,0.11325443,-1.7905962
-1.66,0.7817781,0.11325443,-1.8400996
-1.61,0.7817781,0.11325443,-1.6792778
-1.56,0.7817781,0.11325443,-2.3007064
-1.51,0.7817781,0.11325443,-1.29303
-1.46,0.7817781,0.11325443,-1.3480365
-1.41,0.7817781,0.11325443,-0.9888402
-1.36,0.7817781,0.11325443,-1.4522961
-1.31,0.7817781,0.11325443,-1.0628355
-1.26,0.7817781,0.11325443,-1.1216048
-1.21,0.7817781,0.11325443,-1.0986348
-1.16,0.7817781,0.11325443,-1.8632729
-1.11,0.7817781,0.11325443,-1.134939
-1.06,0.7817781,0.11325443,-2.2551365
-1.01,0.7817781,0.11325443,-1.4886503
-0.96,0.7817781,0.11325443,-1.699218
-0.91,0.7817781,0.11325443,-1.6561825
-0.86,0.7817781,0.11325443,-1.0462588
-0.81,0.7817781,0.11325443,-1.3280153
-0.76,0.7817781,0.11325443,-1.1807963
-0.71,0.7817781,0.11325443,-1.1115781
-0.66,0.7817781,0.11325443,-1.3520079
-0.61,0.7817781,0.11325443,-0.5648403
-0.56,0.7817781,0.11325443,-0.55127466
-0.51,0.7817781,0.11325443,-0.8439145
-0.46,0.7817781,0.11325443,-0.59413296
-0.41,0.7817781,0.11325443,-0.35740447
-0.36,0.7817781,0.11325443,-0.388034
-0.31,0.7817781,0.11325443,-0.06973934
-0.26,0.7817781,0.11325443,4.780293
-0.21,0.7817781,0.11325443,12.29983
-0.16,0.7817781,0.11325443,16.413977
-0.11,0.7817781,0.11325443,203.91927
-0.06,0.7817781,0.11325443,134.99509
-0.01,0.7817781,0.11325443,21.968819
0.04,0.7817781,0.11325443,83.39512
0.09,0.7817781,0.11325443,50.551617
0.14,0.7817781,0.11325443,43.499737
0.19,0.7817781,0.11325443,21.946102
0.24,0.7817781,0.11325443,32.85933
0.29,0.7817781,0.11325443,0.6089866
0.34,0.7817781,0.11325443,-0.20492716
0.39,0.7817781,0.11325443,-0.2928965
0.44,0.7817781,0.11325443,-0.711774
0.49,0.7817781,0.11325443,-1.2551978
0.54,0.7817781,0.11325443,-1.1055241
0.59,0.7817781,0.11325443,-0.76093876
0.64,0.7817781,0.11325443,-1.153668
0.69,0.7817781,0.11325443,-0.9397503
0.74,0.7817781,0.11325443,-1.202127
0.79,0.7817781,0.11325443,-2.19782
0.84,0.7817781,0.11325443,-2.6336205
0.89,0.7817781,0.11325443,-2.4346826
0.94,0.7817781,0.11325443,-2.4583228
0.99,0.7817781,0.11325443,-2.1675994
1.04,0.7817781,0.11325443,-2.0982754
1.09,0.7817781,0.11325443,-1.7492986
1.14,0.7817781,0.11325443,-1.9853547
1.19,0.7817781,0.11325443,-2.7064247
1.24,0.7817781,0.11325443,-2.2475576
1.29,0.7817781,0.11325443,-2.5079358
1.34,0.7817781,0.11325443,-2.1975694
1.39,0.7817781,0.11325443,-1.7024359
1.44,0.7817781,0.11325443,-2.241046
1.49,0.7817781,0.11325443,-2.3000667
1.54,0.7817781,0.11325443,-2.3360796
1.59,0.7817781,0.11325443,-2.3777912
1.64,0.7817781,0.11325443,-2.4048226
1.69,0.7817781,0.11325443,-2.1250098
1.74,0.7817781,0.11325443,-1.5587993
1.79,0.7817781,0.11325443,-1.8455894
1.84,0.7817781,0.11325443,-2.0666988
1.89,0.7817781,0.11325443,-2.1720846
1.94,0.7817781,0.11325443,-2.4986005
1.99,0.7817781,0.11325443,-3.473966
2.04,0.7817781,0.11325443,-2.9470615
2.09,0.7817781,0.11325443,-3.5827906
2.14,0.7817781,0.11325443,-3.0786693
-2.16,0.8317781,0.11325443,-3.5505607
-2.11,0.8317781,0.11325443,-1.9878578
-2.06,0.8317781,0.11325443,-2.0442348
-2.01,0.8317781,0.11325443,-1.7838539
-1.96,0.8317781,0.11325443,-2.2356074
-1.91,0.8317781,0.11325443,-1.4491179
-1.86,0.8317781,0.11325443,-1.9268107
-1.81,0.8317781,0.11325443,-1.1322138
-1.76,0.8317781,0.11325443,-1.8941834
-1.71,0.8317781,0.11325443,-1.7139497
-1.66,0.8317781,0.11325443,-1.9954412
-1.61,0.8317781,0.11325443,-1.9024634
-1.56,0.8317781,0.11325443,-2.1587782
-1.51,0.8317781,0.11325443,-1.402566
-1.46,0.8317781,0.11325443,-1.3011013
-1.41,0.8317781,0.11325443,-1.228249
-1.36,0.8317781,0.11325443,-1.3408133
-1.31,0.8317781,0.11325443,-1.2064656
-1.26,0.8317781,0.11325443,-1.1520313
-1.21,0.8317781,0.11325443,-1.6612153
-1.16,0.8317781,0.11325443,-2.226137
-1.11,0.8317781,0.11325443,-1.2894928
-1.06,0.8317781,0.11325443,-2.1621068
-1.01,0.8317781,0.11325443,-1.3946347
-0.96,0.8317781,0.11325443,-1.445811
-0.91,0.8317781,0.11325443,-2.2225158
-0.86,0.8317781,0.11325443,-1.4281635
-0.81,0.8317781,0.11325443,-1.7805136
-0.76,0.8317781,0.11325443,-1.5017568
-0.71,0.8317781,0.11325443,-1.2798071
-0.66,0.8317781,0.11325443,-1.7624944
-0.61,0.8317781,0.11325443,-1.0070161
-0.56,0.8317781,0.11325443,-0.695305
-0.51,0.8317781,0.11325443,-1.338871
-0.46,0.8317781,0.11325443,-0.7831969
-0.41,0.8317781,0.11325443,-0.6039484
-0.36,0.8317781,0.11325443,-0.281785
-0.31,0.8317781,0.11325443,0.026599854
-0.26,0.8317781,0.11325443,38.7107
-0.21,0.8317781,0.11325443,104.6915
-0.16,0.8317781,0.11325443,129.78044
-0.11,0.8317781,0.11325443,200.11324
-0.06,0.8317781,0.11325443,104.399734
-0.01,0.8317781,0.11325443,42.44146
0.04,0.8317781,0.11325443,93.44844
0.09,0.8317781,0.11325443,88.36508
0.14,0.8317781,0.11325443,104.85826
0.19,0.8317781,0.11325443,91.707565
0.24,0.8317781,0.11325443,74.38269
0.29,0.8317781,0.11325443,0.25705835
0.34,0.8317781,0.11325443,0.02556169
0.39,0.8317781,0.11325443,-0.4555751
0.44,0.8317781,0.11325443,-0.9791423
0.49,0.8317781,0.11325443,-1.1292524
0.54,0.8317781,0.11325443,-1.0791472
0.59,0.8317781,0.11325443,-0.6585468
0.64,0.8317781,0.11325443,-0.96756935
0.69,0.8317781,0.11325443,-1.1186206
0.74,0.8317781,0.11325443,-0.9847555
0.79,0.8317781,0.11325443,-1.8489463
0.84,0.8317781,0.11325443,-2.2887418
0.89,0.8317781,0.11325443,-2.1342337
0.94,0.8317781,0.11325443,-2.2979603
0.99,0.8317781,0.11325443,-1.7995958
1.04,0.8317781,0.11325443,-2.3773828
1.09,0.8317781,0.11325443,-2.3052838
1.14,0.8317781,0.11325443,-2.5563114
1.19,0.8317781,0.11325443,-2.5971587
1.24,0.8317781,0.11325443,-2.3949478
1.29,0.8317781,0.11325443,-2.3651586
1.34,0.8317781,0.11325443,-2.8933713
1.39,0.8317781,0.11325443,-2.2953095
1.44,0.8317781,0.11325443,-2.4477513
1.49,0.8317781,0.11325443,-2.229682
1.54,0.8317781,0.11325443,-3.1258447
1.59,0.8317781,0.11325443,-2.9481452
1.64,0.8317781,0.11325443,-2.771477
1.69,0.8317781,0.11325443,-2.398224
1.74,0.8317781,0.11325443,-2.1462579
1.79,0.8317781,0.11325443,-2.0362184
1.84,0.8317781,0.11325443,-2.4858775
1.89,0.8317781,0.11325443,-2.8033955
1.94,0.8317781,0.11325443,-3.0013745
1.99,0.8317781,0.11325443,-3.2134418
2.04,0.8317781,0.11325443,-3.2434363
2.09,0.8317781,0.11325443,-3.826304
2.14,0.8317781,0.11325443,-3.4697459
-2.16,0.8817781,0.11325443,-3.6627877
-2.11,0.8817781,0.11325443,-2.1394281
-2.06,0.8817781,0.11325443,-2.5121446
-2.01,0.8817781,0.11325443,-1.9172521
-1.96,0.8817781,0.11325443,-2.1235373
-1.91,0.8817781,0.11325443,-1.4394832
-1.86,0.8817781,0.11325443,-1.3848926
-1.81,0.8817781,0.11325443,-1.3920872
-1.76,0.8817781,0.11325443,-1.5683929
-1.71,0.8817781,0.11325443,-2.0781875
-1.66,0.8817781,0.11325443,-1.3441468
-1.61,0.8817781,0.11325443,-1.7169917
-1.56,0.8817781,0.11325443,-2.0910156
-1.51,0.8817781,0.11325443,-1.5213586
-1.46,0.8817781,0.11325443,-1.0634818
-1.41,0.8817781,0.11325443,-1.0520744
-1.36,0.8817781,0.11325443,-0.9074104
-1.31,0.8817781,0.11325443,-0.8322636
-1.26,0.8817781,0.11325443,-1.2990268
-1.21,0.8817781,0.11325443,-1.5390872
-1.16,0.8817781,0.11325443,-2.24833
-1.11,0.8817781,0.11325443,-1.2700188
-1.06,0.8817781,0.11325443,-2.079847
-1.01,0.8817781,0.11325443,-1.9918795
-0.96,0.8817781,0.11325443,-1.0663713
-0.91,0.8817781,0.11325443,-1.7436949
-0.86,0.8817781,0.11325443,-1.4218712
-0.81,0.8817781,0.11325443,-1.3277497
-0.76,0.8817781,0.11325443,-1.022654
-0.71,0.8817781,0.11325443,-1.2890208
-0.66,0.8817781,0.11325443,-2.568995
-0.61,0.8817781,0.11325443,-1.574646
-0.56,0.8817781,0.11325443,-1.1700747
-0.51,0.8817781,0.11325443,-1.4767928
-0.46,0.8817781,0.11325443,-0.9583
-0.41,0.8817781,0.11325443,-0.4249227
-0.36,0.8817781,0.11325443,-0.09574701
-0.31,0.8817781,0.11325443,0.9397559
-0.26,0.8817781,0.11325443,40.182484
-0.21,0.8817781,0.11325443,138.73045
-0.16,0.8817781,0.11325443,20.775867
-0.11,0.8817781,0.11325443,161.41142
-0.06,0.8817781,0.11325443,97.6682
-0.01,0.8817781,0.11325443,77.23057
0.04,0.8817781,0.11325443,100.785095
0.09,0.8817781,0.11325443,146.7582
0.14,0.8817781,0.11325443,37.7748
0.19,0.8817781,0.11325443,85.5708
0.24,0.8817781,0.11325443,129.30363
0.29,0.8817781,0.11325443,0.66082555
0.34,0.8817781,0.11325443,0.2633836
0.39,0.8817781,0.11325443,-0.32873982
0.44,0.8817781,0.11325443,-0.9828309
0.49,0.8817781,0.11325443,-1.1300584
0.54,0.8817781,0.11325443,-1.1814704
0.59,0.8817781,0.11325443,-0.94736207
0.64,0.8817781,0.11325443,-1.4037443
0.69,0.8817781,0.11325443,-1.1803346
0.74,0.8817781,0.11325443,-0.8779563
0.79,0.8817781,0.11325443,-1.5277467
0.84,0.8817781,0.11325443,-2.1691794
0.89,0.8817781,0.11325443,-2.6866758
0.94,0.8817781,0.11325443,-2.586223
0.99,0.8817781,0.11325443,-2.6876361
1.04,0.8817781,0.11325443,-2.8493533
1.09,0.8817781,0.11325443,-2.8405428
1.14,0.8817781,0.11325443,-2.3320353
1.19,0.8817781,0.11325443,-2.5542464
1.24,0.8817781,0.11325443,-2.8500783
1.29,0.8817781,0.11325443,-2.5050304
1.34,0.8817781,0.11325443,-2.34786
1.39,0.8817781,0.11325443,-1.771488
1.44,0.8817781,0.11325443,-1.7658141
1.49,0.8817781,0.11325443,-1.6120048
1.54,0.8817781,0.11325443,-2.5837746
1.59,0.8817781,0.11325443,-2.5086195
1.64,0.8817781,0.11325443,-2.3092473
1.69,0.8817781,0.11325443,-2.143232
1.74,0.8817781,0.11325443,-1.9114869
1.79,0.8817781,0.11325443,-2.276003
1.84,0.8817781,0.11325443,-2.2840846
1.89,0.8817781,0.11325443,-2.6716347
1.94,0.8817781,0.11325443,-2.5344872
1.99,0.8817781,0.11325443,-3.525437
2.04,0.8817781,0.11325443,-3.6039703
2.09,0.8817781,0.11325443,-4.654079
2.14,0.8817781,0.11325443,-3.5253088
-2.16,0.9317781,0.11325443,-2.7792428
-2.11,0.9317781,0.11325443,-1.1907767
-2.06,0.9317781,0.11325443,-2.4694405
-2.01,0.9317781,0.11325443,-1.8958671
-1.96,0.9317781,0.11325443,-2.4972258
-1.91,0.9317781,0.11325443,-1.2816426
-1.86,0.9317781,0.11325443,-1.4950026
-1.81,0.9317781,0.11325443,-1.460931
-1.76,0.9317781,0.11325443,-2.2778292
-1.71,0.9317781,0.11325443,-2.5004365
-1.66,0.9317781,0.11325443,-2.1484077
-1.61,0.9317781,0.11325443,-3.280647
-1.56,0.9317781,0.11325443,-3.1667418
-1.51,0.9317781,0.11325443,-2.1467106
-1.46,0.9317781,0.11325443,-1.079979
-1.41,0.9317781,0.11325443,-1.4683671
-1.36,0.9317781,0.11325443,-1.7695148
-1.31,0.9317781,0.11325443,-1.3250983
-1.26,0.9317781,0.11325443,-1.1858157
-1.21,0.9317781,0.11325443,-1.4833674
-1.16,0.9317781,0.11325443,-2.4705436
-1.11,0.9317781,0.11325443,-1.275931
-1.06,0.9317781,0.11325443,-1.5770073
-1.01,0.9317781,0.11325443,-1.2436794
-0.96,0.9317781,0.11325443,-1.0944088
-0.91,0.9317781,0.11325443,-1.7246099
-0.86,0.9317781,0.11325443,-1.4238967
-0.81,0.9317781,0.11325443,-1.9078262
-0.76,0.9317781,0.11325443,-1.8125949
-0.71,0.9317781,0.11325443,-1.0343451
-0.66,0.9317781,0.11325443,-2.0590816
-0.61,0.9317781,0.11325443,-1.200115
-0.56,0.9317781,0.11325443,-0.61893266
-0.51,0.9317781,0.11325443,-0.65891033
-0.46,0.9317781,0.11325443,-0.744943
-0.41,0.9317781,0.11325443,-0.44751406
-0.36,0.9317781,0.11325443,2.591709
-0.31,0.9317781,0.11325443,34.851315
-0.26,0.9317781,0.11325443,1.4396516
-0.21,0.9317781,0.11325443,16.30792
-0.16,0.9317781,0.11325443,5.6087403
-0.11,0.9317781,0.11325443,8.502876
-0.06,0.9317781,0.11325443,126.60225
-0.01,0.9317781,0.11325443,3.6487434
0.04,0.9317781,0.11325443,8.662428
0.09,0.9317781,0.11325443,61.16405
0.14,0.9317781,0.11325443,7.109858
0.19,0.9317781,0.11325443,128.16203
0.24,0.9317781,0.11325443,13.389241
0.29,0.9317781,0.11325443,5.5964303
0.34,0.9317781,0.11325443,2.0550516
0.39,0.9317781,0.11325443,-0.5035505
0.44,0.9317781,0.11325443,-0.46855336
0.49,0.9317781,0.11325443,-0.688172
0.54,0.9317781,0.11325443,-0.6979306
0.59,0.9317781,0.11325443,-0.9109161
0.64,0.9317781,0.11325443,-1.2151606
0.69,0.9317781,0.11325443,-0.8070377
0.74,0.9317781,0.11325443,-1.0824105
0.79,0.9317781,0.11325443,-1.7149997
0.84,0.9317781,0.11325443,-2.4355266
0.89,0.9317781,0.11325443,-2.377869
0.94,0.9317781,0.11325443,-2.1323438
0.99,0.9317781,0.11325443,-2.5194917
1.04,0.9317781,0.11325443,-2.1384666
1.09,0.9317781,0.11325443,-2.2453582
1.14,0.9317781,0.11325443,-2.0302663
1.19,0.9317781,0.11325443,-3.2936163
1.24,0.9317781,0.11325443,-1.7407937
1.29,0.9317781,0.11325443,-1.950566
1.34,0.9317781,0.11325443,-1.3536739
1.39,0.9317781,0.11325443,-1.4567668
1.44,0.9317781,0.11325443,-1.8065686
1.49,0.9317781,0.11325443,-2.2388408
1.54,0.9317781,0.11325443,-2.7344744
1.59,0.9317781,0.11325443,-2.724246
1.64,0.9317781,0.11325443,-2.465932
1.69,0.9317781,0.11325443,-2.1161838
1.74,0.9317781,0.11325443,-2.474045
1.79,0.9317781,0.11325443,-2.7665303
1.84,0.9317781,0.11325443,-1.9184916
1.89,0.9317781,0.11325443,-1.4608293
1.94,0.9317781,0.11325443,-2.533346
1.99,0.9317781,0.11325443,-3.2346308
2.04,0.9317781,0.11325443,-3.080899
2.09,0.9317781,0.11325443,-3.8885996
2.14,0.9317781,0.11325443,-3.2213776
-2.16,0.9817781,0.11325443,-2.9340224
-2.11,0.9817781,0.11325443,-1.9053974
-2.06,0.9817781,0.11325443,-2.5690625
-2.01,0.9817781,0.11325443,-2.605649
-1.96,0.9817781,0.11325443,-3.4186392
-1.91,0.9817781,0.11325443,-1.9152191
-1.86,0.9817781,0.11325443,-1.3346123
-1.81,0.9817781,0.11325443,-2.065457
-1.76,0.9817781,0.11325443,-2.5041487
-1.71,0.9817781,0.11325443,-2.867337
-1.66,0.9817781,0.11325443,-2.8145757
-1.61,0.9817781,0.11325443,-3.2157168
-1.56,0.9817781,0.11325443,-3.0974596
-1.51,0.9817781,0.11325443,-1.8979585
-1.46,0.9817781,0.11325443,-1.548621
-1.41,0.9817781,0.11325443,-1.5458134
-1.36,0.9817781,0.11325443,-2.2084198
-1.31,0.9817781,0.11325443,-1.7418824
-1.26,0.9817781,0.11325443,-1.2946783
-1.21,0.9817781,0.11325443,-2.2962263
-1.16,0.9817781,0.11325443,-3.2885535
-1.11,0.9817781,0.11325443,-1.760848
-1.06,0.9817781,0.11325443,-1.8507862
-1.01,0.9817781,0.11325443,-1.9698374
-0.96,0.9817781,0.11325443,-1.7691694
-0.91,0.9817781,0.11325443,-2.1497624
-0.86,0.9817781,0.11325443,-1.8378456
-0.81,0.9817781,0.11325443,-2.0881426
-0.76,0.9817781,0.11325443,-2.3106363
-0.71,0.9817781,0.11325443,-1.6401494
-0.66,0.9817781,0.11325443,-1.9854903
-0.61,0.9817781,0.11325443,-1.3395612
-0.56,0.9817781,0.11325443,-0.841787
-0.51,0.9817781,0.11325443,-0.99432373
-0.46,0.9817781,0.11325443,-0.92878485
-0.41,0.9817781,0.11325443,-1.1984112
-0.36,0.9817781,0.11325443,-0.47619677
-0.31,0.9817781,0.11325443,2.750852
-0.26,0.9817781,0.11325443,1.4601442
-0.21,0.9817781,0.11325443,1.9739667
-0.16,0.9817781,0.11325443,0.45650798
-0.11,0.9817781,0.11325443,0.7846593
-0.06,0.9817781,0.11325443,0.39538342
-0.01,0.9817781,0.11325443,-0.37901324
0.04,0.9817781,0.11325443,0.21762893
0.09,0.9817781,0.11325443,-0.14337672
0.14,0.9817781,0.11325443,0.22365688
0.19,0.9817781,0.11325443,0.7863487
0.24,0.9817781,0.11325443,-0.037858307
0.29,0.9817781,0.11325443,1.7276894
0.34,0.9817781,0.11325443,0.15903214
0.39,0.9817781,0.11325443,-1.3097975
0.44,0.9817781,0.11325443,-1.0498755
0.49,0.9817781,0.11325443,-1.100685
0.54,0.9817781,0.11325443,-1.1212068
0.59,0.9817781,0.11325443,-1.1595182
0.64,0.9817781,0.11325443,-1.8528626
0.69,0.9817781,0.11325443,-1.4344825
0.74,0.9817781,0.11325443,-1.8184538
0.79,0.9817781,0.11325443,-2.6172392
0.84,0.9817781,0.11325443,-2.951172
0.89,0.9817781,0.11325443,-2.7322152
0.94,0.9817781,0.11325443,-2.5111425
0.99,0.9817781,0.11325443,-3.3282535
1.04,0.9817781,0.11325443,-2.683462
1.09,0.9817781,0.11325443,-2.6942832
1.14,0.9817781,0.11325443,-2.1377947
1.19,0.9817781,0.11325443,-3.5608468
1.24,0.9817781,0.11325443,-2.4846818
1.29,0.9817781,0.11325443,-2.3872113
1.34,0.9817781,0.11325443,-2.2203364
1.39,0.9817781,0.11325443,-2.3051045
1.44,0.9817781,0.11325443,-1.7947514
1.49,0.9817781,0.11325443,-2.1424367
1.54,0.9817781,0.11325443,-2.8642685
1.59,0.9817781,0.11325443,-3.4378777
1.64,0.9817781,0.11325443,-2.4497788
1.69,0.9817781,0.11325443,-2.7005162
1.74,0.9817781,0.11325443,-2.6579995
1.79,0.9817781,0.11325443,-2.6465511
1.84,0.9817781,0.11325443,-1.8870852
1.89,0.9817781,0.11325443,-2.3162673
1.94,0.9817781,0.11325443,-2.6734848
1.99,0.9817781,0.11325443,-3.7812574
2.04,0.9817781,0.11325443,-3.7952077
2.09,0.9817781,0.11325443,-3.7994244
2.14,0.9817781,0.11325443,-3.2214873
-2.16,1.0317781,0.11325443,-2.9071205
-2.11,1.0317781,0.11325443,-1.8351223
-2.06,1.0317781,0.11325443,-2.5408106
-2.01,1.0317781,0.11325443,-2.793487
-1.96,1.0317781,0.11325443,-3.7737992
-1.91,1.0317781,0.11325443,-2.3737566
-1.86,1.0317781,0.11325443,-1.6587985
-1.81,1.0317781,0.11325443,-2.4938471
-1.76,1.0317781,0.11325443,-3.2004988
-1.71,1.0317781,0.11325443,-3.3957703
-1.66,1.0317781,0.11325443,-2.9368312
-1.61,1.0317781,0.11325443,-3.7694547
-1.56,1.0317781,0.11325443,-3.7762668
-1.51,1.0317781,0.11325443,-2.2961433
-1.46,1.0317781,0.11325443,-1.5693308
-1.41,1.0317781,0.11325443,-2.537286
-1.36,1.0317781,0.11325443,-2.8200653
-1.31,1.0317781,0.11325443,-2.3304517
-1.26,1.0317781,0.11325443,-1.8133657
-1.21,1.0317781,0.11325443,-3.2151036
-1.16,1.0317781,0.11325443,-3.8838384
-1.11,1.0317781,0.11325443,-2.3309095
-1.06,1.0317781,0.11325443,-2.2595036
-1.01,1.0317781,0.11325443,-2.0404975
-0.96,1.0317781,0.11325443,-2.0443122
-0.91,1.0317781,0.11325443,-1.8812764
-0.86,1.0317781,0.11325443,-1.580736
-0.81,1.0317781,0.11325443,-2.7665582
-0.76,1.0317781,0.11325443,-2.3544333
-0.71,1.0317781,0.11325443,-2.1820626
-0.66,1.0317781,0.11325443,-2.043132
-0.61,1.0317781,0.11325443,-1.4698007
-0.56,1.0317781,0.11325443,-1.2194726
-0.51,1.0317781,0.11325443,-1.3939701
-0.46,1.0317781,0.11325443,-1.2054412
-0.41,1.0317781,0.11325443,-1.5923018
-0.36,1.0317781,0.11325443,-1.0458764
-0.31,1.0317781,0.11325443,-0.33418947
-0.26,1.0317781,0.11325443,-0.19494815
-0.21,1.0317781,0.11325443,-0.4226604
-0.16,1.0317781,0.11325443,-0.6594426
